indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.90.61.13,64853912235916233429,2025-03-16,OS,102.90.61.13_OS,3117,2025-03-16
102.91.94.193,64853912235916233429,2025-03-16,OS,102.91.94.193_OS,2195,2025-03-16
103.225.136.166,64853912235916233429,2025-03-16,OS,103.225.136.166_OS,4,2025-03-16
104.18.68.40,15920309593055310684,2025-03-16,CMS,104.18.68.40_CMS,5,2025-03-16
104.18.69.40,15920309593055310684,2025-03-16,CMS,104.18.69.40_CMS,5,2025-03-16
104.207.32.0,15920309593055310684,2025-03-16,CMS,104.207.32.0_CMS,62,2025-03-16
104.21.48.1,00818860012482918321,2025-03-16,CDC,104.21.48.1_CDC,596,2025-03-16
104.21.48.1,15920309593055310684,2025-03-16,CMS,104.21.48.1_CMS,1095,2025-03-16
104.21.54.132,00818860012482918321,2025-03-16,CDC,104.21.54.132_CDC,3,2025-03-16
106.75.164.20,15920309593055310684,2025-03-16,CMS,106.75.164.20_CMS,2473,2025-03-16
106.75.164.20,13983566077459384977,2025-03-16,FDA,106.75.164.20_FDA,1502,2025-03-16
107.181.168.145,13520457953477229971,2025-03-16,HHS,107.181.168.145_HHS,6,2025-03-16
107.189.13.254,15920309593055310684,2025-03-16,CMS,107.189.13.254_CMS,57,2025-03-16
107.189.13.254,13520457953477229971,2025-03-16,HHS,107.189.13.254_HHS,8,2025-03-16
107.189.3.148,15920309593055310684,2025-03-16,CMS,107.189.3.148_CMS,3,2025-03-16
107.189.3.94,13520457953477229971,2025-03-16,HHS,107.189.3.94_HHS,2,2025-03-16
107.189.30.69,15920309593055310684,2025-03-16,CMS,107.189.30.69_CMS,2,2025-03-16
107.189.30.69,13520457953477229971,2025-03-16,HHS,107.189.30.69_HHS,1,2025-03-16
107.189.8.16,15920309593055310684,2025-03-16,CMS,107.189.8.16_CMS,3,2025-03-16
107.189.8.16,13520457953477229971,2025-03-16,HHS,107.189.8.16_HHS,1,2025-03-16
113.96.236.11,64853912235916233429,2025-03-16,OS,113.96.236.11_OS,892,2025-03-16
114.217.150.72,15920309593055310684,2025-03-16,CMS,114.217.150.72_CMS,1265,2025-03-16
