indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1005.filemail.com,50189120947314147395,2025-06-10,NIH,1005.filemail.com_NIH,5,2025-06-10
101.89.174.236,15920309593055310684,2025-06-10,CMS,101.89.174.236_CMS,3084,2025-06-10
101.89.174.236,13983566077459384977,2025-06-10,FDA,101.89.174.236_FDA,346,2025-06-10
101.89.174.236,35664937356778434955,2025-06-10,HRSA,101.89.174.236_HRSA,66,2025-06-10
103.194.47.162,15920309593055310684,2025-06-10,CMS,103.194.47.162_CMS,924,2025-06-10
103.194.47.162,13983566077459384977,2025-06-10,FDA,103.194.47.162_FDA,154,2025-06-10
103.194.47.162,35664937356778434955,2025-06-10,HRSA,103.194.47.162_HRSA,28,2025-06-10
103.194.47.162,74198686107399967946,2025-06-10,VA,103.194.47.162_VA,87,2025-06-10
103.203.59.0,15920309593055310684,2025-06-10,CMS,103.203.59.0_CMS,21122,2025-06-10
103.203.59.0,13983566077459384977,2025-06-10,FDA,103.203.59.0_FDA,2870,2025-06-10
103.203.59.0,35664937356778434955,2025-06-10,HRSA,103.203.59.0_HRSA,557,2025-06-10
103.203.59.0,64853912235916233429,2025-06-10,OS,103.203.59.0_OS,24,2025-06-10
103.207.37.51,15920309593055310684,2025-06-10,CMS,103.207.37.51_CMS,20528,2025-06-10
103.207.37.51,64853912235916233429,2025-06-10,OS,103.207.37.51_OS,22,2025-06-10
103.207.37.51,74198686107399967946,2025-06-10,VA,103.207.37.51_VA,4,2025-06-10
104.128.161.233,74198686107399967946,2025-06-10,VA,104.128.161.233_VA,2,2025-06-10
104.152.52.105,13983566077459384977,2025-06-10,FDA,104.152.52.105_FDA,5,2025-06-10
104.152.52.105,74198686107399967946,2025-06-10,VA,104.152.52.105_VA,7,2025-06-10
104.152.52.110,13983566077459384977,2025-06-10,FDA,104.152.52.110_FDA,7,2025-06-10
104.152.52.110,74198686107399967946,2025-06-10,VA,104.152.52.110_VA,14,2025-06-10
104.152.52.139,13983566077459384977,2025-06-10,FDA,104.152.52.139_FDA,5,2025-06-10
104.152.52.139,74198686107399967946,2025-06-10,VA,104.152.52.139_VA,18,2025-06-10
104.152.52.148,13983566077459384977,2025-06-10,FDA,104.152.52.148_FDA,7,2025-06-10
104.152.52.148,74198686107399967946,2025-06-10,VA,104.152.52.148_VA,13,2025-06-10
104.152.52.155,13983566077459384977,2025-06-10,FDA,104.152.52.155_FDA,5,2025-06-10
104.152.52.155,74198686107399967946,2025-06-10,VA,104.152.52.155_VA,14,2025-06-10
104.152.52.212,13983566077459384977,2025-06-10,FDA,104.152.52.212_FDA,13,2025-06-10
104.152.52.212,74198686107399967946,2025-06-10,VA,104.152.52.212_VA,16,2025-06-10
104.152.52.216,13983566077459384977,2025-06-10,FDA,104.152.52.216_FDA,5,2025-06-10
104.152.52.216,74198686107399967946,2025-06-10,VA,104.152.52.216_VA,15,2025-06-10
104.152.52.225,13983566077459384977,2025-06-10,FDA,104.152.52.225_FDA,8,2025-06-10
104.152.52.225,64853912235916233429,2025-06-10,OS,104.152.52.225_OS,5,2025-06-10
104.152.52.225,74198686107399967946,2025-06-10,VA,104.152.52.225_VA,27,2025-06-10
104.152.52.237,13983566077459384977,2025-06-10,FDA,104.152.52.237_FDA,5,2025-06-10
104.152.52.237,74198686107399967946,2025-06-10,VA,104.152.52.237_VA,17,2025-06-10
104.152.52.238,13983566077459384977,2025-06-10,FDA,104.152.52.238_FDA,14,2025-06-10
104.152.52.238,35664937356778434955,2025-06-10,HRSA,104.152.52.238_HRSA,40,2025-06-10
104.152.52.238,74198686107399967946,2025-06-10,VA,104.152.52.238_VA,23,2025-06-10
104.152.52.239,13983566077459384977,2025-06-10,FDA,104.152.52.239_FDA,6,2025-06-10
104.152.52.239,74198686107399967946,2025-06-10,VA,104.152.52.239_VA,20,2025-06-10
104.152.52.242,13983566077459384977,2025-06-10,FDA,104.152.52.242_FDA,9,2025-06-10
104.152.52.242,74198686107399967946,2025-06-10,VA,104.152.52.242_VA,17,2025-06-10
104.156.155.31,13983566077459384977,2025-06-10,FDA,104.156.155.31_FDA,110,2025-06-10
104.156.155.31,80363974983666420473,2025-06-10,IHS,104.156.155.31_IHS,373,2025-06-10
104.156.155.31,74198686107399967946,2025-06-10,VA,104.156.155.31_VA,69,2025-06-10
104.160.6.2,20790633968691748718,2025-06-10,DHA,104.160.6.2_DHA,3,2025-06-10
104.160.6.2,80363974983666420473,2025-06-10,IHS,104.160.6.2_IHS,2,2025-06-10
104.160.6.2,50189120947314147395,2025-06-10,NIH,104.160.6.2_NIH,1,2025-06-10
104.167.221.114,00818860012482918321,2025-06-10,CDC,104.167.221.114_CDC,1,2025-06-10
104.167.221.114,15920309593055310684,2025-06-10,CMS,104.167.221.114_CMS,40242,2025-06-10
104.167.221.114,20790633968691748718,2025-06-10,DHA,104.167.221.114_DHA,53,2025-06-10
104.167.221.114,13983566077459384977,2025-06-10,FDA,104.167.221.114_FDA,115624,2025-06-10
104.167.221.114,35664937356778434955,2025-06-10,HRSA,104.167.221.114_HRSA,20755,2025-06-10
104.167.221.114,80363974983666420473,2025-06-10,IHS,104.167.221.114_IHS,7140,2025-06-10
104.167.221.114,50189120947314147395,2025-06-10,NIH,104.167.221.114_NIH,27,2025-06-10
104.167.221.114,64853912235916233429,2025-06-10,OS,104.167.221.114_OS,30,2025-06-10
104.167.221.114,74198686107399967946,2025-06-10,VA,104.167.221.114_VA,151,2025-06-10
104.18.32.191,00818860012482918321,2025-06-10,CDC,104.18.32.191_CDC,1,2025-06-10
