indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1-you.njalla.no,74198686107399967946,2025-06-05,VA,1-you.njalla.no_VA,2,2025-06-05
101.89.174.236,15920309593055310684,2025-06-05,CMS,101.89.174.236_CMS,4720,2025-06-05
101.89.174.236,13983566077459384977,2025-06-05,FDA,101.89.174.236_FDA,337,2025-06-05
101.89.174.236,35664937356778434955,2025-06-05,HRSA,101.89.174.236_HRSA,162,2025-06-05
101.89.174.236,80363974983666420473,2025-06-05,IHS,101.89.174.236_IHS,1,2025-06-05
101.89.174.236,64853912235916233429,2025-06-05,OS,101.89.174.236_OS,1,2025-06-05
103.133.107.28,13983566077459384977,2025-06-05,FDA,103.133.107.28_FDA,1634,2025-06-05
103.133.107.28,64853912235916233429,2025-06-05,OS,103.133.107.28_OS,1,2025-06-05
103.133.107.28,74198686107399967946,2025-06-05,VA,103.133.107.28_VA,17,2025-06-05
103.147.185.248,13983566077459384977,2025-06-05,FDA,103.147.185.248_FDA,67,2025-06-05
103.147.185.248,64853912235916233429,2025-06-05,OS,103.147.185.248_OS,10,2025-06-05
103.147.185.248,74198686107399967946,2025-06-05,VA,103.147.185.248_VA,63,2025-06-05
103.194.47.162,15920309593055310684,2025-06-05,CMS,103.194.47.162_CMS,1678,2025-06-05
103.194.47.162,13983566077459384977,2025-06-05,FDA,103.194.47.162_FDA,168,2025-06-05
103.194.47.162,35664937356778434955,2025-06-05,HRSA,103.194.47.162_HRSA,56,2025-06-05
103.194.47.162,74198686107399967946,2025-06-05,VA,103.194.47.162_VA,75,2025-06-05
103.203.59.0,15920309593055310684,2025-06-05,CMS,103.203.59.0_CMS,33588,2025-06-05
103.203.59.0,20790633968691748718,2025-06-05,DHA,103.203.59.0_DHA,1,2025-06-05
103.203.59.0,13983566077459384977,2025-06-05,FDA,103.203.59.0_FDA,2853,2025-06-05
103.203.59.0,35664937356778434955,2025-06-05,HRSA,103.203.59.0_HRSA,1487,2025-06-05
103.203.59.0,80363974983666420473,2025-06-05,IHS,103.203.59.0_IHS,6,2025-06-05
103.203.59.0,64853912235916233429,2025-06-05,OS,103.203.59.0_OS,18,2025-06-05
104.152.52.105,74198686107399967946,2025-06-05,VA,104.152.52.105_VA,10,2025-06-05
104.152.52.110,15920309593055310684,2025-06-05,CMS,104.152.52.110_CMS,9,2025-06-05
104.152.52.110,35664937356778434955,2025-06-05,HRSA,104.152.52.110_HRSA,3,2025-06-05
104.152.52.110,64853912235916233429,2025-06-05,OS,104.152.52.110_OS,1,2025-06-05
104.152.52.110,74198686107399967946,2025-06-05,VA,104.152.52.110_VA,3,2025-06-05
104.152.52.139,74198686107399967946,2025-06-05,VA,104.152.52.139_VA,10,2025-06-05
104.152.52.148,15920309593055310684,2025-06-05,CMS,104.152.52.148_CMS,9,2025-06-05
104.152.52.148,74198686107399967946,2025-06-05,VA,104.152.52.148_VA,6,2025-06-05
104.152.52.155,74198686107399967946,2025-06-05,VA,104.152.52.155_VA,13,2025-06-05
104.152.52.200,13520457953477229971,2025-06-05,HHS,104.152.52.200_HHS,1,2025-06-05
104.152.52.212,15920309593055310684,2025-06-05,CMS,104.152.52.212_CMS,9,2025-06-05
104.152.52.212,74198686107399967946,2025-06-05,VA,104.152.52.212_VA,4,2025-06-05
104.152.52.216,15920309593055310684,2025-06-05,CMS,104.152.52.216_CMS,9,2025-06-05
104.152.52.216,74198686107399967946,2025-06-05,VA,104.152.52.216_VA,5,2025-06-05
104.152.52.225,74198686107399967946,2025-06-05,VA,104.152.52.225_VA,3,2025-06-05
104.152.52.237,15920309593055310684,2025-06-05,CMS,104.152.52.237_CMS,9,2025-06-05
104.152.52.237,74198686107399967946,2025-06-05,VA,104.152.52.237_VA,4,2025-06-05
104.152.52.238,15920309593055310684,2025-06-05,CMS,104.152.52.238_CMS,22,2025-06-05
104.152.52.238,74198686107399967946,2025-06-05,VA,104.152.52.238_VA,12,2025-06-05
104.152.52.239,74198686107399967946,2025-06-05,VA,104.152.52.239_VA,3,2025-06-05
104.152.52.242,74198686107399967946,2025-06-05,VA,104.152.52.242_VA,5,2025-06-05
104.156.155.31,15920309593055310684,2025-06-05,CMS,104.156.155.31_CMS,93,2025-06-05
104.156.155.31,13983566077459384977,2025-06-05,FDA,104.156.155.31_FDA,335,2025-06-05
104.156.155.31,35664937356778434955,2025-06-05,HRSA,104.156.155.31_HRSA,396,2025-06-05
104.156.155.31,64853912235916233429,2025-06-05,OS,104.156.155.31_OS,1,2025-06-05
104.156.155.31,74198686107399967946,2025-06-05,VA,104.156.155.31_VA,74,2025-06-05
104.160.6.2,20790633968691748718,2025-06-05,DHA,104.160.6.2_DHA,5,2025-06-05
104.160.6.2,80363974983666420473,2025-06-05,IHS,104.160.6.2_IHS,1,2025-06-05
104.167.221.114,15920309593055310684,2025-06-05,CMS,104.167.221.114_CMS,2,2025-06-05
104.18.32.191,15920309593055310684,2025-06-05,CMS,104.18.32.191_CMS,46,2025-06-05
104.18.32.191,35664937356778434955,2025-06-05,HRSA,104.18.32.191_HRSA,1,2025-06-05
104.18.32.191,50189120947314147395,2025-06-05,NIH,104.18.32.191_NIH,103,2025-06-05
104.18.32.191,74198686107399967946,2025-06-05,VA,104.18.32.191_VA,16,2025-06-05
104.18.68.40,15920309593055310684,2025-06-05,CMS,104.18.68.40_CMS,55,2025-06-05
104.18.69.40,15920309593055310684,2025-06-05,CMS,104.18.69.40_CMS,223,2025-06-05
104.192.3.74,80363974983666420473,2025-06-05,IHS,104.192.3.74_IHS,24,2025-06-05
104.199.193.70,15920309593055310684,2025-06-05,CMS,104.199.193.70_CMS,2,2025-06-05
104.21.3.76,50189120947314147395,2025-06-05,NIH,104.21.3.76_NIH,14,2025-06-05
104.21.3.76,74198686107399967946,2025-06-05,VA,104.21.3.76_VA,2,2025-06-05
104.21.48.1,00818860012482918321,2025-06-05,CDC,104.21.48.1_CDC,1231,2025-06-05
104.21.48.1,15920309593055310684,2025-06-05,CMS,104.21.48.1_CMS,2570,2025-06-05
104.21.54.132,00818860012482918321,2025-06-05,CDC,104.21.54.132_CDC,2,2025-06-05
