indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.131.6.219,80363974983666420473,2025-02-11,IHS,104.131.6.219_IHS,4,2025-02-11
104.152.52.200,13520457953477229971,2025-02-11,HHS,104.152.52.200_HHS,5,2025-02-11
104.18.32.191,15920309593055310684,2025-02-11,CMS,104.18.32.191_CMS,72,2025-02-11
104.18.68.40,15920309593055310684,2025-02-11,CMS,104.18.68.40_CMS,336,2025-02-11
104.18.69.40,15920309593055310684,2025-02-11,CMS,104.18.69.40_CMS,286,2025-02-11
104.200.72.6,64853912235916233429,2025-02-11,OS,104.200.72.6_OS,2,2025-02-11
104.21.3.76,80363974983666420473,2025-02-11,IHS,104.21.3.76_IHS,53,2025-02-11
104.21.48.1,00818860012482918321,2025-02-11,CDC,104.21.48.1_CDC,4635,2025-02-11
104.21.48.1,15920309593055310684,2025-02-11,CMS,104.21.48.1_CMS,5506,2025-02-11
104.21.54.132,00818860012482918321,2025-02-11,CDC,104.21.54.132_CDC,7,2025-02-11
104.21.61.32,00818860012482918321,2025-02-11,CDC,104.21.61.32_CDC,6,2025-02-11
104.21.61.32,15920309593055310684,2025-02-11,CMS,104.21.61.32_CMS,4,2025-02-11
107.189.30.69,15920309593055310684,2025-02-11,CMS,107.189.30.69_CMS,40,2025-02-11
107.189.30.69,13983566077459384977,2025-02-11,FDA,107.189.30.69_FDA,4,2025-02-11
107.189.30.69,64853912235916233429,2025-02-11,OS,107.189.30.69_OS,3,2025-02-11
111.67.194.254,15920309593055310684,2025-02-11,CMS,111.67.194.254_CMS,6780,2025-02-11
111.67.194.254,13983566077459384977,2025-02-11,FDA,111.67.194.254_FDA,3376,2025-02-11
111.67.194.254,35664937356778434955,2025-02-11,HRSA,111.67.194.254_HRSA,447,2025-02-11
111.67.194.254,64853912235916233429,2025-02-11,OS,111.67.194.254_OS,836,2025-02-11
111.67.194.39,15920309593055310684,2025-02-11,CMS,111.67.194.39_CMS,6632,2025-02-11
111.67.194.39,13983566077459384977,2025-02-11,FDA,111.67.194.39_FDA,3443,2025-02-11
111.67.194.39,35664937356778434955,2025-02-11,HRSA,111.67.194.39_HRSA,416,2025-02-11
111.67.194.39,64853912235916233429,2025-02-11,OS,111.67.194.39_OS,832,2025-02-11
118.193.72.187,15920309593055310684,2025-02-11,CMS,118.193.72.187_CMS,11226,2025-02-11
118.193.72.187,13983566077459384977,2025-02-11,FDA,118.193.72.187_FDA,6399,2025-02-11
118.193.72.187,13520457953477229971,2025-02-11,HHS,118.193.72.187_HHS,5036,2025-02-11
118.193.72.187,35664937356778434955,2025-02-11,HRSA,118.193.72.187_HRSA,767,2025-02-11
118.193.72.187,64853912235916233429,2025-02-11,OS,118.193.72.187_OS,1314,2025-02-11
119.200.13.201,15920309593055310684,2025-02-11,CMS,119.200.13.201_CMS,2188,2025-02-11
119.200.13.201,13983566077459384977,2025-02-11,FDA,119.200.13.201_FDA,1170,2025-02-11
119.200.13.201,13520457953477229971,2025-02-11,HHS,119.200.13.201_HHS,1405,2025-02-11
119.200.13.201,35664937356778434955,2025-02-11,HRSA,119.200.13.201_HRSA,164,2025-02-11
119.200.13.201,80363974983666420473,2025-02-11,IHS,119.200.13.201_IHS,1,2025-02-11
119.200.13.201,64853912235916233429,2025-02-11,OS,119.200.13.201_OS,288,2025-02-11
136.144.19.51,13520457953477229971,2025-02-11,HHS,136.144.19.51_HHS,1,2025-02-11
138.199.53.226,13520457953477229971,2025-02-11,HHS,138.199.53.226_HHS,2,2025-02-11
14.103.127.80,15920309593055310684,2025-02-11,CMS,14.103.127.80_CMS,1438,2025-02-11
14.103.127.80,13983566077459384977,2025-02-11,FDA,14.103.127.80_FDA,794,2025-02-11
14.103.127.80,35664937356778434955,2025-02-11,HRSA,14.103.127.80_HRSA,112,2025-02-11
14.103.127.80,64853912235916233429,2025-02-11,OS,14.103.127.80_OS,180,2025-02-11
141.98.10.76,13520457953477229971,2025-02-11,HHS,141.98.10.76_HHS,5,2025-02-11
146.70.192.174,13520457953477229971,2025-02-11,HHS,146.70.192.174_HHS,153,2025-02-11
146.71.50.198,15920309593055310684,2025-02-11,CMS,146.71.50.198_CMS,83946,2025-02-11
146.71.50.198,13983566077459384977,2025-02-11,FDA,146.71.50.198_FDA,43554,2025-02-11
146.71.50.198,13520457953477229971,2025-02-11,HHS,146.71.50.198_HHS,34980,2025-02-11
146.71.50.198,35664937356778434955,2025-02-11,HRSA,146.71.50.198_HRSA,5585,2025-02-11
146.71.50.198,80363974983666420473,2025-02-11,IHS,146.71.50.198_IHS,3,2025-02-11
146.71.50.198,64853912235916233429,2025-02-11,OS,146.71.50.198_OS,10588,2025-02-11
147.45.112.17,15920309593055310684,2025-02-11,CMS,147.45.112.17_CMS,59390,2025-02-11
147.45.112.17,13983566077459384977,2025-02-11,FDA,147.45.112.17_FDA,15,2025-02-11
147.45.112.17,13520457953477229971,2025-02-11,HHS,147.45.112.17_HHS,1605,2025-02-11
147.45.112.17,64853912235916233429,2025-02-11,OS,147.45.112.17_OS,2,2025-02-11
147.45.112.222,15920309593055310684,2025-02-11,CMS,147.45.112.222_CMS,55906,2025-02-11
147.45.112.222,13983566077459384977,2025-02-11,FDA,147.45.112.222_FDA,17,2025-02-11
147.45.112.222,13520457953477229971,2025-02-11,HHS,147.45.112.222_HHS,2216,2025-02-11
147.45.112.222,64853912235916233429,2025-02-11,OS,147.45.112.222_OS,2,2025-02-11
149.102.224.187,13520457953477229971,2025-02-11,HHS,149.102.224.187_HHS,2,2025-02-11
149.88.17.135,13520457953477229971,2025-02-11,HHS,149.88.17.135_HHS,1,2025-02-11
149.88.27.198,13520457953477229971,2025-02-11,HHS,149.88.27.198_HHS,5,2025-02-11
149.88.27.200,13520457953477229971,2025-02-11,HHS,149.88.27.200_HHS,8,2025-02-11
149.88.27.201,13520457953477229971,2025-02-11,HHS,149.88.27.201_HHS,6,2025-02-11
15.235.218.150,15920309593055310684,2025-02-11,CMS,15.235.218.150_CMS,10,2025-02-11
15.235.218.150,80363974983666420473,2025-02-11,IHS,15.235.218.150_IHS,17,2025-02-11
152.32.128.214,15920309593055310684,2025-02-11,CMS,152.32.128.214_CMS,5976,2025-02-11
152.32.128.214,13983566077459384977,2025-02-11,FDA,152.32.128.214_FDA,3695,2025-02-11
152.32.128.214,13520457953477229971,2025-02-11,HHS,152.32.128.214_HHS,2291,2025-02-11
152.32.128.214,35664937356778434955,2025-02-11,HRSA,152.32.128.214_HRSA,447,2025-02-11
152.32.128.214,80363974983666420473,2025-02-11,IHS,152.32.128.214_IHS,4,2025-02-11
152.32.128.214,64853912235916233429,2025-02-11,OS,152.32.128.214_OS,885,2025-02-11
156.146.63.133,15920309593055310684,2025-02-11,CMS,156.146.63.133_CMS,134,2025-02-11
156.146.63.166,00818860012482918321,2025-02-11,CDC,156.146.63.166_CDC,2,2025-02-11
156.146.63.168,00818860012482918321,2025-02-11,CDC,156.146.63.168_CDC,2,2025-02-11
156.146.63.177,00818860012482918321,2025-02-11,CDC,156.146.63.177_CDC,2,2025-02-11
156.146.63.180,00818860012482918321,2025-02-11,CDC,156.146.63.180_CDC,2,2025-02-11
