indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.43,80363974983666420473,2024-10-09,IHS,102.129.153.43_IHS,4,2024-10-09
102.129.153.71,13520457953477229971,2024-10-09,HHS,102.129.153.71_HHS,2,2024-10-09
102.165.16.161,80363974983666420473,2024-10-09,IHS,102.165.16.161_IHS,2,2024-10-09
103.56.61.144,15920309593055310684,2024-10-09,CMS,103.56.61.144_CMS,153,2024-10-09
103.56.61.144,13520457953477229971,2024-10-09,HHS,103.56.61.144_HHS,166159,2024-10-09
104.18.32.191,74198686107399967946,2024-10-09,VA,104.18.32.191_VA,33,2024-10-09
104.18.68.40,15920309593055310684,2024-10-09,CMS,104.18.68.40_CMS,163,2024-10-09
104.18.69.40,15920309593055310684,2024-10-09,CMS,104.18.69.40_CMS,56,2024-10-09
104.21.3.76,80363974983666420473,2024-10-09,IHS,104.21.3.76_IHS,1,2024-10-09
104.21.3.76,74198686107399967946,2024-10-09,VA,104.21.3.76_VA,30,2024-10-09
104.21.57.152,00818860012482918321,2024-10-09,CDC,104.21.57.152_CDC,1,2024-10-09
104.219.232.126,15920309593055310684,2024-10-09,CMS,104.219.232.126_CMS,19,2024-10-09
104.219.232.126,13520457953477229971,2024-10-09,HHS,104.219.232.126_HHS,4,2024-10-09
104.219.232.126,64853912235916233429,2024-10-09,OS,104.219.232.126_OS,2,2024-10-09
107.189.13.254,15920309593055310684,2024-10-09,CMS,107.189.13.254_CMS,32,2024-10-09
107.189.30.69,15920309593055310684,2024-10-09,CMS,107.189.30.69_CMS,71,2024-10-09
107.189.30.69,13983566077459384977,2024-10-09,FDA,107.189.30.69_FDA,4,2024-10-09
107.189.30.69,35664937356778434955,2024-10-09,HRSA,107.189.30.69_HRSA,4,2024-10-09
107.189.30.69,64853912235916233429,2024-10-09,OS,107.189.30.69_OS,5,2024-10-09
118.193.72.187,15920309593055310684,2024-10-09,CMS,118.193.72.187_CMS,5244,2024-10-09
118.193.72.187,13983566077459384977,2024-10-09,FDA,118.193.72.187_FDA,768,2024-10-09
118.193.72.187,13520457953477229971,2024-10-09,HHS,118.193.72.187_HHS,7385,2024-10-09
118.193.72.187,64853912235916233429,2024-10-09,OS,118.193.72.187_OS,2404,2024-10-09
119.200.13.201,15920309593055310684,2024-10-09,CMS,119.200.13.201_CMS,2062,2024-10-09
119.200.13.201,13983566077459384977,2024-10-09,FDA,119.200.13.201_FDA,1084,2024-10-09
119.200.13.201,13520457953477229971,2024-10-09,HHS,119.200.13.201_HHS,1624,2024-10-09
119.200.13.201,35664937356778434955,2024-10-09,HRSA,119.200.13.201_HRSA,148,2024-10-09
119.200.13.201,64853912235916233429,2024-10-09,OS,119.200.13.201_OS,218,2024-10-09
122.227.183.206,15920309593055310684,2024-10-09,CMS,122.227.183.206_CMS,3,2024-10-09
128.199.239.20,15920309593055310684,2024-10-09,CMS,128.199.239.20_CMS,17394,2024-10-09
128.199.239.20,13520457953477229971,2024-10-09,HHS,128.199.239.20_HHS,4830,2024-10-09
138.199.21.209,13520457953477229971,2024-10-09,HHS,138.199.21.209_HHS,5,2024-10-09
14.232.208.130,15920309593055310684,2024-10-09,CMS,14.232.208.130_CMS,240,2024-10-09
14.232.208.130,13520457953477229971,2024-10-09,HHS,14.232.208.130_HHS,166,2024-10-09
142.54.229.249,74198686107399967946,2024-10-09,VA,142.54.229.249_VA,6,2024-10-09
146.70.204.169,13520457953477229971,2024-10-09,HHS,146.70.204.169_HHS,2,2024-10-09
146.70.204.173,13520457953477229971,2024-10-09,HHS,146.70.204.173_HHS,2,2024-10-09
146.70.204.186,13520457953477229971,2024-10-09,HHS,146.70.204.186_HHS,8,2024-10-09
146.70.45.166,13520457953477229971,2024-10-09,HHS,146.70.45.166_HHS,179,2024-10-09
146.70.45.166,74198686107399967946,2024-10-09,VA,146.70.45.166_VA,28,2024-10-09
146.70.45.182,13520457953477229971,2024-10-09,HHS,146.70.45.182_HHS,119,2024-10-09
146.70.45.182,64853912235916233429,2024-10-09,OS,146.70.45.182_OS,8,2024-10-09
146.71.50.198,15920309593055310684,2024-10-09,CMS,146.71.50.198_CMS,34529,2024-10-09
146.71.50.198,13983566077459384977,2024-10-09,FDA,146.71.50.198_FDA,36818,2024-10-09
146.71.50.198,13520457953477229971,2024-10-09,HHS,146.71.50.198_HHS,23648,2024-10-09
146.71.50.198,35664937356778434955,2024-10-09,HRSA,146.71.50.198_HRSA,5332,2024-10-09
146.71.50.198,80363974983666420473,2024-10-09,IHS,146.71.50.198_IHS,2,2024-10-09
146.71.50.198,64853912235916233429,2024-10-09,OS,146.71.50.198_OS,4101,2024-10-09
147.45.76.186,13983566077459384977,2024-10-09,FDA,147.45.76.186_FDA,60,2024-10-09
147.45.76.186,13520457953477229971,2024-10-09,HHS,147.45.76.186_HHS,8,2024-10-09
147.45.76.186,35664937356778434955,2024-10-09,HRSA,147.45.76.186_HRSA,8,2024-10-09
147.45.76.186,64853912235916233429,2024-10-09,OS,147.45.76.186_OS,2,2024-10-09
149.102.224.183,13520457953477229971,2024-10-09,HHS,149.102.224.183_HHS,1,2024-10-09
149.36.49.225,13520457953477229971,2024-10-09,HHS,149.36.49.225_HHS,3,2024-10-09
149.36.49.225,80363974983666420473,2024-10-09,IHS,149.36.49.225_IHS,2,2024-10-09
149.88.17.134,13520457953477229971,2024-10-09,HHS,149.88.17.134_HHS,1,2024-10-09
149.88.17.135,13520457953477229971,2024-10-09,HHS,149.88.17.135_HHS,1,2024-10-09
149.88.17.136,13520457953477229971,2024-10-09,HHS,149.88.17.136_HHS,5,2024-10-09
149.88.17.141,13520457953477229971,2024-10-09,HHS,149.88.17.141_HHS,2,2024-10-09
149.88.27.194,13520457953477229971,2024-10-09,HHS,149.88.27.194_HHS,2,2024-10-09
149.88.27.197,13520457953477229971,2024-10-09,HHS,149.88.27.197_HHS,2,2024-10-09
149.88.27.199,15920309593055310684,2024-10-09,CMS,149.88.27.199_CMS,4,2024-10-09
149.88.27.200,13520457953477229971,2024-10-09,HHS,149.88.27.200_HHS,22,2024-10-09
149.88.27.205,13520457953477229971,2024-10-09,HHS,149.88.27.205_HHS,7,2024-10-09
149.88.27.212,13520457953477229971,2024-10-09,HHS,149.88.27.212_HHS,2,2024-10-09
149.88.27.217,13520457953477229971,2024-10-09,HHS,149.88.27.217_HHS,1,2024-10-09
149.88.27.218,13520457953477229971,2024-10-09,HHS,149.88.27.218_HHS,1,2024-10-09
149.88.27.220,13520457953477229971,2024-10-09,HHS,149.88.27.220_HHS,1,2024-10-09
149.88.27.221,13520457953477229971,2024-10-09,HHS,149.88.27.221_HHS,24,2024-10-09
15.204.47.3,80363974983666420473,2024-10-09,IHS,15.204.47.3_IHS,122,2024-10-09
15.235.218.150,00818860012482918321,2024-10-09,CDC,15.235.218.150_CDC,7,2024-10-09
152.32.128.214,15920309593055310684,2024-10-09,CMS,152.32.128.214_CMS,3291,2024-10-09
152.32.128.214,13983566077459384977,2024-10-09,FDA,152.32.128.214_FDA,2722,2024-10-09
152.32.128.214,13520457953477229971,2024-10-09,HHS,152.32.128.214_HHS,1224,2024-10-09
152.32.128.214,35664937356778434955,2024-10-09,HRSA,152.32.128.214_HRSA,408,2024-10-09
152.32.128.214,80363974983666420473,2024-10-09,IHS,152.32.128.214_IHS,6,2024-10-09
152.32.128.214,64853912235916233429,2024-10-09,OS,152.32.128.214_OS,367,2024-10-09
156.146.63.179,13520457953477229971,2024-10-09,HHS,156.146.63.179_HHS,6,2024-10-09
156.146.63.181,15920309593055310684,2024-10-09,CMS,156.146.63.181_CMS,5,2024-10-09
162.142.125.242,15920309593055310684,2024-10-09,CMS,162.142.125.242_CMS,216797,2024-10-09
162.142.125.242,13983566077459384977,2024-10-09,FDA,162.142.125.242_FDA,156215,2024-10-09
162.142.125.242,13520457953477229971,2024-10-09,HHS,162.142.125.242_HHS,63105,2024-10-09
162.142.125.242,35664937356778434955,2024-10-09,HRSA,162.142.125.242_HRSA,22101,2024-10-09
162.142.125.242,80363974983666420473,2024-10-09,IHS,162.142.125.242_IHS,14,2024-10-09
162.142.125.242,64853912235916233429,2024-10-09,OS,162.142.125.242_OS,24283,2024-10-09
162.142.125.255,15920309593055310684,2024-10-09,CMS,162.142.125.255_CMS,216825,2024-10-09
162.142.125.255,13983566077459384977,2024-10-09,FDA,162.142.125.255_FDA,155763,2024-10-09
162.142.125.255,13520457953477229971,2024-10-09,HHS,162.142.125.255_HHS,62434,2024-10-09
162.142.125.255,35664937356778434955,2024-10-09,HRSA,162.142.125.255_HRSA,21972,2024-10-09
162.142.125.255,80363974983666420473,2024-10-09,IHS,162.142.125.255_IHS,13,2024-10-09
162.142.125.255,64853912235916233429,2024-10-09,OS,162.142.125.255_OS,24407,2024-10-09
162.241.225.237,74198686107399967946,2024-10-09,VA,162.241.225.237_VA,35,2024-10-09
162.247.72.192,64853912235916233429,2024-10-09,OS,162.247.72.192_OS,1,2024-10-09
162.248.100.119,13983566077459384977,2024-10-09,FDA,162.248.100.119_FDA,12,2024-10-09
163.5.143.76,15920309593055310684,2024-10-09,CMS,163.5.143.76_CMS,12,2024-10-09
165.22.54.16,15920309593055310684,2024-10-09,CMS,165.22.54.16_CMS,1496,2024-10-09
165.22.54.16,13983566077459384977,2024-10-09,FDA,165.22.54.16_FDA,1151,2024-10-09
165.22.54.16,13520457953477229971,2024-10-09,HHS,165.22.54.16_HHS,649,2024-10-09
165.231.34.106,13520457953477229971,2024-10-09,HHS,165.231.34.106_HHS,1,2024-10-09
165.231.34.106,80363974983666420473,2024-10-09,IHS,165.231.34.106_IHS,2,2024-10-09
169.150.196.152,13520457953477229971,2024-10-09,HHS,169.150.196.152_HHS,10,2024-10-09
169.150.196.153,13520457953477229971,2024-10-09,HHS,169.150.196.153_HHS,13,2024-10-09
