indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
101.89.174.236,15920309593055310684,2025-07-02,CMS,101.89.174.236_CMS,2163,2025-07-02
101.89.174.236,13983566077459384977,2025-07-02,FDA,101.89.174.236_FDA,266,2025-07-02
103.108.229.67,20790633968691748718,2025-07-02,DHA,103.108.229.67_DHA,1,2025-07-02
103.108.231.51,20790633968691748718,2025-07-02,DHA,103.108.231.51_DHA,1,2025-07-02
103.108.231.67,20790633968691748718,2025-07-02,DHA,103.108.231.67_DHA,1,2025-07-02
103.115.20.87,20790633968691748718,2025-07-02,DHA,103.115.20.87_DHA,1,2025-07-02
103.136.147.130,20790633968691748718,2025-07-02,DHA,103.136.147.130_DHA,2,2025-07-02
103.136.147.4,20790633968691748718,2025-07-02,DHA,103.136.147.4_DHA,1,2025-07-02
103.149.86.208,15920309593055310684,2025-07-02,CMS,103.149.86.208_CMS,3417,2025-07-02
103.149.86.208,13983566077459384977,2025-07-02,FDA,103.149.86.208_FDA,423,2025-07-02
103.149.86.208,80363974983666420473,2025-07-02,IHS,103.149.86.208_IHS,1,2025-07-02
103.203.59.0,15920309593055310684,2025-07-02,CMS,103.203.59.0_CMS,16886,2025-07-02
103.203.59.0,20790633968691748718,2025-07-02,DHA,103.203.59.0_DHA,1,2025-07-02
103.203.59.0,13983566077459384977,2025-07-02,FDA,103.203.59.0_FDA,1777,2025-07-02
103.203.59.0,80363974983666420473,2025-07-02,IHS,103.203.59.0_IHS,1,2025-07-02
103.203.59.0,50189120947314147395,2025-07-02,NIH,103.203.59.0_NIH,3,2025-07-02
103.203.59.0,64853912235916233429,2025-07-02,OS,103.203.59.0_OS,19,2025-07-02
103.214.20.131,20790633968691748718,2025-07-02,DHA,103.214.20.131_DHA,1,2025-07-02
103.216.220.19,20790633968691748718,2025-07-02,DHA,103.216.220.19_DHA,1,2025-07-02
103.216.220.35,20790633968691748718,2025-07-02,DHA,103.216.220.35_DHA,3,2025-07-02
103.61.44.100,15920309593055310684,2025-07-02,CMS,103.61.44.100_CMS,1344,2025-07-02
103.61.44.100,20790633968691748718,2025-07-02,DHA,103.61.44.100_DHA,1,2025-07-02
103.61.44.100,13983566077459384977,2025-07-02,FDA,103.61.44.100_FDA,214,2025-07-02
103.75.11.51,20790633968691748718,2025-07-02,DHA,103.75.11.51_DHA,2,2025-07-02
103.75.11.67,20790633968691748718,2025-07-02,DHA,103.75.11.67_DHA,1,2025-07-02
104.128.161.233,74198686107399967946,2025-07-02,VA,104.128.161.233_VA,2,2025-07-02
104.152.52.105,74198686107399967946,2025-07-02,VA,104.152.52.105_VA,1,2025-07-02
104.152.52.110,74198686107399967946,2025-07-02,VA,104.152.52.110_VA,6,2025-07-02
104.152.52.139,74198686107399967946,2025-07-02,VA,104.152.52.139_VA,2,2025-07-02
104.152.52.148,15920309593055310684,2025-07-02,CMS,104.152.52.148_CMS,3,2025-07-02
104.152.52.148,74198686107399967946,2025-07-02,VA,104.152.52.148_VA,1,2025-07-02
104.152.52.155,74198686107399967946,2025-07-02,VA,104.152.52.155_VA,5,2025-07-02
104.152.52.200,13520457953477229971,2025-07-02,HHS,104.152.52.200_HHS,1,2025-07-02
104.152.52.212,74198686107399967946,2025-07-02,VA,104.152.52.212_VA,1,2025-07-02
104.152.52.216,15920309593055310684,2025-07-02,CMS,104.152.52.216_CMS,22,2025-07-02
104.152.52.216,74198686107399967946,2025-07-02,VA,104.152.52.216_VA,2,2025-07-02
104.152.52.225,74198686107399967946,2025-07-02,VA,104.152.52.225_VA,5,2025-07-02
104.152.52.237,74198686107399967946,2025-07-02,VA,104.152.52.237_VA,8,2025-07-02
104.152.52.238,74198686107399967946,2025-07-02,VA,104.152.52.238_VA,6,2025-07-02
104.152.52.239,74198686107399967946,2025-07-02,VA,104.152.52.239_VA,4,2025-07-02
104.152.52.242,15920309593055310684,2025-07-02,CMS,104.152.52.242_CMS,30,2025-07-02
