indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.151.172.28,13983566077459384977,2024-12-24,FDA,103.151.172.28_FDA,100,2024-12-24
104.18.32.191,15920309593055310684,2024-12-24,CMS,104.18.32.191_CMS,60,2024-12-24
104.18.68.40,15920309593055310684,2024-12-24,CMS,104.18.68.40_CMS,3,2024-12-24
104.18.69.40,15920309593055310684,2024-12-24,CMS,104.18.69.40_CMS,26,2024-12-24
118.193.72.187,15920309593055310684,2024-12-24,CMS,118.193.72.187_CMS,4206,2024-12-24
118.193.72.187,13983566077459384977,2024-12-24,FDA,118.193.72.187_FDA,2994,2024-12-24
118.193.72.187,80363974983666420473,2024-12-24,IHS,118.193.72.187_IHS,3,2024-12-24
119.200.13.201,15920309593055310684,2024-12-24,CMS,119.200.13.201_CMS,598,2024-12-24
119.200.13.201,13983566077459384977,2024-12-24,FDA,119.200.13.201_FDA,596,2024-12-24
119.200.13.201,64853912235916233429,2024-12-24,OS,119.200.13.201_OS,1,2024-12-24
141.98.10.76,15920309593055310684,2024-12-24,CMS,141.98.10.76_CMS,20,2024-12-24
146.70.45.166,64853912235916233429,2024-12-24,OS,146.70.45.166_OS,2,2024-12-24
146.71.50.198,15920309593055310684,2024-12-24,CMS,146.71.50.198_CMS,21403,2024-12-24
146.71.50.198,13983566077459384977,2024-12-24,FDA,146.71.50.198_FDA,25355,2024-12-24
146.71.50.198,80363974983666420473,2024-12-24,IHS,146.71.50.198_IHS,5,2024-12-24
146.71.50.198,64853912235916233429,2024-12-24,OS,146.71.50.198_OS,13,2024-12-24
147.45.112.17,15920309593055310684,2024-12-24,CMS,147.45.112.17_CMS,9486,2024-12-24
147.45.112.17,13983566077459384977,2024-12-24,FDA,147.45.112.17_FDA,2,2024-12-24
147.45.112.222,15920309593055310684,2024-12-24,CMS,147.45.112.222_CMS,8781,2024-12-24
147.45.76.186,15920309593055310684,2024-12-24,CMS,147.45.76.186_CMS,9,2024-12-24
149.102.224.176,15920309593055310684,2024-12-24,CMS,149.102.224.176_CMS,1,2024-12-24
152.32.128.214,15920309593055310684,2024-12-24,CMS,152.32.128.214_CMS,2211,2024-12-24
152.32.128.214,13983566077459384977,2024-12-24,FDA,152.32.128.214_FDA,2122,2024-12-24
152.32.128.214,80363974983666420473,2024-12-24,IHS,152.32.128.214_IHS,5,2024-12-24
156.146.63.167,00818860012482918321,2024-12-24,CDC,156.146.63.167_CDC,18,2024-12-24
156.146.63.172,00818860012482918321,2024-12-24,CDC,156.146.63.172_CDC,14,2024-12-24
156.146.63.179,00818860012482918321,2024-12-24,CDC,156.146.63.179_CDC,9,2024-12-24
162.142.125.242,00818860012482918321,2024-12-24,CDC,162.142.125.242_CDC,1,2024-12-24
162.142.125.242,15920309593055310684,2024-12-24,CMS,162.142.125.242_CMS,85364,2024-12-24
162.142.125.242,13983566077459384977,2024-12-24,FDA,162.142.125.242_FDA,81130,2024-12-24
162.142.125.242,80363974983666420473,2024-12-24,IHS,162.142.125.242_IHS,14,2024-12-24
162.142.125.242,64853912235916233429,2024-12-24,OS,162.142.125.242_OS,41,2024-12-24
162.142.125.247,00818860012482918321,2024-12-24,CDC,162.142.125.247_CDC,5,2024-12-24
162.142.125.247,15920309593055310684,2024-12-24,CMS,162.142.125.247_CMS,85583,2024-12-24
162.142.125.247,13983566077459384977,2024-12-24,FDA,162.142.125.247_FDA,81346,2024-12-24
162.142.125.247,80363974983666420473,2024-12-24,IHS,162.142.125.247_IHS,13,2024-12-24
162.142.125.247,64853912235916233429,2024-12-24,OS,162.142.125.247_OS,60,2024-12-24
162.142.125.255,00818860012482918321,2024-12-24,CDC,162.142.125.255_CDC,4,2024-12-24
162.142.125.255,15920309593055310684,2024-12-24,CMS,162.142.125.255_CMS,85597,2024-12-24
162.142.125.255,13983566077459384977,2024-12-24,FDA,162.142.125.255_FDA,81578,2024-12-24
162.142.125.255,80363974983666420473,2024-12-24,IHS,162.142.125.255_IHS,22,2024-12-24
162.142.125.255,64853912235916233429,2024-12-24,OS,162.142.125.255_OS,62,2024-12-24
165.22.54.16,15920309593055310684,2024-12-24,CMS,165.22.54.16_CMS,138,2024-12-24
171.25.193.20,35664937356778434955,2024-12-24,HRSA,171.25.193.20_HRSA,22,2024-12-24
171.25.193.20,64853912235916233429,2024-12-24,OS,171.25.193.20_OS,11,2024-12-24
171.25.193.25,15920309593055310684,2024-12-24,CMS,171.25.193.25_CMS,4,2024-12-24
171.25.193.77,13983566077459384977,2024-12-24,FDA,171.25.193.77_FDA,22,2024-12-24
171.25.193.77,35664937356778434955,2024-12-24,HRSA,171.25.193.77_HRSA,26,2024-12-24
171.25.193.78,13983566077459384977,2024-12-24,FDA,171.25.193.78_FDA,1251,2024-12-24
171.25.193.78,35664937356778434955,2024-12-24,HRSA,171.25.193.78_HRSA,475,2024-12-24
