indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.165.16.161,00818860012482918321,2025-03-17,CDC,102.165.16.161_CDC,5,2025-03-17
102.90.61.13,64853912235916233429,2025-03-17,OS,102.90.61.13_OS,3085,2025-03-17
102.91.94.193,64853912235916233429,2025-03-17,OS,102.91.94.193_OS,2306,2025-03-17
103.125.146.77,13520457953477229971,2025-03-17,HHS,103.125.146.77_HHS,1,2025-03-17
103.225.136.166,64853912235916233429,2025-03-17,OS,103.225.136.166_OS,2,2025-03-17
104.160.6.2,80363974983666420473,2025-03-17,IHS,104.160.6.2_IHS,6,2025-03-17
104.18.32.191,15920309593055310684,2025-03-17,CMS,104.18.32.191_CMS,200,2025-03-17
104.18.32.191,35664937356778434955,2025-03-17,HRSA,104.18.32.191_HRSA,1,2025-03-17
104.18.68.40,15920309593055310684,2025-03-17,CMS,104.18.68.40_CMS,115,2025-03-17
104.18.69.40,15920309593055310684,2025-03-17,CMS,104.18.69.40_CMS,221,2025-03-17
104.207.32.0,15920309593055310684,2025-03-17,CMS,104.207.32.0_CMS,48,2025-03-17
104.21.3.76,80363974983666420473,2025-03-17,IHS,104.21.3.76_IHS,194,2025-03-17
104.21.48.1,00818860012482918321,2025-03-17,CDC,104.21.48.1_CDC,5569,2025-03-17
104.21.48.1,15920309593055310684,2025-03-17,CMS,104.21.48.1_CMS,2278,2025-03-17
104.21.54.132,00818860012482918321,2025-03-17,CDC,104.21.54.132_CDC,8,2025-03-17
104.21.61.32,00818860012482918321,2025-03-17,CDC,104.21.61.32_CDC,5,2025-03-17
106.75.164.20,15920309593055310684,2025-03-17,CMS,106.75.164.20_CMS,883,2025-03-17
106.75.164.20,13983566077459384977,2025-03-17,FDA,106.75.164.20_FDA,582,2025-03-17
113.96.236.11,64853912235916233429,2025-03-17,OS,113.96.236.11_OS,974,2025-03-17
114.217.150.72,15920309593055310684,2025-03-17,CMS,114.217.150.72_CMS,1319,2025-03-17
114.217.150.72,13983566077459384977,2025-03-17,FDA,114.217.150.72_FDA,322,2025-03-17
114.217.150.72,35664937356778434955,2025-03-17,HRSA,114.217.150.72_HRSA,195,2025-03-17
118.193.59.10,15920309593055310684,2025-03-17,CMS,118.193.59.10_CMS,22555,2025-03-17
118.193.59.10,13983566077459384977,2025-03-17,FDA,118.193.59.10_FDA,808,2025-03-17
118.193.59.10,35664937356778434955,2025-03-17,HRSA,118.193.59.10_HRSA,188,2025-03-17
118.193.59.10,80363974983666420473,2025-03-17,IHS,118.193.59.10_IHS,1025,2025-03-17
118.193.59.10,64853912235916233429,2025-03-17,OS,118.193.59.10_OS,8,2025-03-17
118.193.72.187,15920309593055310684,2025-03-17,CMS,118.193.72.187_CMS,27837,2025-03-17
118.193.72.187,13983566077459384977,2025-03-17,FDA,118.193.72.187_FDA,1461,2025-03-17
118.193.72.187,13520457953477229971,2025-03-17,HHS,118.193.72.187_HHS,7013,2025-03-17
118.193.72.187,35664937356778434955,2025-03-17,HRSA,118.193.72.187_HRSA,193,2025-03-17
118.193.72.187,80363974983666420473,2025-03-17,IHS,118.193.72.187_IHS,2,2025-03-17
118.193.72.187,64853912235916233429,2025-03-17,OS,118.193.72.187_OS,7,2025-03-17
119.200.13.201,15920309593055310684,2025-03-17,CMS,119.200.13.201_CMS,1126,2025-03-17
119.200.13.201,13520457953477229971,2025-03-17,HHS,119.200.13.201_HHS,1375,2025-03-17
122.187.101.182,64853912235916233429,2025-03-17,OS,122.187.101.182_OS,506,2025-03-17
123.136.100.101,64853912235916233429,2025-03-17,OS,123.136.100.101_OS,58,2025-03-17
136.144.43.81,13520457953477229971,2025-03-17,HHS,136.144.43.81_HHS,1,2025-03-17
138.199.21.209,13520457953477229971,2025-03-17,HHS,138.199.21.209_HHS,13,2025-03-17
138.199.53.226,13520457953477229971,2025-03-17,HHS,138.199.53.226_HHS,8,2025-03-17
14.103.127.80,15920309593055310684,2025-03-17,CMS,14.103.127.80_CMS,813,2025-03-17
14.103.127.80,13983566077459384977,2025-03-17,FDA,14.103.127.80_FDA,551,2025-03-17
14.103.127.80,35664937356778434955,2025-03-17,HRSA,14.103.127.80_HRSA,158,2025-03-17
14.29.227.102,15920309593055310684,2025-03-17,CMS,14.29.227.102_CMS,873,2025-03-17
14.29.227.102,13983566077459384977,2025-03-17,FDA,14.29.227.102_FDA,627,2025-03-17
14.29.227.102,35664937356778434955,2025-03-17,HRSA,14.29.227.102_HRSA,84,2025-03-17
146.70.202.6,64853912235916233429,2025-03-17,OS,146.70.202.6_OS,1,2025-03-17
146.70.45.166,13520457953477229971,2025-03-17,HHS,146.70.45.166_HHS,19,2025-03-17
146.71.50.198,15920309593055310684,2025-03-17,CMS,146.71.50.198_CMS,42090,2025-03-17
146.71.50.198,13983566077459384977,2025-03-17,FDA,146.71.50.198_FDA,26441,2025-03-17
146.71.50.198,13520457953477229971,2025-03-17,HHS,146.71.50.198_HHS,8754,2025-03-17
146.71.50.198,35664937356778434955,2025-03-17,HRSA,146.71.50.198_HRSA,8160,2025-03-17
146.71.50.198,80363974983666420473,2025-03-17,IHS,146.71.50.198_IHS,7,2025-03-17
146.71.50.198,64853912235916233429,2025-03-17,OS,146.71.50.198_OS,10,2025-03-17
149.102.250.14,00818860012482918321,2025-03-17,CDC,149.102.250.14_CDC,1,2025-03-17
149.102.250.14,64853912235916233429,2025-03-17,OS,149.102.250.14_OS,159,2025-03-17
149.88.17.136,13520457953477229971,2025-03-17,HHS,149.88.17.136_HHS,3,2025-03-17
149.88.27.198,13520457953477229971,2025-03-17,HHS,149.88.27.198_HHS,3,2025-03-17
149.88.27.207,13520457953477229971,2025-03-17,HHS,149.88.27.207_HHS,1,2025-03-17
149.88.27.221,13520457953477229971,2025-03-17,HHS,149.88.27.221_HHS,7,2025-03-17
149.88.27.224,13520457953477229971,2025-03-17,HHS,149.88.27.224_HHS,9,2025-03-17
15.235.218.150,00818860012482918321,2025-03-17,CDC,15.235.218.150_CDC,6,2025-03-17
15.235.218.150,80363974983666420473,2025-03-17,IHS,15.235.218.150_IHS,36,2025-03-17
152.32.128.214,15920309593055310684,2025-03-17,CMS,152.32.128.214_CMS,3529,2025-03-17
152.32.128.214,13983566077459384977,2025-03-17,FDA,152.32.128.214_FDA,2597,2025-03-17
152.32.128.214,13520457953477229971,2025-03-17,HHS,152.32.128.214_HHS,2066,2025-03-17
152.32.128.214,35664937356778434955,2025-03-17,HRSA,152.32.128.214_HRSA,716,2025-03-17
152.32.128.214,80363974983666420473,2025-03-17,IHS,152.32.128.214_IHS,4,2025-03-17
152.32.128.214,64853912235916233429,2025-03-17,OS,152.32.128.214_OS,1,2025-03-17
154.214.1.0,15920309593055310684,2025-03-17,CMS,154.214.1.0_CMS,83,2025-03-17
155.133.4.175,64853912235916233429,2025-03-17,OS,155.133.4.175_OS,1,2025-03-17
156.146.63.130,00818860012482918321,2025-03-17,CDC,156.146.63.130_CDC,3,2025-03-17
156.146.63.132,00818860012482918321,2025-03-17,CDC,156.146.63.132_CDC,3,2025-03-17
156.146.63.162,00818860012482918321,2025-03-17,CDC,156.146.63.162_CDC,2,2025-03-17
156.146.63.166,00818860012482918321,2025-03-17,CDC,156.146.63.166_CDC,5,2025-03-17
156.146.63.168,00818860012482918321,2025-03-17,CDC,156.146.63.168_CDC,2,2025-03-17
156.146.63.171,00818860012482918321,2025-03-17,CDC,156.146.63.171_CDC,2,2025-03-17
156.146.63.172,00818860012482918321,2025-03-17,CDC,156.146.63.172_CDC,3,2025-03-17
156.146.63.174,15920309593055310684,2025-03-17,CMS,156.146.63.174_CMS,1,2025-03-17
156.146.63.174,13520457953477229971,2025-03-17,HHS,156.146.63.174_HHS,1,2025-03-17
156.146.63.175,00818860012482918321,2025-03-17,CDC,156.146.63.175_CDC,7,2025-03-17
156.146.63.179,00818860012482918321,2025-03-17,CDC,156.146.63.179_CDC,7,2025-03-17
156.146.63.181,00818860012482918321,2025-03-17,CDC,156.146.63.181_CDC,3,2025-03-17
156.228.112.0,15920309593055310684,2025-03-17,CMS,156.228.112.0_CMS,101,2025-03-17
156.228.124.0,15920309593055310684,2025-03-17,CMS,156.228.124.0_CMS,70,2025-03-17
156.228.76.0,15920309593055310684,2025-03-17,CMS,156.228.76.0_CMS,112,2025-03-17
156.228.80.0,15920309593055310684,2025-03-17,CMS,156.228.80.0_CMS,51,2025-03-17
156.228.96.0,15920309593055310684,2025-03-17,CMS,156.228.96.0_CMS,43,2025-03-17
162.142.125.242,00818860012482918321,2025-03-17,CDC,162.142.125.242_CDC,2,2025-03-17
162.142.125.242,15920309593055310684,2025-03-17,CMS,162.142.125.242_CMS,158194,2025-03-17
162.142.125.242,13983566077459384977,2025-03-17,FDA,162.142.125.242_FDA,110738,2025-03-17
162.142.125.242,13520457953477229971,2025-03-17,HHS,162.142.125.242_HHS,56240,2025-03-17
162.142.125.242,35664937356778434955,2025-03-17,HRSA,162.142.125.242_HRSA,33126,2025-03-17
162.142.125.242,80363974983666420473,2025-03-17,IHS,162.142.125.242_IHS,10,2025-03-17
162.142.125.242,64853912235916233429,2025-03-17,OS,162.142.125.242_OS,47,2025-03-17
162.142.125.247,00818860012482918321,2025-03-17,CDC,162.142.125.247_CDC,1,2025-03-17
162.142.125.247,15920309593055310684,2025-03-17,CMS,162.142.125.247_CMS,158059,2025-03-17
162.142.125.247,13520457953477229971,2025-03-17,HHS,162.142.125.247_HHS,55960,2025-03-17
162.142.125.255,00818860012482918321,2025-03-17,CDC,162.142.125.255_CDC,1,2025-03-17
162.142.125.255,15920309593055310684,2025-03-17,CMS,162.142.125.255_CMS,158508,2025-03-17
162.142.125.255,13983566077459384977,2025-03-17,FDA,162.142.125.255_FDA,110210,2025-03-17
162.142.125.255,13520457953477229971,2025-03-17,HHS,162.142.125.255_HHS,55995,2025-03-17
162.142.125.255,35664937356778434955,2025-03-17,HRSA,162.142.125.255_HRSA,33673,2025-03-17
162.142.125.255,80363974983666420473,2025-03-17,IHS,162.142.125.255_IHS,15,2025-03-17
162.142.125.255,64853912235916233429,2025-03-17,OS,162.142.125.255_OS,41,2025-03-17
162.241.248.14,15920309593055310684,2025-03-17,CMS,162.241.248.14_CMS,2,2025-03-17
165.22.54.16,15920309593055310684,2025-03-17,CMS,165.22.54.16_CMS,566,2025-03-17
165.22.54.16,13520457953477229971,2025-03-17,HHS,165.22.54.16_HHS,232,2025-03-17
165.22.84.147,15920309593055310684,2025-03-17,CMS,165.22.84.147_CMS,38284,2025-03-17
165.22.84.147,13520457953477229971,2025-03-17,HHS,165.22.84.147_HHS,22408,2025-03-17
165.231.34.106,00818860012482918321,2025-03-17,CDC,165.231.34.106_CDC,1,2025-03-17
167.89.109.112,13983566077459384977,2025-03-17,FDA,167.89.109.112_FDA,3,2025-03-17
169.150.196.151,13520457953477229971,2025-03-17,HHS,169.150.196.151_HHS,1,2025-03-17
169.150.196.152,13520457953477229971,2025-03-17,HHS,169.150.196.152_HHS,1,2025-03-17
169.150.196.153,13520457953477229971,2025-03-17,HHS,169.150.196.153_HHS,1,2025-03-17
171.25.193.77,13983566077459384977,2025-03-17,FDA,171.25.193.77_FDA,4,2025-03-17
172.240.108.68,00818860012482918321,2025-03-17,CDC,172.240.108.68_CDC,115,2025-03-17
172.240.108.68,35664937356778434955,2025-03-17,HRSA,172.240.108.68_HRSA,1,2025-03-17
172.240.108.68,80363974983666420473,2025-03-17,IHS,172.240.108.68_IHS,83,2025-03-17
173.44.118.38,80363974983666420473,2025-03-17,IHS,173.44.118.38_IHS,20,2025-03-17
173.44.118.38,64853912235916233429,2025-03-17,OS,173.44.118.38_OS,5,2025-03-17
176.113.74.90,13520457953477229971,2025-03-17,HHS,176.113.74.90_HHS,3,2025-03-17
176.56.104.133,64853912235916233429,2025-03-17,OS,176.56.104.133_OS,11,2025-03-17
178.175.129.35,00818860012482918321,2025-03-17,CDC,178.175.129.35_CDC,3,2025-03-17
180.76.51.64,15920309593055310684,2025-03-17,CMS,180.76.51.64_CMS,883,2025-03-17
180.76.51.64,13983566077459384977,2025-03-17,FDA,180.76.51.64_FDA,597,2025-03-17
180.76.51.64,35664937356778434955,2025-03-17,HRSA,180.76.51.64_HRSA,187,2025-03-17
183.215.194.158,15920309593055310684,2025-03-17,CMS,183.215.194.158_CMS,180,2025-03-17
183.215.194.158,13983566077459384977,2025-03-17,FDA,183.215.194.158_FDA,128,2025-03-17
183.215.194.158,13520457953477229971,2025-03-17,HHS,183.215.194.158_HHS,134,2025-03-17
183.215.194.158,35664937356778434955,2025-03-17,HRSA,183.215.194.158_HRSA,40,2025-03-17
183.224.237.233,15920309593055310684,2025-03-17,CMS,183.224.237.233_CMS,771,2025-03-17
183.224.237.233,13983566077459384977,2025-03-17,FDA,183.224.237.233_FDA,470,2025-03-17
183.224.237.233,35664937356778434955,2025-03-17,HRSA,183.224.237.233_HRSA,170,2025-03-17
184.95.51.10,80363974983666420473,2025-03-17,IHS,184.95.51.10_IHS,5,2025-03-17
185.129.62.62,13520457953477229971,2025-03-17,HHS,185.129.62.62_HHS,1,2025-03-17
185.154.147.16,64853912235916233429,2025-03-17,OS,185.154.147.16_OS,3,2025-03-17
185.195.59.218,13520457953477229971,2025-03-17,HHS,185.195.59.218_HHS,1,2025-03-17
185.202.220.65,13520457953477229971,2025-03-17,HHS,185.202.220.65_HHS,4,2025-03-17
185.220.101.60,35664937356778434955,2025-03-17,HRSA,185.220.101.60_HRSA,6,2025-03-17
185.230.63.171,00818860012482918321,2025-03-17,CDC,185.230.63.171_CDC,53,2025-03-17
185.230.63.171,15920309593055310684,2025-03-17,CMS,185.230.63.171_CMS,10,2025-03-17
185.230.63.171,13520457953477229971,2025-03-17,HHS,185.230.63.171_HHS,13,2025-03-17
185.230.63.171,35664937356778434955,2025-03-17,HRSA,185.230.63.171_HRSA,34,2025-03-17
185.230.63.171,80363974983666420473,2025-03-17,IHS,185.230.63.171_IHS,305,2025-03-17
185.241.208.204,64853912235916233429,2025-03-17,OS,185.241.208.204_OS,2,2025-03-17
185.253.162.21,00818860012482918321,2025-03-17,CDC,185.253.162.21_CDC,7,2025-03-17
185.32.126.65,13520457953477229971,2025-03-17,HHS,185.32.126.65_HHS,247,2025-03-17
185.38.109.109,00818860012482918321,2025-03-17,CDC,185.38.109.109_CDC,25,2025-03-17
185.99.133.112,13520457953477229971,2025-03-17,HHS,185.99.133.112_HHS,12,2025-03-17
185.99.133.112,64853912235916233429,2025-03-17,OS,185.99.133.112_OS,1,2025-03-17
187.85.16.173,13520457953477229971,2025-03-17,HHS,187.85.16.173_HHS,1,2025-03-17
191.96.36.115,00818860012482918321,2025-03-17,CDC,191.96.36.115_CDC,2,2025-03-17
192.166.244.248,13520457953477229971,2025-03-17,HHS,192.166.244.248_HHS,7,2025-03-17
192.252.216.81,13520457953477229971,2025-03-17,HHS,192.252.216.81_HHS,4,2025-03-17
192.42.116.191,13520457953477229971,2025-03-17,HHS,192.42.116.191_HHS,2,2025-03-17
192.42.116.192,13983566077459384977,2025-03-17,FDA,192.42.116.192_FDA,5,2025-03-17
192.42.116.192,13520457953477229971,2025-03-17,HHS,192.42.116.192_HHS,6,2025-03-17
192.42.116.192,64853912235916233429,2025-03-17,OS,192.42.116.192_OS,2,2025-03-17
192.42.116.210,64853912235916233429,2025-03-17,OS,192.42.116.210_OS,39,2025-03-17
193.32.162.136,15920309593055310684,2025-03-17,CMS,193.32.162.136_CMS,87450,2025-03-17
193.32.162.79,15920309593055310684,2025-03-17,CMS,193.32.162.79_CMS,105045,2025-03-17
193.32.162.79,13983566077459384977,2025-03-17,FDA,193.32.162.79_FDA,72277,2025-03-17
193.32.162.79,13520457953477229971,2025-03-17,HHS,193.32.162.79_HHS,60653,2025-03-17
193.32.162.79,35664937356778434955,2025-03-17,HRSA,193.32.162.79_HRSA,23539,2025-03-17
193.32.162.79,80363974983666420473,2025-03-17,IHS,193.32.162.79_IHS,9,2025-03-17
193.32.162.79,64853912235916233429,2025-03-17,OS,193.32.162.79_OS,28,2025-03-17
193.32.162.83,15920309593055310684,2025-03-17,CMS,193.32.162.83_CMS,1302,2025-03-17
194.26.192.77,64853912235916233429,2025-03-17,OS,194.26.192.77_OS,3,2025-03-17
195.211.190.51,15920309593055310684,2025-03-17,CMS,195.211.190.51_CMS,1123180,2025-03-17
195.211.190.51,13983566077459384977,2025-03-17,FDA,195.211.190.51_FDA,822705,2025-03-17
195.211.190.51,35664937356778434955,2025-03-17,HRSA,195.211.190.51_HRSA,257096,2025-03-17
195.211.190.51,80363974983666420473,2025-03-17,IHS,195.211.190.51_IHS,85,2025-03-17
195.211.190.51,64853912235916233429,2025-03-17,OS,195.211.190.51_OS,315,2025-03-17
195.211.190.53,15920309593055310684,2025-03-17,CMS,195.211.190.53_CMS,1089887,2025-03-17
195.211.190.53,13983566077459384977,2025-03-17,FDA,195.211.190.53_FDA,795271,2025-03-17
195.211.190.53,35664937356778434955,2025-03-17,HRSA,195.211.190.53_HRSA,252550,2025-03-17
195.211.190.53,80363974983666420473,2025-03-17,IHS,195.211.190.53_IHS,100,2025-03-17
195.211.190.53,64853912235916233429,2025-03-17,OS,195.211.190.53_OS,303,2025-03-17
195.211.190.54,15920309593055310684,2025-03-17,CMS,195.211.190.54_CMS,1449613,2025-03-17
195.211.190.54,35664937356778434955,2025-03-17,HRSA,195.211.190.54_HRSA,295520,2025-03-17
195.211.190.54,80363974983666420473,2025-03-17,IHS,195.211.190.54_IHS,102,2025-03-17
195.211.190.54,64853912235916233429,2025-03-17,OS,195.211.190.54_OS,387,2025-03-17
196.46.238.4,64853912235916233429,2025-03-17,OS,196.46.238.4_OS,1,2025-03-17
20.233.253.125,15920309593055310684,2025-03-17,CMS,20.233.253.125_CMS,212,2025-03-17
