indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
101.89.174.236,15920309593055310684,2025-06-19,CMS,101.89.174.236_CMS,1662,2025-06-19
101.89.174.236,13983566077459384977,2025-06-19,FDA,101.89.174.236_FDA,306,2025-06-19
101.89.174.236,35664937356778434955,2025-06-19,HRSA,101.89.174.236_HRSA,140,2025-06-19
103.149.86.208,15920309593055310684,2025-06-19,CMS,103.149.86.208_CMS,7785,2025-06-19
103.149.86.208,20790633968691748718,2025-06-19,DHA,103.149.86.208_DHA,7355,2025-06-19
103.149.86.208,13983566077459384977,2025-06-19,FDA,103.149.86.208_FDA,846,2025-06-19
103.149.86.208,35664937356778434955,2025-06-19,HRSA,103.149.86.208_HRSA,822,2025-06-19
103.149.86.208,50189120947314147395,2025-06-19,NIH,103.149.86.208_NIH,2,2025-06-19
103.149.86.208,64853912235916233429,2025-06-19,OS,103.149.86.208_OS,1,2025-06-19
103.149.86.208,74198686107399967946,2025-06-19,VA,103.149.86.208_VA,53,2025-06-19
103.191.76.181,74198686107399967946,2025-06-19,VA,103.191.76.181_VA,3,2025-06-19
103.203.59.0,15920309593055310684,2025-06-19,CMS,103.203.59.0_CMS,17096,2025-06-19
103.203.59.0,20790633968691748718,2025-06-19,DHA,103.203.59.0_DHA,2,2025-06-19
103.203.59.0,13983566077459384977,2025-06-19,FDA,103.203.59.0_FDA,2369,2025-06-19
103.203.59.0,35664937356778434955,2025-06-19,HRSA,103.203.59.0_HRSA,1089,2025-06-19
103.203.59.0,50189120947314147395,2025-06-19,NIH,103.203.59.0_NIH,3,2025-06-19
103.203.59.0,64853912235916233429,2025-06-19,OS,103.203.59.0_OS,9,2025-06-19
103.61.44.100,15920309593055310684,2025-06-19,CMS,103.61.44.100_CMS,3207,2025-06-19
103.61.44.100,13983566077459384977,2025-06-19,FDA,103.61.44.100_FDA,210,2025-06-19
103.61.44.100,35664937356778434955,2025-06-19,HRSA,103.61.44.100_HRSA,170,2025-06-19
103.61.44.100,64853912235916233429,2025-06-19,OS,103.61.44.100_OS,113,2025-06-19
103.61.44.100,74198686107399967946,2025-06-19,VA,103.61.44.100_VA,43,2025-06-19
104.152.52.105,15920309593055310684,2025-06-19,CMS,104.152.52.105_CMS,15,2025-06-19
104.152.52.105,74198686107399967946,2025-06-19,VA,104.152.52.105_VA,3,2025-06-19
104.152.52.110,15920309593055310684,2025-06-19,CMS,104.152.52.110_CMS,12,2025-06-19
104.152.52.110,74198686107399967946,2025-06-19,VA,104.152.52.110_VA,18,2025-06-19
104.152.52.139,15920309593055310684,2025-06-19,CMS,104.152.52.139_CMS,9,2025-06-19
104.152.52.139,74198686107399967946,2025-06-19,VA,104.152.52.139_VA,7,2025-06-19
104.152.52.148,15920309593055310684,2025-06-19,CMS,104.152.52.148_CMS,6,2025-06-19
104.152.52.148,74198686107399967946,2025-06-19,VA,104.152.52.148_VA,10,2025-06-19
104.152.52.155,15920309593055310684,2025-06-19,CMS,104.152.52.155_CMS,15,2025-06-19
104.152.52.155,64853912235916233429,2025-06-19,OS,104.152.52.155_OS,3,2025-06-19
104.152.52.155,74198686107399967946,2025-06-19,VA,104.152.52.155_VA,11,2025-06-19
104.152.52.200,13520457953477229971,2025-06-19,HHS,104.152.52.200_HHS,3,2025-06-19
104.152.52.212,15920309593055310684,2025-06-19,CMS,104.152.52.212_CMS,6,2025-06-19
104.152.52.212,74198686107399967946,2025-06-19,VA,104.152.52.212_VA,4,2025-06-19
104.152.52.216,15920309593055310684,2025-06-19,CMS,104.152.52.216_CMS,6,2025-06-19
104.152.52.216,74198686107399967946,2025-06-19,VA,104.152.52.216_VA,3,2025-06-19
104.152.52.225,15920309593055310684,2025-06-19,CMS,104.152.52.225_CMS,12,2025-06-19
104.152.52.225,74198686107399967946,2025-06-19,VA,104.152.52.225_VA,6,2025-06-19
104.152.52.237,15920309593055310684,2025-06-19,CMS,104.152.52.237_CMS,6,2025-06-19
104.152.52.237,74198686107399967946,2025-06-19,VA,104.152.52.237_VA,8,2025-06-19
104.152.52.238,15920309593055310684,2025-06-19,CMS,104.152.52.238_CMS,15,2025-06-19
104.152.52.238,64853912235916233429,2025-06-19,OS,104.152.52.238_OS,2,2025-06-19
104.152.52.238,74198686107399967946,2025-06-19,VA,104.152.52.238_VA,13,2025-06-19
