indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1.192.18.4,15920309593055310684,2025-05-30,CMS,1.192.18.4_CMS,99,2025-05-30
1.204.166.3,64853912235916233429,2025-05-30,OS,1.204.166.3_OS,37,2025-05-30
101.89.174.236,15920309593055310684,2025-05-30,CMS,101.89.174.236_CMS,3620,2025-05-30
101.89.174.236,13983566077459384977,2025-05-30,FDA,101.89.174.236_FDA,417,2025-05-30
101.89.174.236,35664937356778434955,2025-05-30,HRSA,101.89.174.236_HRSA,138,2025-05-30
101.89.174.236,64853912235916233429,2025-05-30,OS,101.89.174.236_OS,3,2025-05-30
103.133.107.28,13983566077459384977,2025-05-30,FDA,103.133.107.28_FDA,21,2025-05-30
103.133.107.28,64853912235916233429,2025-05-30,OS,103.133.107.28_OS,15,2025-05-30
103.133.107.28,74198686107399967946,2025-05-30,VA,103.133.107.28_VA,255,2025-05-30
103.147.185.248,15920309593055310684,2025-05-30,CMS,103.147.185.248_CMS,3,2025-05-30
103.147.185.248,64853912235916233429,2025-05-30,OS,103.147.185.248_OS,19,2025-05-30
103.156.92.159,15920309593055310684,2025-05-30,CMS,103.156.92.159_CMS,17,2025-05-30
103.156.92.159,20790633968691748718,2025-05-30,DHA,103.156.92.159_DHA,1,2025-05-30
103.156.92.159,13983566077459384977,2025-05-30,FDA,103.156.92.159_FDA,124,2025-05-30
103.156.92.159,64853912235916233429,2025-05-30,OS,103.156.92.159_OS,32,2025-05-30
103.156.92.159,74198686107399967946,2025-05-30,VA,103.156.92.159_VA,104,2025-05-30
103.194.47.162,15920309593055310684,2025-05-30,CMS,103.194.47.162_CMS,2309,2025-05-30
103.194.47.162,13983566077459384977,2025-05-30,FDA,103.194.47.162_FDA,140,2025-05-30
103.194.47.162,35664937356778434955,2025-05-30,HRSA,103.194.47.162_HRSA,49,2025-05-30
103.194.47.162,74198686107399967946,2025-05-30,VA,103.194.47.162_VA,85,2025-05-30
103.203.59.0,15920309593055310684,2025-05-30,CMS,103.203.59.0_CMS,33843,2025-05-30
103.203.59.0,20790633968691748718,2025-05-30,DHA,103.203.59.0_DHA,2,2025-05-30
103.203.59.0,13983566077459384977,2025-05-30,FDA,103.203.59.0_FDA,3674,2025-05-30
103.203.59.0,35664937356778434955,2025-05-30,HRSA,103.203.59.0_HRSA,1066,2025-05-30
103.203.59.0,80363974983666420473,2025-05-30,IHS,103.203.59.0_IHS,4,2025-05-30
103.203.59.0,64853912235916233429,2025-05-30,OS,103.203.59.0_OS,20,2025-05-30
103.207.37.51,15920309593055310684,2025-05-30,CMS,103.207.37.51_CMS,3,2025-05-30
103.207.37.51,13983566077459384977,2025-05-30,FDA,103.207.37.51_FDA,373,2025-05-30
103.207.37.51,64853912235916233429,2025-05-30,OS,103.207.37.51_OS,57,2025-05-30
103.207.37.51,74198686107399967946,2025-05-30,VA,103.207.37.51_VA,144,2025-05-30
104.128.161.233,74198686107399967946,2025-05-30,VA,104.128.161.233_VA,17,2025-05-30
104.131.6.219,15920309593055310684,2025-05-30,CMS,104.131.6.219_CMS,2,2025-05-30
104.152.52.105,35664937356778434955,2025-05-30,HRSA,104.152.52.105_HRSA,50,2025-05-30
104.152.52.105,74198686107399967946,2025-05-30,VA,104.152.52.105_VA,4,2025-05-30
104.152.52.110,15920309593055310684,2025-05-30,CMS,104.152.52.110_CMS,9,2025-05-30
104.152.52.110,64853912235916233429,2025-05-30,OS,104.152.52.110_OS,1,2025-05-30
104.152.52.110,74198686107399967946,2025-05-30,VA,104.152.52.110_VA,5,2025-05-30
104.152.52.139,64853912235916233429,2025-05-30,OS,104.152.52.139_OS,1,2025-05-30
104.152.52.139,74198686107399967946,2025-05-30,VA,104.152.52.139_VA,7,2025-05-30
104.152.52.148,74198686107399967946,2025-05-30,VA,104.152.52.148_VA,13,2025-05-30
104.152.52.155,35664937356778434955,2025-05-30,HRSA,104.152.52.155_HRSA,3,2025-05-30
104.152.52.155,74198686107399967946,2025-05-30,VA,104.152.52.155_VA,13,2025-05-30
104.152.52.200,15920309593055310684,2025-05-30,CMS,104.152.52.200_CMS,18,2025-05-30
104.152.52.200,13520457953477229971,2025-05-30,HHS,104.152.52.200_HHS,1,2025-05-30
104.152.52.212,15920309593055310684,2025-05-30,CMS,104.152.52.212_CMS,9,2025-05-30
104.152.52.212,74198686107399967946,2025-05-30,VA,104.152.52.212_VA,11,2025-05-30
104.152.52.216,74198686107399967946,2025-05-30,VA,104.152.52.216_VA,12,2025-05-30
