indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.68.40,15920309593055310684,2025-02-23,CMS,104.18.68.40_CMS,218,2025-02-23
104.18.69.40,15920309593055310684,2025-02-23,CMS,104.18.69.40_CMS,2,2025-02-23
104.200.72.6,64853912235916233429,2025-02-23,OS,104.200.72.6_OS,2,2025-02-23
104.21.48.1,00818860012482918321,2025-02-23,CDC,104.21.48.1_CDC,489,2025-02-23
104.21.48.1,15920309593055310684,2025-02-23,CMS,104.21.48.1_CMS,414,2025-02-23
104.37.135.145,13520457953477229971,2025-02-23,HHS,104.37.135.145_HHS,1,2025-02-23
107.189.30.69,64853912235916233429,2025-02-23,OS,107.189.30.69_OS,1,2025-02-23
114.217.150.72,15920309593055310684,2025-02-23,CMS,114.217.150.72_CMS,2924,2025-02-23
114.217.150.72,35664937356778434955,2025-02-23,HRSA,114.217.150.72_HRSA,363,2025-02-23
114.217.150.72,64853912235916233429,2025-02-23,OS,114.217.150.72_OS,460,2025-02-23
118.193.59.10,15920309593055310684,2025-02-23,CMS,118.193.59.10_CMS,526,2025-02-23
118.193.59.10,13983566077459384977,2025-02-23,FDA,118.193.59.10_FDA,792,2025-02-23
118.193.59.10,35664937356778434955,2025-02-23,HRSA,118.193.59.10_HRSA,199,2025-02-23
118.193.59.10,80363974983666420473,2025-02-23,IHS,118.193.59.10_IHS,288,2025-02-23
118.193.59.10,64853912235916233429,2025-02-23,OS,118.193.59.10_OS,310,2025-02-23
118.193.72.187,15920309593055310684,2025-02-23,CMS,118.193.72.187_CMS,2600,2025-02-23
118.193.72.187,13983566077459384977,2025-02-23,FDA,118.193.72.187_FDA,540,2025-02-23
118.193.72.187,13520457953477229971,2025-02-23,HHS,118.193.72.187_HHS,87,2025-02-23
118.193.72.187,35664937356778434955,2025-02-23,HRSA,118.193.72.187_HRSA,203,2025-02-23
118.193.72.187,80363974983666420473,2025-02-23,IHS,118.193.72.187_IHS,4,2025-02-23
118.193.72.187,64853912235916233429,2025-02-23,OS,118.193.72.187_OS,285,2025-02-23
119.200.13.201,15920309593055310684,2025-02-23,CMS,119.200.13.201_CMS,2318,2025-02-23
119.200.13.201,13983566077459384977,2025-02-23,FDA,119.200.13.201_FDA,1074,2025-02-23
119.200.13.201,13520457953477229971,2025-02-23,HHS,119.200.13.201_HHS,1354,2025-02-23
119.200.13.201,35664937356778434955,2025-02-23,HRSA,119.200.13.201_HRSA,257,2025-02-23
119.200.13.201,64853912235916233429,2025-02-23,OS,119.200.13.201_OS,349,2025-02-23
136.144.43.81,13520457953477229971,2025-02-23,HHS,136.144.43.81_HHS,1,2025-02-23
138.197.101.95,35664937356778434955,2025-02-23,HRSA,138.197.101.95_HRSA,256,2025-02-23
14.103.127.80,15920309593055310684,2025-02-23,CMS,14.103.127.80_CMS,1550,2025-02-23
14.103.127.80,13983566077459384977,2025-02-23,FDA,14.103.127.80_FDA,718,2025-02-23
14.103.127.80,35664937356778434955,2025-02-23,HRSA,14.103.127.80_HRSA,167,2025-02-23
14.103.127.80,64853912235916233429,2025-02-23,OS,14.103.127.80_OS,222,2025-02-23
146.71.50.198,15920309593055310684,2025-02-23,CMS,146.71.50.198_CMS,75844,2025-02-23
146.71.50.198,13983566077459384977,2025-02-23,FDA,146.71.50.198_FDA,35790,2025-02-23
146.71.50.198,13520457953477229971,2025-02-23,HHS,146.71.50.198_HHS,30712,2025-02-23
146.71.50.198,35664937356778434955,2025-02-23,HRSA,146.71.50.198_HRSA,8872,2025-02-23
146.71.50.198,80363974983666420473,2025-02-23,IHS,146.71.50.198_IHS,2,2025-02-23
146.71.50.198,64853912235916233429,2025-02-23,OS,146.71.50.198_OS,11432,2025-02-23
149.50.216.243,13520457953477229971,2025-02-23,HHS,149.50.216.243_HHS,31,2025-02-23
149.88.27.197,13520457953477229971,2025-02-23,HHS,149.88.27.197_HHS,1,2025-02-23
149.88.27.211,15920309593055310684,2025-02-23,CMS,149.88.27.211_CMS,2,2025-02-23
149.88.27.221,13520457953477229971,2025-02-23,HHS,149.88.27.221_HHS,9,2025-02-23
15.235.218.150,15920309593055310684,2025-02-23,CMS,15.235.218.150_CMS,10,2025-02-23
152.32.128.214,15920309593055310684,2025-02-23,CMS,152.32.128.214_CMS,7758,2025-02-23
152.32.128.214,13983566077459384977,2025-02-23,FDA,152.32.128.214_FDA,3779,2025-02-23
152.32.128.214,13520457953477229971,2025-02-23,HHS,152.32.128.214_HHS,2160,2025-02-23
152.32.128.214,35664937356778434955,2025-02-23,HRSA,152.32.128.214_HRSA,949,2025-02-23
152.32.128.214,80363974983666420473,2025-02-23,IHS,152.32.128.214_IHS,4,2025-02-23
152.32.128.214,64853912235916233429,2025-02-23,OS,152.32.128.214_OS,1126,2025-02-23
154.64.226.166,13983566077459384977,2025-02-23,FDA,154.64.226.166_FDA,200,2025-02-23
156.146.63.130,00818860012482918321,2025-02-23,CDC,156.146.63.130_CDC,33,2025-02-23
156.146.63.132,00818860012482918321,2025-02-23,CDC,156.146.63.132_CDC,33,2025-02-23
156.146.63.175,00818860012482918321,2025-02-23,CDC,156.146.63.175_CDC,44,2025-02-23
162.142.125.242,00818860012482918321,2025-02-23,CDC,162.142.125.242_CDC,3,2025-02-23
162.142.125.242,15920309593055310684,2025-02-23,CMS,162.142.125.242_CMS,313572,2025-02-23
162.142.125.242,13983566077459384977,2025-02-23,FDA,162.142.125.242_FDA,156849,2025-02-23
162.142.125.242,13520457953477229971,2025-02-23,HHS,162.142.125.242_HHS,55914,2025-02-23
162.142.125.242,35664937356778434955,2025-02-23,HRSA,162.142.125.242_HRSA,36434,2025-02-23
162.142.125.242,80363974983666420473,2025-02-23,IHS,162.142.125.242_IHS,10,2025-02-23
162.142.125.242,64853912235916233429,2025-02-23,OS,162.142.125.242_OS,51304,2025-02-23
162.142.125.247,00818860012482918321,2025-02-23,CDC,162.142.125.247_CDC,3,2025-02-23
162.142.125.247,15920309593055310684,2025-02-23,CMS,162.142.125.247_CMS,328466,2025-02-23
162.142.125.247,13520457953477229971,2025-02-23,HHS,162.142.125.247_HHS,55268,2025-02-23
162.142.125.255,15920309593055310684,2025-02-23,CMS,162.142.125.255_CMS,327784,2025-02-23
162.142.125.255,13983566077459384977,2025-02-23,FDA,162.142.125.255_FDA,156426,2025-02-23
162.142.125.255,13520457953477229971,2025-02-23,HHS,162.142.125.255_HHS,55406,2025-02-23
162.142.125.255,35664937356778434955,2025-02-23,HRSA,162.142.125.255_HRSA,38431,2025-02-23
162.142.125.255,80363974983666420473,2025-02-23,IHS,162.142.125.255_IHS,6,2025-02-23
162.142.125.255,64853912235916233429,2025-02-23,OS,162.142.125.255_OS,51288,2025-02-23
165.22.54.16,15920309593055310684,2025-02-23,CMS,165.22.54.16_CMS,6064,2025-02-23
165.22.54.16,13520457953477229971,2025-02-23,HHS,165.22.54.16_HHS,1192,2025-02-23
169.150.196.154,13520457953477229971,2025-02-23,HHS,169.150.196.154_HHS,3,2025-02-23
169.150.203.22,35664937356778434955,2025-02-23,HRSA,169.150.203.22_HRSA,24,2025-02-23
169.150.226.170,13520457953477229971,2025-02-23,HHS,169.150.226.170_HHS,3,2025-02-23
169.150.226.171,13520457953477229971,2025-02-23,HHS,169.150.226.171_HHS,12,2025-02-23
171.25.193.20,13520457953477229971,2025-02-23,HHS,171.25.193.20_HHS,2,2025-02-23
171.25.193.25,13520457953477229971,2025-02-23,HHS,171.25.193.25_HHS,1,2025-02-23
171.25.193.78,13983566077459384977,2025-02-23,FDA,171.25.193.78_FDA,8,2025-02-23
172.240.108.68,80363974983666420473,2025-02-23,IHS,172.240.108.68_IHS,33,2025-02-23
180.76.51.64,15920309593055310684,2025-02-23,CMS,180.76.51.64_CMS,1974,2025-02-23
180.76.51.64,13983566077459384977,2025-02-23,FDA,180.76.51.64_FDA,1018,2025-02-23
180.76.51.64,35664937356778434955,2025-02-23,HRSA,180.76.51.64_HRSA,189,2025-02-23
180.76.51.64,64853912235916233429,2025-02-23,OS,180.76.51.64_OS,329,2025-02-23
183.215.194.158,15920309593055310684,2025-02-23,CMS,183.215.194.158_CMS,654,2025-02-23
183.215.194.158,13983566077459384977,2025-02-23,FDA,183.215.194.158_FDA,248,2025-02-23
183.215.194.158,13520457953477229971,2025-02-23,HHS,183.215.194.158_HHS,110,2025-02-23
183.215.194.158,35664937356778434955,2025-02-23,HRSA,183.215.194.158_HRSA,43,2025-02-23
183.215.194.158,64853912235916233429,2025-02-23,OS,183.215.194.158_OS,76,2025-02-23
183.224.237.233,15920309593055310684,2025-02-23,CMS,183.224.237.233_CMS,1254,2025-02-23
183.224.237.233,13983566077459384977,2025-02-23,FDA,183.224.237.233_FDA,588,2025-02-23
183.224.237.233,35664937356778434955,2025-02-23,HRSA,183.224.237.233_HRSA,104,2025-02-23
183.224.237.233,64853912235916233429,2025-02-23,OS,183.224.237.233_OS,197,2025-02-23
185.129.62.62,13983566077459384977,2025-02-23,FDA,185.129.62.62_FDA,4,2025-02-23
185.129.62.62,13520457953477229971,2025-02-23,HHS,185.129.62.62_HHS,2,2025-02-23
185.195.59.218,13520457953477229971,2025-02-23,HHS,185.195.59.218_HHS,2,2025-02-23
185.220.100.240,15920309593055310684,2025-02-23,CMS,185.220.100.240_CMS,6,2025-02-23
185.220.100.240,13983566077459384977,2025-02-23,FDA,185.220.100.240_FDA,12,2025-02-23
185.220.100.240,13520457953477229971,2025-02-23,HHS,185.220.100.240_HHS,2,2025-02-23
185.220.100.240,80363974983666420473,2025-02-23,IHS,185.220.100.240_IHS,8,2025-02-23
185.220.101.182,13983566077459384977,2025-02-23,FDA,185.220.101.182_FDA,4,2025-02-23
185.220.101.58,13520457953477229971,2025-02-23,HHS,185.220.101.58_HHS,2,2025-02-23
185.224.0.235,15920309593055310684,2025-02-23,CMS,185.224.0.235_CMS,90,2025-02-23
185.224.0.235,13983566077459384977,2025-02-23,FDA,185.224.0.235_FDA,5827,2025-02-23
185.224.0.235,35664937356778434955,2025-02-23,HRSA,185.224.0.235_HRSA,10,2025-02-23
185.224.0.235,80363974983666420473,2025-02-23,IHS,185.224.0.235_IHS,2,2025-02-23
185.224.0.235,64853912235916233429,2025-02-23,OS,185.224.0.235_OS,28,2025-02-23
185.224.128.59,13520457953477229971,2025-02-23,HHS,185.224.128.59_HHS,55869,2025-02-23
185.224.3.211,15920309593055310684,2025-02-23,CMS,185.224.3.211_CMS,2,2025-02-23
185.224.3.211,13983566077459384977,2025-02-23,FDA,185.224.3.211_FDA,1568,2025-02-23
185.224.3.211,35664937356778434955,2025-02-23,HRSA,185.224.3.211_HRSA,34,2025-02-23
185.224.3.211,64853912235916233429,2025-02-23,OS,185.224.3.211_OS,77,2025-02-23
185.230.63.171,13520457953477229971,2025-02-23,HHS,185.230.63.171_HHS,13,2025-02-23
185.230.63.171,80363974983666420473,2025-02-23,IHS,185.230.63.171_IHS,294,2025-02-23
185.241.208.204,13520457953477229971,2025-02-23,HHS,185.241.208.204_HHS,17,2025-02-23
185.241.208.204,64853912235916233429,2025-02-23,OS,185.241.208.204_OS,10,2025-02-23
185.32.126.65,13520457953477229971,2025-02-23,HHS,185.32.126.65_HHS,284,2025-02-23
185.99.133.112,13520457953477229971,2025-02-23,HHS,185.99.133.112_HHS,21,2025-02-23
192.166.244.248,13520457953477229971,2025-02-23,HHS,192.166.244.248_HHS,7,2025-02-23
192.42.116.192,13983566077459384977,2025-02-23,FDA,192.42.116.192_FDA,35,2025-02-23
192.42.116.192,64853912235916233429,2025-02-23,OS,192.42.116.192_OS,4,2025-02-23
192.42.116.210,35664937356778434955,2025-02-23,HRSA,192.42.116.210_HRSA,4,2025-02-23
193.32.162.79,15920309593055310684,2025-02-23,CMS,193.32.162.79_CMS,11312,2025-02-23
193.32.162.79,13983566077459384977,2025-02-23,FDA,193.32.162.79_FDA,47899,2025-02-23
193.32.162.79,13520457953477229971,2025-02-23,HHS,193.32.162.79_HHS,30,2025-02-23
193.32.162.79,35664937356778434955,2025-02-23,HRSA,193.32.162.79_HRSA,11363,2025-02-23
193.32.162.79,80363974983666420473,2025-02-23,IHS,193.32.162.79_IHS,5,2025-02-23
193.32.162.79,64853912235916233429,2025-02-23,OS,193.32.162.79_OS,1964,2025-02-23
194.26.192.77,64853912235916233429,2025-02-23,OS,194.26.192.77_OS,14,2025-02-23
20.233.253.125,15920309593055310684,2025-02-23,CMS,20.233.253.125_CMS,324,2025-02-23
20.233.253.125,13983566077459384977,2025-02-23,FDA,20.233.253.125_FDA,284,2025-02-23
20.233.253.125,35664937356778434955,2025-02-23,HRSA,20.233.253.125_HRSA,42,2025-02-23
20.233.253.125,64853912235916233429,2025-02-23,OS,20.233.253.125_OS,61,2025-02-23
203.239.31.150,15920309593055310684,2025-02-23,CMS,203.239.31.150_CMS,760,2025-02-23
203.239.31.150,13983566077459384977,2025-02-23,FDA,203.239.31.150_FDA,322,2025-02-23
203.239.31.150,35664937356778434955,2025-02-23,HRSA,203.239.31.150_HRSA,81,2025-02-23
203.239.31.150,64853912235916233429,2025-02-23,OS,203.239.31.150_OS,114,2025-02-23
207.244.71.82,15920309593055310684,2025-02-23,CMS,207.244.71.82_CMS,2,2025-02-23
207.244.71.82,13520457953477229971,2025-02-23,HHS,207.244.71.82_HHS,13,2025-02-23
207.244.71.82,64853912235916233429,2025-02-23,OS,207.244.71.82_OS,6,2025-02-23
217.138.198.196,13520457953477229971,2025-02-23,HHS,217.138.198.196_HHS,1,2025-02-23
217.170.194.54,15920309593055310684,2025-02-23,CMS,217.170.194.54_CMS,648,2025-02-23
217.170.194.54,13983566077459384977,2025-02-23,FDA,217.170.194.54_FDA,264,2025-02-23
217.170.194.54,35664937356778434955,2025-02-23,HRSA,217.170.194.54_HRSA,101,2025-02-23
217.170.194.54,64853912235916233429,2025-02-23,OS,217.170.194.54_OS,81,2025-02-23
221.222.184.230,15920309593055310684,2025-02-23,CMS,221.222.184.230_CMS,8584,2025-02-23
221.222.184.230,13983566077459384977,2025-02-23,FDA,221.222.184.230_FDA,4129,2025-02-23
221.222.184.230,13520457953477229971,2025-02-23,HHS,221.222.184.230_HHS,1295,2025-02-23
221.222.184.230,35664937356778434955,2025-02-23,HRSA,221.222.184.230_HRSA,992,2025-02-23
221.222.184.230,80363974983666420473,2025-02-23,IHS,221.222.184.230_IHS,1,2025-02-23
221.222.184.230,64853912235916233429,2025-02-23,OS,221.222.184.230_OS,1382,2025-02-23
222.249.237.13,15920309593055310684,2025-02-23,CMS,222.249.237.13_CMS,15586,2025-02-23
222.249.237.13,13983566077459384977,2025-02-23,FDA,222.249.237.13_FDA,7676,2025-02-23
222.249.237.13,35664937356778434955,2025-02-23,HRSA,222.249.237.13_HRSA,1780,2025-02-23
222.249.237.13,64853912235916233429,2025-02-23,OS,222.249.237.13_OS,2461,2025-02-23
23.106.56.11,13520457953477229971,2025-02-23,HHS,23.106.56.11_HHS,15,2025-02-23
23.106.56.36,15920309593055310684,2025-02-23,CMS,23.106.56.36_CMS,4,2025-02-23
23.106.56.36,64853912235916233429,2025-02-23,OS,23.106.56.36_OS,2,2025-02-23
23.106.56.37,15920309593055310684,2025-02-23,CMS,23.106.56.37_CMS,4,2025-02-23
23.106.56.37,13520457953477229971,2025-02-23,HHS,23.106.56.37_HHS,30,2025-02-23
23.205.105.180,15920309593055310684,2025-02-23,CMS,23.205.105.180_CMS,202,2025-02-23
23.205.105.180,35664937356778434955,2025-02-23,HRSA,23.205.105.180_HRSA,9,2025-02-23
23.205.105.180,80363974983666420473,2025-02-23,IHS,23.205.105.180_IHS,625,2025-02-23
23.26.221.23,00818860012482918321,2025-02-23,CDC,23.26.221.23_CDC,66,2025-02-23
