indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.151.172.28,64853912235916233429,2024-10-16,OS,103.151.172.28_OS,1,2024-10-16
103.56.61.144,15920309593055310684,2024-10-16,CMS,103.56.61.144_CMS,42,2024-10-16
103.56.61.144,13520457953477229971,2024-10-16,HHS,103.56.61.144_HHS,55111,2024-10-16
104.152.52.200,15920309593055310684,2024-10-16,CMS,104.152.52.200_CMS,5042,2024-10-16
104.18.32.191,74198686107399967946,2024-10-16,VA,104.18.32.191_VA,23,2024-10-16
104.18.68.40,15920309593055310684,2024-10-16,CMS,104.18.68.40_CMS,183,2024-10-16
104.18.69.40,15920309593055310684,2024-10-16,CMS,104.18.69.40_CMS,252,2024-10-16
104.21.25.162,00818860012482918321,2024-10-16,CDC,104.21.25.162_CDC,1,2024-10-16
104.21.3.76,74198686107399967946,2024-10-16,VA,104.21.3.76_VA,6,2024-10-16
104.21.47.124,00818860012482918321,2024-10-16,CDC,104.21.47.124_CDC,1,2024-10-16
104.219.232.126,15920309593055310684,2024-10-16,CMS,104.219.232.126_CMS,55,2024-10-16
104.219.232.126,13520457953477229971,2024-10-16,HHS,104.219.232.126_HHS,6,2024-10-16
104.219.232.126,64853912235916233429,2024-10-16,OS,104.219.232.126_OS,2,2024-10-16
104.223.91.28,13983566077459384977,2024-10-16,FDA,104.223.91.28_FDA,56,2024-10-16
104.37.135.145,13520457953477229971,2024-10-16,HHS,104.37.135.145_HHS,4,2024-10-16
107.181.168.145,15920309593055310684,2024-10-16,CMS,107.181.168.145_CMS,22,2024-10-16
107.189.13.254,15920309593055310684,2024-10-16,CMS,107.189.13.254_CMS,63,2024-10-16
107.189.13.254,13520457953477229971,2024-10-16,HHS,107.189.13.254_HHS,6,2024-10-16
107.189.30.69,15920309593055310684,2024-10-16,CMS,107.189.30.69_CMS,213,2024-10-16
107.189.30.69,13520457953477229971,2024-10-16,HHS,107.189.30.69_HHS,11,2024-10-16
107.189.30.69,35664937356778434955,2024-10-16,HRSA,107.189.30.69_HRSA,4,2024-10-16
107.189.30.69,64853912235916233429,2024-10-16,OS,107.189.30.69_OS,14,2024-10-16
118.193.72.187,13983566077459384977,2024-10-16,FDA,118.193.72.187_FDA,974,2024-10-16
118.193.72.187,13520457953477229971,2024-10-16,HHS,118.193.72.187_HHS,3057,2024-10-16
118.193.72.187,64853912235916233429,2024-10-16,OS,118.193.72.187_OS,483,2024-10-16
119.200.13.201,15920309593055310684,2024-10-16,CMS,119.200.13.201_CMS,3513,2024-10-16
119.200.13.201,13983566077459384977,2024-10-16,FDA,119.200.13.201_FDA,1016,2024-10-16
119.200.13.201,13520457953477229971,2024-10-16,HHS,119.200.13.201_HHS,1913,2024-10-16
119.200.13.201,35664937356778434955,2024-10-16,HRSA,119.200.13.201_HRSA,160,2024-10-16
119.200.13.201,64853912235916233429,2024-10-16,OS,119.200.13.201_OS,252,2024-10-16
122.227.183.206,15920309593055310684,2024-10-16,CMS,122.227.183.206_CMS,3037,2024-10-16
122.227.183.206,13520457953477229971,2024-10-16,HHS,122.227.183.206_HHS,40,2024-10-16
122.227.183.206,64853912235916233429,2024-10-16,OS,122.227.183.206_OS,230,2024-10-16
128.199.239.20,15920309593055310684,2024-10-16,CMS,128.199.239.20_CMS,1211,2024-10-16
128.199.239.20,13520457953477229971,2024-10-16,HHS,128.199.239.20_HHS,44,2024-10-16
146.70.112.126,13520457953477229971,2024-10-16,HHS,146.70.112.126_HHS,22,2024-10-16
146.70.204.168,15920309593055310684,2024-10-16,CMS,146.70.204.168_CMS,3,2024-10-16
146.70.204.169,13520457953477229971,2024-10-16,HHS,146.70.204.169_HHS,1,2024-10-16
146.70.204.174,13520457953477229971,2024-10-16,HHS,146.70.204.174_HHS,2,2024-10-16
146.70.45.166,64853912235916233429,2024-10-16,OS,146.70.45.166_OS,4,2024-10-16
146.70.45.166,74198686107399967946,2024-10-16,VA,146.70.45.166_VA,18,2024-10-16
146.70.45.182,13520457953477229971,2024-10-16,HHS,146.70.45.182_HHS,11,2024-10-16
146.71.50.198,15920309593055310684,2024-10-16,CMS,146.71.50.198_CMS,37909,2024-10-16
146.71.50.198,13983566077459384977,2024-10-16,FDA,146.71.50.198_FDA,33121,2024-10-16
146.71.50.198,13520457953477229971,2024-10-16,HHS,146.71.50.198_HHS,15346,2024-10-16
146.71.50.198,35664937356778434955,2024-10-16,HRSA,146.71.50.198_HRSA,4853,2024-10-16
146.71.50.198,80363974983666420473,2024-10-16,IHS,146.71.50.198_IHS,8,2024-10-16
146.71.50.198,64853912235916233429,2024-10-16,OS,146.71.50.198_OS,3270,2024-10-16
147.45.76.186,15920309593055310684,2024-10-16,CMS,147.45.76.186_CMS,19,2024-10-16
147.45.76.186,13983566077459384977,2024-10-16,FDA,147.45.76.186_FDA,18,2024-10-16
147.45.76.186,13520457953477229971,2024-10-16,HHS,147.45.76.186_HHS,52,2024-10-16
147.45.76.186,64853912235916233429,2024-10-16,OS,147.45.76.186_OS,7,2024-10-16
149.50.216.243,13520457953477229971,2024-10-16,HHS,149.50.216.243_HHS,2,2024-10-16
149.88.17.139,15920309593055310684,2024-10-16,CMS,149.88.17.139_CMS,11,2024-10-16
149.88.27.200,13520457953477229971,2024-10-16,HHS,149.88.27.200_HHS,3,2024-10-16
149.88.27.217,13520457953477229971,2024-10-16,HHS,149.88.27.217_HHS,1,2024-10-16
149.88.27.218,13520457953477229971,2024-10-16,HHS,149.88.27.218_HHS,1,2024-10-16
149.88.27.228,13520457953477229971,2024-10-16,HHS,149.88.27.228_HHS,11,2024-10-16
15.204.47.3,35664937356778434955,2024-10-16,HRSA,15.204.47.3_HRSA,8,2024-10-16
15.235.218.150,15920309593055310684,2024-10-16,CMS,15.235.218.150_CMS,3,2024-10-16
152.32.128.214,15920309593055310684,2024-10-16,CMS,152.32.128.214_CMS,1522,2024-10-16
152.32.128.214,13983566077459384977,2024-10-16,FDA,152.32.128.214_FDA,1864,2024-10-16
152.32.128.214,13520457953477229971,2024-10-16,HHS,152.32.128.214_HHS,3597,2024-10-16
152.32.128.214,35664937356778434955,2024-10-16,HRSA,152.32.128.214_HRSA,292,2024-10-16
152.32.128.214,80363974983666420473,2024-10-16,IHS,152.32.128.214_IHS,2,2024-10-16
152.32.128.214,64853912235916233429,2024-10-16,OS,152.32.128.214_OS,109,2024-10-16
154.47.30.137,15920309593055310684,2024-10-16,CMS,154.47.30.137_CMS,50,2024-10-16
154.47.30.137,13983566077459384977,2024-10-16,FDA,154.47.30.137_FDA,4,2024-10-16
154.47.30.137,35664937356778434955,2024-10-16,HRSA,154.47.30.137_HRSA,2,2024-10-16
154.47.30.137,64853912235916233429,2024-10-16,OS,154.47.30.137_OS,2,2024-10-16
156.146.63.167,00818860012482918321,2024-10-16,CDC,156.146.63.167_CDC,1,2024-10-16
156.146.63.167,15920309593055310684,2024-10-16,CMS,156.146.63.167_CMS,3,2024-10-16
156.146.63.167,13520457953477229971,2024-10-16,HHS,156.146.63.167_HHS,5,2024-10-16
156.146.63.176,00818860012482918321,2024-10-16,CDC,156.146.63.176_CDC,1,2024-10-16
162.0.209.27,00818860012482918321,2024-10-16,CDC,162.0.209.27_CDC,2,2024-10-16
