indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.68.40,15920309593055310684,2024-12-11,CMS,104.18.68.40_CMS,126,2024-12-11
104.18.69.40,15920309593055310684,2024-12-11,CMS,104.18.69.40_CMS,226,2024-12-11
104.21.61.32,00818860012482918321,2024-12-11,CDC,104.21.61.32_CDC,19,2024-12-11
107.189.13.254,15920309593055310684,2024-12-11,CMS,107.189.13.254_CMS,41,2024-12-11
107.189.3.148,15920309593055310684,2024-12-11,CMS,107.189.3.148_CMS,1,2024-12-11
107.189.3.94,15920309593055310684,2024-12-11,CMS,107.189.3.94_CMS,3,2024-12-11
107.189.30.69,64853912235916233429,2024-12-11,OS,107.189.30.69_OS,1,2024-12-11
107.189.8.16,15920309593055310684,2024-12-11,CMS,107.189.8.16_CMS,5,2024-12-11
118.193.72.187,15920309593055310684,2024-12-11,CMS,118.193.72.187_CMS,11867,2024-12-11
118.193.72.187,13983566077459384977,2024-12-11,FDA,118.193.72.187_FDA,768,2024-12-11
118.193.72.187,35664937356778434955,2024-12-11,HRSA,118.193.72.187_HRSA,256,2024-12-11
118.193.72.187,80363974983666420473,2024-12-11,IHS,118.193.72.187_IHS,1,2024-12-11
118.193.72.187,64853912235916233429,2024-12-11,OS,118.193.72.187_OS,1611,2024-12-11
119.200.13.201,15920309593055310684,2024-12-11,CMS,119.200.13.201_CMS,1507,2024-12-11
119.200.13.201,13983566077459384977,2024-12-11,FDA,119.200.13.201_FDA,1118,2024-12-11
119.200.13.201,35664937356778434955,2024-12-11,HRSA,119.200.13.201_HRSA,140,2024-12-11
119.200.13.201,64853912235916233429,2024-12-11,OS,119.200.13.201_OS,211,2024-12-11
138.199.53.226,64853912235916233429,2024-12-11,OS,138.199.53.226_OS,3,2024-12-11
146.70.204.187,15920309593055310684,2024-12-11,CMS,146.70.204.187_CMS,4,2024-12-11
146.70.57.34,13983566077459384977,2024-12-11,FDA,146.70.57.34_FDA,6,2024-12-11
146.71.50.198,00818860012482918321,2024-12-11,CDC,146.71.50.198_CDC,1,2024-12-11
146.71.50.198,15920309593055310684,2024-12-11,CMS,146.71.50.198_CMS,25136,2024-12-11
146.71.50.198,13983566077459384977,2024-12-11,FDA,146.71.50.198_FDA,18051,2024-12-11
146.71.50.198,35664937356778434955,2024-12-11,HRSA,146.71.50.198_HRSA,2444,2024-12-11
146.71.50.198,80363974983666420473,2024-12-11,IHS,146.71.50.198_IHS,3,2024-12-11
146.71.50.198,64853912235916233429,2024-12-11,OS,146.71.50.198_OS,3290,2024-12-11
147.45.76.186,15920309593055310684,2024-12-11,CMS,147.45.76.186_CMS,17,2024-12-11
147.45.76.186,13983566077459384977,2024-12-11,FDA,147.45.76.186_FDA,8,2024-12-11
147.45.76.186,64853912235916233429,2024-12-11,OS,147.45.76.186_OS,4,2024-12-11
15.235.218.150,15920309593055310684,2024-12-11,CMS,15.235.218.150_CMS,18,2024-12-11
152.32.128.214,15920309593055310684,2024-12-11,CMS,152.32.128.214_CMS,6071,2024-12-11
152.32.128.214,13983566077459384977,2024-12-11,FDA,152.32.128.214_FDA,4386,2024-12-11
152.32.128.214,35664937356778434955,2024-12-11,HRSA,152.32.128.214_HRSA,578,2024-12-11
152.32.128.214,80363974983666420473,2024-12-11,IHS,152.32.128.214_IHS,2,2024-12-11
