indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
80.66.83.46,64853912235916233429,2024-10-10,OS,80.66.83.46_OS,5438,2024-10-10
80.66.83.46,13983566077459384977,2024-10-10,FDA,80.66.83.46_FDA,334426,2024-10-10
80.66.83.46,13520457953477229971,2024-10-10,HHS,80.66.83.46_HHS,73231,2024-10-10
80.66.83.46,35664937356778434955,2024-10-10,HRSA,80.66.83.46_HRSA,37142,2024-10-10
80.66.83.46,15920309593055310684,2024-10-10,CMS,80.66.83.46_CMS,42148,2024-10-10
80.66.83.46,80363974983666420473,2024-10-10,IHS,80.66.83.46_IHS,21,2024-10-10
185.224.128.59,13520457953477229971,2024-10-10,HHS,185.224.128.59_HHS,448564,2024-10-10
185.224.128.59,15920309593055310684,2024-10-10,CMS,185.224.128.59_CMS,514,2024-10-10
80.66.83.49,64853912235916233429,2024-10-10,OS,80.66.83.49_OS,4411,2024-10-10
80.66.83.49,13983566077459384977,2024-10-10,FDA,80.66.83.49_FDA,180103,2024-10-10
80.66.83.49,13520457953477229971,2024-10-10,HHS,80.66.83.49_HHS,97155,2024-10-10
80.66.83.49,35664937356778434955,2024-10-10,HRSA,80.66.83.49_HRSA,16221,2024-10-10
80.66.83.49,15920309593055310684,2024-10-10,CMS,80.66.83.49_CMS,57082,2024-10-10
80.66.83.49,80363974983666420473,2024-10-10,IHS,80.66.83.49_IHS,45,2024-10-10
162.142.125.242,64853912235916233429,2024-10-10,OS,162.142.125.242_OS,11313,2024-10-10
162.142.125.242,13983566077459384977,2024-10-10,FDA,162.142.125.242_FDA,74821,2024-10-10
162.142.125.242,13520457953477229971,2024-10-10,HHS,162.142.125.242_HHS,65491,2024-10-10
162.142.125.242,35664937356778434955,2024-10-10,HRSA,162.142.125.242_HRSA,9149,2024-10-10
162.142.125.242,15920309593055310684,2024-10-10,CMS,162.142.125.242_CMS,95885,2024-10-10
162.142.125.242,80363974983666420473,2024-10-10,IHS,162.142.125.242_IHS,5,2024-10-10
162.142.125.255,64853912235916233429,2024-10-10,OS,162.142.125.255_OS,11206,2024-10-10
162.142.125.255,13983566077459384977,2024-10-10,FDA,162.142.125.255_FDA,74714,2024-10-10
162.142.125.255,13520457953477229971,2024-10-10,HHS,162.142.125.255_HHS,65258,2024-10-10
162.142.125.255,35664937356778434955,2024-10-10,HRSA,162.142.125.255_HRSA,9058,2024-10-10
162.142.125.255,15920309593055310684,2024-10-10,CMS,162.142.125.255_CMS,95790,2024-10-10
162.142.125.255,80363974983666420473,2024-10-10,IHS,162.142.125.255_IHS,9,2024-10-10
194.165.16.53,13520457953477229971,2024-10-10,HHS,194.165.16.53_HHS,186541,2024-10-10
194.165.16.53,15920309593055310684,2024-10-10,CMS,194.165.16.53_CMS,12031,2024-10-10
95.214.55.43,13520457953477229971,2024-10-10,HHS,95.214.55.43_HHS,100595,2024-10-10
95.214.55.43,15920309593055310684,2024-10-10,CMS,95.214.55.43_CMS,367,2024-10-10
146.71.50.198,64853912235916233429,2024-10-10,OS,146.71.50.198_OS,2247,2024-10-10
146.71.50.198,13983566077459384977,2024-10-10,FDA,146.71.50.198_FDA,18038,2024-10-10
146.71.50.198,13520457953477229971,2024-10-10,HHS,146.71.50.198_HHS,29826,2024-10-10
146.71.50.198,35664937356778434955,2024-10-10,HRSA,146.71.50.198_HRSA,1939,2024-10-10
146.71.50.198,15920309593055310684,2024-10-10,CMS,146.71.50.198_CMS,15604,2024-10-10
146.71.50.198,80363974983666420473,2024-10-10,IHS,146.71.50.198_IHS,1,2024-10-10
221.222.184.230,64853912235916233429,2024-10-10,OS,221.222.184.230_OS,4776,2024-10-10
221.222.184.230,13983566077459384977,2024-10-10,FDA,221.222.184.230_FDA,1826,2024-10-10
221.222.184.230,35664937356778434955,2024-10-10,HRSA,221.222.184.230_HRSA,260,2024-10-10
221.222.184.230,15920309593055310684,2024-10-10,CMS,221.222.184.230_CMS,53013,2024-10-10
221.222.184.230,13520457953477229971,2024-10-10,HHS,221.222.184.230_HHS,2112,2024-10-10
103.56.61.144,15920309593055310684,2024-10-10,CMS,103.56.61.144_CMS,186,2024-10-10
103.56.61.144,13520457953477229971,2024-10-10,HHS,103.56.61.144_HHS,31847,2024-10-10
45.140.17.59,64853912235916233429,2024-10-10,OS,45.140.17.59_OS,2970,2024-10-10
45.140.17.59,13983566077459384977,2024-10-10,FDA,45.140.17.59_FDA,15139,2024-10-10
45.140.17.59,35664937356778434955,2024-10-10,HRSA,45.140.17.59_HRSA,2060,2024-10-10
45.140.17.59,15920309593055310684,2024-10-10,CMS,45.140.17.59_CMS,738,2024-10-10
45.140.17.59,13520457953477229971,2024-10-10,HHS,45.140.17.59_HHS,1756,2024-10-10
45.134.26.87,64853912235916233429,2024-10-10,OS,45.134.26.87_OS,2973,2024-10-10
45.134.26.87,13983566077459384977,2024-10-10,FDA,45.134.26.87_FDA,14972,2024-10-10
45.134.26.87,35664937356778434955,2024-10-10,HRSA,45.134.26.87_HRSA,2044,2024-10-10
45.134.26.87,15920309593055310684,2024-10-10,CMS,45.134.26.87_CMS,738,2024-10-10
45.134.26.87,13520457953477229971,2024-10-10,HHS,45.134.26.87_HHS,1658,2024-10-10
128.199.239.20,13520457953477229971,2024-10-10,HHS,128.199.239.20_HHS,8136,2024-10-10
128.199.239.20,15920309593055310684,2024-10-10,CMS,128.199.239.20_CMS,8246,2024-10-10
92.223.89.55,64853912235916233429,2024-10-10,OS,92.223.89.55_OS,1447,2024-10-10
92.223.89.55,15920309593055310684,2024-10-10,CMS,92.223.89.55_CMS,12466,2024-10-10
92.223.89.55,13520457953477229971,2024-10-10,HHS,92.223.89.55_HHS,432,2024-10-10
118.193.72.187,64853912235916233429,2024-10-10,OS,118.193.72.187_OS,1414,2024-10-10
118.193.72.187,13983566077459384977,2024-10-10,FDA,118.193.72.187_FDA,768,2024-10-10
118.193.72.187,15920309593055310684,2024-10-10,CMS,118.193.72.187_CMS,9990,2024-10-10
118.193.72.187,13520457953477229971,2024-10-10,HHS,118.193.72.187_HHS,8,2024-10-10
34.107.221.82,15920309593055310684,2024-10-10,CMS,34.107.221.82_CMS,10402,2024-10-10
64.227.146.243,64853912235916233429,2024-10-10,OS,64.227.146.243_OS,3429,2024-10-10
64.227.146.243,13983566077459384977,2024-10-10,FDA,64.227.146.243_FDA,2511,2024-10-10
64.227.146.243,35664937356778434955,2024-10-10,HRSA,64.227.146.243_HRSA,339,2024-10-10
64.227.146.243,15920309593055310684,2024-10-10,CMS,64.227.146.243_CMS,39,2024-10-10
64.227.146.243,13520457953477229971,2024-10-10,HHS,64.227.146.243_HHS,3041,2024-10-10
34.160.111.145,15920309593055310684,2024-10-10,CMS,34.160.111.145_CMS,7411,2024-10-10
34.160.111.145,80363974983666420473,2024-10-10,IHS,34.160.111.145_IHS,12,2024-10-10
34.160.111.145,00818860012482918321,2024-10-10,CDC,34.160.111.145_CDC,1,2024-10-10
87.236.176.51,64853912235916233429,2024-10-10,OS,87.236.176.51_OS,685,2024-10-10
87.236.176.51,13983566077459384977,2024-10-10,FDA,87.236.176.51_FDA,110,2024-10-10
87.236.176.51,15920309593055310684,2024-10-10,CMS,87.236.176.51_CMS,6197,2024-10-10
87.236.176.51,35664937356778434955,2024-10-10,HRSA,87.236.176.51_HRSA,15,2024-10-10
87.236.176.51,13520457953477229971,2024-10-10,HHS,87.236.176.51_HHS,249,2024-10-10
152.32.128.214,64853912235916233429,2024-10-10,OS,152.32.128.214_OS,93,2024-10-10
152.32.128.214,13983566077459384977,2024-10-10,FDA,152.32.128.214_FDA,1417,2024-10-10
152.32.128.214,13520457953477229971,2024-10-10,HHS,152.32.128.214_HHS,2083,2024-10-10
152.32.128.214,35664937356778434955,2024-10-10,HRSA,152.32.128.214_HRSA,192,2024-10-10
152.32.128.214,15920309593055310684,2024-10-10,CMS,152.32.128.214_CMS,1142,2024-10-10
119.200.13.201,64853912235916233429,2024-10-10,OS,119.200.13.201_OS,133,2024-10-10
119.200.13.201,13983566077459384977,2024-10-10,FDA,119.200.13.201_FDA,527,2024-10-10
119.200.13.201,35664937356778434955,2024-10-10,HRSA,119.200.13.201_HRSA,76,2024-10-10
119.200.13.201,15920309593055310684,2024-10-10,CMS,119.200.13.201_CMS,1414,2024-10-10
119.200.13.201,13520457953477229971,2024-10-10,HHS,119.200.13.201_HHS,1614,2024-10-10
176.149.183.71,64853912235916233429,2024-10-10,OS,176.149.183.71_OS,143,2024-10-10
176.149.183.71,13983566077459384977,2024-10-10,FDA,176.149.183.71_FDA,362,2024-10-10
176.149.183.71,35664937356778434955,2024-10-10,HRSA,176.149.183.71_HRSA,44,2024-10-10
176.149.183.71,15920309593055310684,2024-10-10,CMS,176.149.183.71_CMS,1201,2024-10-10
176.149.183.71,80363974983666420473,2024-10-10,IHS,176.149.183.71_IHS,27,2024-10-10
