indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.158,00818860012482918321,2024-12-15,CDC,102.129.153.158_CDC,18,2024-12-15
104.18.68.40,15920309593055310684,2024-12-15,CMS,104.18.68.40_CMS,10,2024-12-15
107.189.30.69,13983566077459384977,2024-12-15,FDA,107.189.30.69_FDA,33,2024-12-15
107.189.30.69,64853912235916233429,2024-12-15,OS,107.189.30.69_OS,2,2024-12-15
118.193.72.187,15920309593055310684,2024-12-15,CMS,118.193.72.187_CMS,9048,2024-12-15
118.193.72.187,13983566077459384977,2024-12-15,FDA,118.193.72.187_FDA,5630,2024-12-15
118.193.72.187,35664937356778434955,2024-12-15,HRSA,118.193.72.187_HRSA,1024,2024-12-15
118.193.72.187,80363974983666420473,2024-12-15,IHS,118.193.72.187_IHS,2,2024-12-15
118.193.72.187,64853912235916233429,2024-12-15,OS,118.193.72.187_OS,1641,2024-12-15
119.200.13.201,15920309593055310684,2024-12-15,CMS,119.200.13.201_CMS,1585,2024-12-15
119.200.13.201,13983566077459384977,2024-12-15,FDA,119.200.13.201_FDA,1223,2024-12-15
119.200.13.201,35664937356778434955,2024-12-15,HRSA,119.200.13.201_HRSA,139,2024-12-15
119.200.13.201,64853912235916233429,2024-12-15,OS,119.200.13.201_OS,234,2024-12-15
146.70.124.216,15920309593055310684,2024-12-15,CMS,146.70.124.216_CMS,15,2024-12-15
146.70.45.166,64853912235916233429,2024-12-15,OS,146.70.45.166_OS,2,2024-12-15
146.71.50.198,15920309593055310684,2024-12-15,CMS,146.71.50.198_CMS,32155,2024-12-15
146.71.50.198,13983566077459384977,2024-12-15,FDA,146.71.50.198_FDA,26497,2024-12-15
146.71.50.198,35664937356778434955,2024-12-15,HRSA,146.71.50.198_HRSA,3011,2024-12-15
146.71.50.198,64853912235916233429,2024-12-15,OS,146.71.50.198_OS,4859,2024-12-15
147.45.112.17,15920309593055310684,2024-12-15,CMS,147.45.112.17_CMS,47120,2024-12-15
147.45.112.17,13983566077459384977,2024-12-15,FDA,147.45.112.17_FDA,16,2024-12-15
147.45.112.17,64853912235916233429,2024-12-15,OS,147.45.112.17_OS,2,2024-12-15
147.45.112.222,15920309593055310684,2024-12-15,CMS,147.45.112.222_CMS,42977,2024-12-15
147.45.112.222,13983566077459384977,2024-12-15,FDA,147.45.112.222_FDA,9,2024-12-15
147.45.112.222,64853912235916233429,2024-12-15,OS,147.45.112.222_OS,2,2024-12-15
147.45.76.186,15920309593055310684,2024-12-15,CMS,147.45.76.186_CMS,5,2024-12-15
147.45.76.186,13983566077459384977,2024-12-15,FDA,147.45.76.186_FDA,16,2024-12-15
147.45.76.186,35664937356778434955,2024-12-15,HRSA,147.45.76.186_HRSA,5,2024-12-15
147.45.76.186,64853912235916233429,2024-12-15,OS,147.45.76.186_OS,14,2024-12-15
152.32.128.214,15920309593055310684,2024-12-15,CMS,152.32.128.214_CMS,5491,2024-12-15
152.32.128.214,13983566077459384977,2024-12-15,FDA,152.32.128.214_FDA,4309,2024-12-15
152.32.128.214,35664937356778434955,2024-12-15,HRSA,152.32.128.214_HRSA,558,2024-12-15
152.32.128.214,80363974983666420473,2024-12-15,IHS,152.32.128.214_IHS,6,2024-12-15
152.32.128.214,64853912235916233429,2024-12-15,OS,152.32.128.214_OS,832,2024-12-15
