indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.90.61.13,64853912235916233429,2025-03-06,OS,102.90.61.13_OS,2546,2025-03-06
102.91.94.193,64853912235916233429,2025-03-06,OS,102.91.94.193_OS,1927,2025-03-06
104.160.6.2,80363974983666420473,2025-03-06,IHS,104.160.6.2_IHS,2,2025-03-06
104.18.32.191,00818860012482918321,2025-03-06,CDC,104.18.32.191_CDC,6,2025-03-06
104.18.32.191,15920309593055310684,2025-03-06,CMS,104.18.32.191_CMS,336,2025-03-06
104.18.32.191,35664937356778434955,2025-03-06,HRSA,104.18.32.191_HRSA,2,2025-03-06
104.18.68.40,15920309593055310684,2025-03-06,CMS,104.18.68.40_CMS,191,2025-03-06
104.18.69.40,15920309593055310684,2025-03-06,CMS,104.18.69.40_CMS,65,2025-03-06
104.21.48.1,00818860012482918321,2025-03-06,CDC,104.21.48.1_CDC,4946,2025-03-06
104.21.48.1,15920309593055310684,2025-03-06,CMS,104.21.48.1_CMS,2613,2025-03-06
104.21.54.132,00818860012482918321,2025-03-06,CDC,104.21.54.132_CDC,3,2025-03-06
104.21.61.32,00818860012482918321,2025-03-06,CDC,104.21.61.32_CDC,11,2025-03-06
107.189.3.148,15920309593055310684,2025-03-06,CMS,107.189.3.148_CMS,4,2025-03-06
107.189.3.94,15920309593055310684,2025-03-06,CMS,107.189.3.94_CMS,4,2025-03-06
107.189.30.69,13983566077459384977,2025-03-06,FDA,107.189.30.69_FDA,4,2025-03-06
113.96.236.11,64853912235916233429,2025-03-06,OS,113.96.236.11_OS,156,2025-03-06
114.217.150.72,15920309593055310684,2025-03-06,CMS,114.217.150.72_CMS,1399,2025-03-06
114.217.150.72,35664937356778434955,2025-03-06,HRSA,114.217.150.72_HRSA,181,2025-03-06
114.217.150.72,64853912235916233429,2025-03-06,OS,114.217.150.72_OS,270,2025-03-06
118.193.59.10,15920309593055310684,2025-03-06,CMS,118.193.59.10_CMS,17181,2025-03-06
118.193.59.10,13983566077459384977,2025-03-06,FDA,118.193.59.10_FDA,1894,2025-03-06
118.193.59.10,35664937356778434955,2025-03-06,HRSA,118.193.59.10_HRSA,1279,2025-03-06
118.193.59.10,80363974983666420473,2025-03-06,IHS,118.193.59.10_IHS,683,2025-03-06
118.193.59.10,64853912235916233429,2025-03-06,OS,118.193.59.10_OS,3030,2025-03-06
118.193.72.187,15920309593055310684,2025-03-06,CMS,118.193.72.187_CMS,10045,2025-03-06
118.193.72.187,13983566077459384977,2025-03-06,FDA,118.193.72.187_FDA,4007,2025-03-06
118.193.72.187,13520457953477229971,2025-03-06,HHS,118.193.72.187_HHS,6789,2025-03-06
118.193.72.187,80363974983666420473,2025-03-06,IHS,118.193.72.187_IHS,1,2025-03-06
118.193.72.187,64853912235916233429,2025-03-06,OS,118.193.72.187_OS,2599,2025-03-06
119.200.13.201,15920309593055310684,2025-03-06,CMS,119.200.13.201_CMS,1214,2025-03-06
119.200.13.201,13983566077459384977,2025-03-06,FDA,119.200.13.201_FDA,1171,2025-03-06
119.200.13.201,13520457953477229971,2025-03-06,HHS,119.200.13.201_HHS,1340,2025-03-06
119.200.13.201,35664937356778434955,2025-03-06,HRSA,119.200.13.201_HRSA,303,2025-03-06
119.200.13.201,64853912235916233429,2025-03-06,OS,119.200.13.201_OS,273,2025-03-06
122.187.101.182,64853912235916233429,2025-03-06,OS,122.187.101.182_OS,261,2025-03-06
123.136.100.101,64853912235916233429,2025-03-06,OS,123.136.100.101_OS,24,2025-03-06
136.144.43.81,13520457953477229971,2025-03-06,HHS,136.144.43.81_HHS,1,2025-03-06
14.103.127.80,15920309593055310684,2025-03-06,CMS,14.103.127.80_CMS,850,2025-03-06
14.103.127.80,13983566077459384977,2025-03-06,FDA,14.103.127.80_FDA,781,2025-03-06
14.103.127.80,35664937356778434955,2025-03-06,HRSA,14.103.127.80_HRSA,170,2025-03-06
14.103.127.80,64853912235916233429,2025-03-06,OS,14.103.127.80_OS,168,2025-03-06
14.29.227.102,15920309593055310684,2025-03-06,CMS,14.29.227.102_CMS,1244,2025-03-06
14.29.227.102,13983566077459384977,2025-03-06,FDA,14.29.227.102_FDA,1362,2025-03-06
14.29.227.102,35664937356778434955,2025-03-06,HRSA,14.29.227.102_HRSA,238,2025-03-06
14.29.227.102,64853912235916233429,2025-03-06,OS,14.29.227.102_OS,331,2025-03-06
146.70.204.166,13520457953477229971,2025-03-06,HHS,146.70.204.166_HHS,4,2025-03-06
146.70.204.170,13520457953477229971,2025-03-06,HHS,146.70.204.170_HHS,1,2025-03-06
146.70.204.182,13520457953477229971,2025-03-06,HHS,146.70.204.182_HHS,1,2025-03-06
146.70.204.190,13520457953477229971,2025-03-06,HHS,146.70.204.190_HHS,3,2025-03-06
146.70.45.166,64853912235916233429,2025-03-06,OS,146.70.45.166_OS,54,2025-03-06
146.70.72.131,13520457953477229971,2025-03-06,HHS,146.70.72.131_HHS,15,2025-03-06
146.71.50.198,00818860012482918321,2025-03-06,CDC,146.71.50.198_CDC,2,2025-03-06
146.71.50.198,15920309593055310684,2025-03-06,CMS,146.71.50.198_CMS,28591,2025-03-06
146.71.50.198,13983566077459384977,2025-03-06,FDA,146.71.50.198_FDA,33196,2025-03-06
146.71.50.198,13520457953477229971,2025-03-06,HHS,146.71.50.198_HHS,5544,2025-03-06
146.71.50.198,35664937356778434955,2025-03-06,HRSA,146.71.50.198_HRSA,7157,2025-03-06
146.71.50.198,80363974983666420473,2025-03-06,IHS,146.71.50.198_IHS,2,2025-03-06
146.71.50.198,64853912235916233429,2025-03-06,OS,146.71.50.198_OS,6781,2025-03-06
149.102.224.181,13520457953477229971,2025-03-06,HHS,149.102.224.181_HHS,1,2025-03-06
149.102.250.14,64853912235916233429,2025-03-06,OS,149.102.250.14_OS,54,2025-03-06
149.88.27.214,13520457953477229971,2025-03-06,HHS,149.88.27.214_HHS,6,2025-03-06
