indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
101.89.174.236,15920309593055310684,2025-06-25,CMS,101.89.174.236_CMS,2662,2025-06-25
101.89.174.236,13983566077459384977,2025-06-25,FDA,101.89.174.236_FDA,364,2025-06-25
101.89.174.236,80363974983666420473,2025-06-25,IHS,101.89.174.236_IHS,1,2025-06-25
103.108.229.67,20790633968691748718,2025-06-25,DHA,103.108.229.67_DHA,20,2025-06-25
103.108.231.51,20790633968691748718,2025-06-25,DHA,103.108.231.51_DHA,16,2025-06-25
103.108.231.67,20790633968691748718,2025-06-25,DHA,103.108.231.67_DHA,17,2025-06-25
103.125.146.77,13520457953477229971,2025-06-25,HHS,103.125.146.77_HHS,2,2025-06-25
103.136.147.130,20790633968691748718,2025-06-25,DHA,103.136.147.130_DHA,19,2025-06-25
103.136.147.4,20790633968691748718,2025-06-25,DHA,103.136.147.4_DHA,12,2025-06-25
103.191.76.181,74198686107399967946,2025-06-25,VA,103.191.76.181_VA,17,2025-06-25
103.203.59.0,15920309593055310684,2025-06-25,CMS,103.203.59.0_CMS,16647,2025-06-25
103.203.59.0,20790633968691748718,2025-06-25,DHA,103.203.59.0_DHA,2,2025-06-25
103.203.59.0,13983566077459384977,2025-06-25,FDA,103.203.59.0_FDA,2245,2025-06-25
103.203.59.0,80363974983666420473,2025-06-25,IHS,103.203.59.0_IHS,6,2025-06-25
103.203.59.0,50189120947314147395,2025-06-25,NIH,103.203.59.0_NIH,5,2025-06-25
103.203.59.0,64853912235916233429,2025-06-25,OS,103.203.59.0_OS,15,2025-06-25
103.214.20.131,20790633968691748718,2025-06-25,DHA,103.214.20.131_DHA,20,2025-06-25
103.216.220.19,20790633968691748718,2025-06-25,DHA,103.216.220.19_DHA,19,2025-06-25
103.216.220.35,20790633968691748718,2025-06-25,DHA,103.216.220.35_DHA,11,2025-06-25
103.234.126.3,15920309593055310684,2025-06-25,CMS,103.234.126.3_CMS,123742,2025-06-25
103.234.126.3,20790633968691748718,2025-06-25,DHA,103.234.126.3_DHA,26,2025-06-25
103.234.126.3,80363974983666420473,2025-06-25,IHS,103.234.126.3_IHS,20,2025-06-25
103.234.126.3,50189120947314147395,2025-06-25,NIH,103.234.126.3_NIH,7,2025-06-25
103.234.126.3,64853912235916233429,2025-06-25,OS,103.234.126.3_OS,45,2025-06-25
103.53.40.64,74198686107399967946,2025-06-25,VA,103.53.40.64_VA,1,2025-06-25
103.75.11.51,20790633968691748718,2025-06-25,DHA,103.75.11.51_DHA,26,2025-06-25
103.75.11.67,20790633968691748718,2025-06-25,DHA,103.75.11.67_DHA,19,2025-06-25
104.128.161.233,74198686107399967946,2025-06-25,VA,104.128.161.233_VA,4,2025-06-25
104.152.52.105,74198686107399967946,2025-06-25,VA,104.152.52.105_VA,9,2025-06-25
104.152.52.110,74198686107399967946,2025-06-25,VA,104.152.52.110_VA,11,2025-06-25
104.152.52.139,64853912235916233429,2025-06-25,OS,104.152.52.139_OS,1,2025-06-25
104.152.52.139,74198686107399967946,2025-06-25,VA,104.152.52.139_VA,10,2025-06-25
104.152.52.148,64853912235916233429,2025-06-25,OS,104.152.52.148_OS,1,2025-06-25
