indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.131.6.219,80363974983666420473,2025-02-25,IHS,104.131.6.219_IHS,13,2025-02-25
104.160.6.2,80363974983666420473,2025-02-25,IHS,104.160.6.2_IHS,1,2025-02-25
104.18.32.191,00818860012482918321,2025-02-25,CDC,104.18.32.191_CDC,15,2025-02-25
104.18.32.191,15920309593055310684,2025-02-25,CMS,104.18.32.191_CMS,514,2025-02-25
104.18.32.191,80363974983666420473,2025-02-25,IHS,104.18.32.191_IHS,40,2025-02-25
104.18.68.40,15920309593055310684,2025-02-25,CMS,104.18.68.40_CMS,858,2025-02-25
104.18.69.40,15920309593055310684,2025-02-25,CMS,104.18.69.40_CMS,286,2025-02-25
104.21.48.1,00818860012482918321,2025-02-25,CDC,104.21.48.1_CDC,3924,2025-02-25
104.21.48.1,15920309593055310684,2025-02-25,CMS,104.21.48.1_CMS,4996,2025-02-25
104.21.54.132,00818860012482918321,2025-02-25,CDC,104.21.54.132_CDC,4,2025-02-25
104.223.91.28,15920309593055310684,2025-02-25,CMS,104.223.91.28_CMS,76,2025-02-25
107.189.13.254,13520457953477229971,2025-02-25,HHS,107.189.13.254_HHS,2,2025-02-25
107.189.30.69,64853912235916233429,2025-02-25,OS,107.189.30.69_OS,3,2025-02-25
114.217.150.72,15920309593055310684,2025-02-25,CMS,114.217.150.72_CMS,2703,2025-02-25
114.217.150.72,35664937356778434955,2025-02-25,HRSA,114.217.150.72_HRSA,340,2025-02-25
114.217.150.72,64853912235916233429,2025-02-25,OS,114.217.150.72_OS,507,2025-02-25
118.193.59.10,15920309593055310684,2025-02-25,CMS,118.193.59.10_CMS,30,2025-02-25
118.193.59.10,13983566077459384977,2025-02-25,FDA,118.193.59.10_FDA,405,2025-02-25
118.193.59.10,35664937356778434955,2025-02-25,HRSA,118.193.59.10_HRSA,260,2025-02-25
118.193.59.10,80363974983666420473,2025-02-25,IHS,118.193.59.10_IHS,50,2025-02-25
118.193.72.187,15920309593055310684,2025-02-25,CMS,118.193.72.187_CMS,36,2025-02-25
118.193.72.187,13983566077459384977,2025-02-25,FDA,118.193.72.187_FDA,406,2025-02-25
118.193.72.187,13520457953477229971,2025-02-25,HHS,118.193.72.187_HHS,110,2025-02-25
118.193.72.187,35664937356778434955,2025-02-25,HRSA,118.193.72.187_HRSA,267,2025-02-25
118.193.72.187,80363974983666420473,2025-02-25,IHS,118.193.72.187_IHS,5,2025-02-25
118.193.72.187,64853912235916233429,2025-02-25,OS,118.193.72.187_OS,4,2025-02-25
119.200.13.201,15920309593055310684,2025-02-25,CMS,119.200.13.201_CMS,2127,2025-02-25
119.200.13.201,13983566077459384977,2025-02-25,FDA,119.200.13.201_FDA,1106,2025-02-25
119.200.13.201,13520457953477229971,2025-02-25,HHS,119.200.13.201_HHS,1362,2025-02-25
119.200.13.201,35664937356778434955,2025-02-25,HRSA,119.200.13.201_HRSA,270,2025-02-25
119.200.13.201,64853912235916233429,2025-02-25,OS,119.200.13.201_OS,369,2025-02-25
136.144.43.81,13520457953477229971,2025-02-25,HHS,136.144.43.81_HHS,1,2025-02-25
14.103.127.80,15920309593055310684,2025-02-25,CMS,14.103.127.80_CMS,1699,2025-02-25
14.103.127.80,13983566077459384977,2025-02-25,FDA,14.103.127.80_FDA,851,2025-02-25
14.103.127.80,35664937356778434955,2025-02-25,HRSA,14.103.127.80_HRSA,223,2025-02-25
14.103.127.80,80363974983666420473,2025-02-25,IHS,14.103.127.80_IHS,1,2025-02-25
14.103.127.80,64853912235916233429,2025-02-25,OS,14.103.127.80_OS,293,2025-02-25
146.190.169.165,15920309593055310684,2025-02-25,CMS,146.190.169.165_CMS,932,2025-02-25
146.190.169.165,13983566077459384977,2025-02-25,FDA,146.190.169.165_FDA,461,2025-02-25
146.190.169.165,35664937356778434955,2025-02-25,HRSA,146.190.169.165_HRSA,82,2025-02-25
146.190.169.165,64853912235916233429,2025-02-25,OS,146.190.169.165_OS,120,2025-02-25
146.190.241.65,80363974983666420473,2025-02-25,IHS,146.190.241.65_IHS,1,2025-02-25
146.190.241.65,64853912235916233429,2025-02-25,OS,146.190.241.65_OS,1,2025-02-25
146.70.137.90,15920309593055310684,2025-02-25,CMS,146.70.137.90_CMS,28,2025-02-25
146.70.137.90,13520457953477229971,2025-02-25,HHS,146.70.137.90_HHS,4,2025-02-25
146.70.192.174,13520457953477229971,2025-02-25,HHS,146.70.192.174_HHS,2,2025-02-25
146.70.204.166,13520457953477229971,2025-02-25,HHS,146.70.204.166_HHS,2,2025-02-25
146.70.45.166,64853912235916233429,2025-02-25,OS,146.70.45.166_OS,6,2025-02-25
146.71.50.198,15920309593055310684,2025-02-25,CMS,146.71.50.198_CMS,89066,2025-02-25
146.71.50.198,13983566077459384977,2025-02-25,FDA,146.71.50.198_FDA,46457,2025-02-25
146.71.50.198,13520457953477229971,2025-02-25,HHS,146.71.50.198_HHS,6581,2025-02-25
