indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.32.191,15920309593055310684,2025-01-27,CMS,104.18.32.191_CMS,200,2025-01-27
104.18.68.40,15920309593055310684,2025-01-27,CMS,104.18.68.40_CMS,343,2025-01-27
104.18.69.40,15920309593055310684,2025-01-27,CMS,104.18.69.40_CMS,244,2025-01-27
104.200.72.6,64853912235916233429,2025-01-27,OS,104.200.72.6_OS,2,2025-01-27
104.21.48.1,00818860012482918321,2025-01-27,CDC,104.21.48.1_CDC,3306,2025-01-27
104.21.48.1,15920309593055310684,2025-01-27,CMS,104.21.48.1_CMS,2453,2025-01-27
104.21.48.1,13983566077459384977,2025-01-27,FDA,104.21.48.1_FDA,2,2025-01-27
104.21.61.32,00818860012482918321,2025-01-27,CDC,104.21.61.32_CDC,6,2025-01-27
106.12.204.212,15920309593055310684,2025-01-27,CMS,106.12.204.212_CMS,1657,2025-01-27
106.12.204.212,35664937356778434955,2025-01-27,HRSA,106.12.204.212_HRSA,214,2025-01-27
106.12.204.212,64853912235916233429,2025-01-27,OS,106.12.204.212_OS,585,2025-01-27
107.189.13.254,13520457953477229971,2025-01-27,HHS,107.189.13.254_HHS,232,2025-01-27
107.189.3.148,13520457953477229971,2025-01-27,HHS,107.189.3.148_HHS,2,2025-01-27
107.189.3.94,15920309593055310684,2025-01-27,CMS,107.189.3.94_CMS,1,2025-01-27
107.189.3.94,13520457953477229971,2025-01-27,HHS,107.189.3.94_HHS,12,2025-01-27
107.189.30.69,13983566077459384977,2025-01-27,FDA,107.189.30.69_FDA,24,2025-01-27
107.189.30.69,64853912235916233429,2025-01-27,OS,107.189.30.69_OS,20,2025-01-27
107.189.8.16,13520457953477229971,2025-01-27,HHS,107.189.8.16_HHS,2,2025-01-27
111.67.194.254,15920309593055310684,2025-01-27,CMS,111.67.194.254_CMS,3117,2025-01-27
111.67.194.254,35664937356778434955,2025-01-27,HRSA,111.67.194.254_HRSA,366,2025-01-27
111.67.194.254,64853912235916233429,2025-01-27,OS,111.67.194.254_OS,1048,2025-01-27
111.67.194.39,15920309593055310684,2025-01-27,CMS,111.67.194.39_CMS,3360,2025-01-27
111.67.194.39,35664937356778434955,2025-01-27,HRSA,111.67.194.39_HRSA,428,2025-01-27
111.67.194.39,64853912235916233429,2025-01-27,OS,111.67.194.39_OS,1215,2025-01-27
118.193.72.187,15920309593055310684,2025-01-27,CMS,118.193.72.187_CMS,8103,2025-01-27
118.193.72.187,13983566077459384977,2025-01-27,FDA,118.193.72.187_FDA,4606,2025-01-27
118.193.72.187,13520457953477229971,2025-01-27,HHS,118.193.72.187_HHS,4588,2025-01-27
118.193.72.187,35664937356778434955,2025-01-27,HRSA,118.193.72.187_HRSA,256,2025-01-27
118.193.72.187,80363974983666420473,2025-01-27,IHS,118.193.72.187_IHS,1,2025-01-27
118.193.72.187,64853912235916233429,2025-01-27,OS,118.193.72.187_OS,4003,2025-01-27
119.200.13.201,15920309593055310684,2025-01-27,CMS,119.200.13.201_CMS,1142,2025-01-27
119.200.13.201,13983566077459384977,2025-01-27,FDA,119.200.13.201_FDA,1145,2025-01-27
119.200.13.201,13520457953477229971,2025-01-27,HHS,119.200.13.201_HHS,1405,2025-01-27
119.200.13.201,35664937356778434955,2025-01-27,HRSA,119.200.13.201_HRSA,159,2025-01-27
119.200.13.201,64853912235916233429,2025-01-27,OS,119.200.13.201_OS,422,2025-01-27
138.199.21.209,13520457953477229971,2025-01-27,HHS,138.199.21.209_HHS,2,2025-01-27
14.103.127.80,15920309593055310684,2025-01-27,CMS,14.103.127.80_CMS,962,2025-01-27
14.103.127.80,35664937356778434955,2025-01-27,HRSA,14.103.127.80_HRSA,120,2025-01-27
14.103.127.80,64853912235916233429,2025-01-27,OS,14.103.127.80_OS,344,2025-01-27
142.54.229.249,13520457953477229971,2025-01-27,HHS,142.54.229.249_HHS,1,2025-01-27
146.70.204.169,13520457953477229971,2025-01-27,HHS,146.70.204.169_HHS,1,2025-01-27
146.70.72.131,13520457953477229971,2025-01-27,HHS,146.70.72.131_HHS,1,2025-01-27
146.71.50.198,00818860012482918321,2025-01-27,CDC,146.71.50.198_CDC,1,2025-01-27
146.71.50.198,15920309593055310684,2025-01-27,CMS,146.71.50.198_CMS,33412,2025-01-27
146.71.50.198,13983566077459384977,2025-01-27,FDA,146.71.50.198_FDA,33788,2025-01-27
146.71.50.198,13520457953477229971,2025-01-27,HHS,146.71.50.198_HHS,11374,2025-01-27
146.71.50.198,35664937356778434955,2025-01-27,HRSA,146.71.50.198_HRSA,4876,2025-01-27
146.71.50.198,80363974983666420473,2025-01-27,IHS,146.71.50.198_IHS,3,2025-01-27
146.71.50.198,64853912235916233429,2025-01-27,OS,146.71.50.198_OS,10865,2025-01-27
147.45.112.17,15920309593055310684,2025-01-27,CMS,147.45.112.17_CMS,16806,2025-01-27
147.45.112.17,13983566077459384977,2025-01-27,FDA,147.45.112.17_FDA,19,2025-01-27
147.45.112.17,13520457953477229971,2025-01-27,HHS,147.45.112.17_HHS,396,2025-01-27
147.45.112.17,64853912235916233429,2025-01-27,OS,147.45.112.17_OS,2,2025-01-27
147.45.112.222,15920309593055310684,2025-01-27,CMS,147.45.112.222_CMS,20949,2025-01-27
147.45.112.222,13983566077459384977,2025-01-27,FDA,147.45.112.222_FDA,25,2025-01-27
147.45.112.222,13520457953477229971,2025-01-27,HHS,147.45.112.222_HHS,426,2025-01-27
147.45.76.186,15920309593055310684,2025-01-27,CMS,147.45.76.186_CMS,12,2025-01-27
147.45.76.186,13983566077459384977,2025-01-27,FDA,147.45.76.186_FDA,22,2025-01-27
147.45.76.186,13520457953477229971,2025-01-27,HHS,147.45.76.186_HHS,4,2025-01-27
147.45.76.186,64853912235916233429,2025-01-27,OS,147.45.76.186_OS,5,2025-01-27
149.88.27.199,13520457953477229971,2025-01-27,HHS,149.88.27.199_HHS,2,2025-01-27
149.88.27.217,13520457953477229971,2025-01-27,HHS,149.88.27.217_HHS,2,2025-01-27
149.88.27.221,13520457953477229971,2025-01-27,HHS,149.88.27.221_HHS,9,2025-01-27
149.88.27.224,13520457953477229971,2025-01-27,HHS,149.88.27.224_HHS,4,2025-01-27
149.88.27.227,13520457953477229971,2025-01-27,HHS,149.88.27.227_HHS,2,2025-01-27
149.88.27.228,13520457953477229971,2025-01-27,HHS,149.88.27.228_HHS,12,2025-01-27
15.235.218.150,15920309593055310684,2025-01-27,CMS,15.235.218.150_CMS,20,2025-01-27
