indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.68.39.251,15920309593055310684,2025-03-24,CMS,102.68.39.251_CMS,6,2025-03-24
104.18.32.191,00818860012482918321,2025-03-24,CDC,104.18.32.191_CDC,6,2025-03-24
104.18.32.191,15920309593055310684,2025-03-24,CMS,104.18.32.191_CMS,138,2025-03-24
104.18.32.191,35664937356778434955,2025-03-24,HRSA,104.18.32.191_HRSA,5,2025-03-24
104.18.32.191,80363974983666420473,2025-03-24,IHS,104.18.32.191_IHS,1,2025-03-24
104.18.68.40,15920309593055310684,2025-03-24,CMS,104.18.68.40_CMS,203,2025-03-24
104.18.69.40,15920309593055310684,2025-03-24,CMS,104.18.69.40_CMS,242,2025-03-24
104.207.32.0,15920309593055310684,2025-03-24,CMS,104.207.32.0_CMS,18,2025-03-24
104.21.3.76,80363974983666420473,2025-03-24,IHS,104.21.3.76_IHS,3,2025-03-24
104.21.48.1,00818860012482918321,2025-03-24,CDC,104.21.48.1_CDC,3006,2025-03-24
104.21.48.1,15920309593055310684,2025-03-24,CMS,104.21.48.1_CMS,2425,2025-03-24
104.21.54.132,00818860012482918321,2025-03-24,CDC,104.21.54.132_CDC,4,2025-03-24
104.21.61.32,00818860012482918321,2025-03-24,CDC,104.21.61.32_CDC,5,2025-03-24
104.37.135.145,80363974983666420473,2025-03-24,IHS,104.37.135.145_IHS,1,2025-03-24
107.189.3.148,15920309593055310684,2025-03-24,CMS,107.189.3.148_CMS,1,2025-03-24
107.189.3.148,13520457953477229971,2025-03-24,HHS,107.189.3.148_HHS,1,2025-03-24
107.189.8.16,15920309593055310684,2025-03-24,CMS,107.189.8.16_CMS,2,2025-03-24
114.217.150.72,15920309593055310684,2025-03-24,CMS,114.217.150.72_CMS,1239,2025-03-24
114.217.150.72,13983566077459384977,2025-03-24,FDA,114.217.150.72_FDA,504,2025-03-24
118.193.59.10,15920309593055310684,2025-03-24,CMS,118.193.59.10_CMS,67764,2025-03-24
118.193.59.10,13983566077459384977,2025-03-24,FDA,118.193.59.10_FDA,1946,2025-03-24
118.193.59.10,80363974983666420473,2025-03-24,IHS,118.193.59.10_IHS,2898,2025-03-24
118.193.59.10,64853912235916233429,2025-03-24,OS,118.193.59.10_OS,17,2025-03-24
118.193.59.10,74198686107399967946,2025-03-24,VA,118.193.59.10_VA,46,2025-03-24
118.193.72.187,15920309593055310684,2025-03-24,CMS,118.193.72.187_CMS,67663,2025-03-24
118.193.72.187,13983566077459384977,2025-03-24,FDA,118.193.72.187_FDA,1850,2025-03-24
118.193.72.187,13520457953477229971,2025-03-24,HHS,118.193.72.187_HHS,19751,2025-03-24
118.193.72.187,80363974983666420473,2025-03-24,IHS,118.193.72.187_IHS,4,2025-03-24
118.193.72.187,64853912235916233429,2025-03-24,OS,118.193.72.187_OS,11,2025-03-24
119.200.13.201,15920309593055310684,2025-03-24,CMS,119.200.13.201_CMS,1122,2025-03-24
119.200.13.201,13520457953477229971,2025-03-24,HHS,119.200.13.201_HHS,1390,2025-03-24
136.144.19.51,13520457953477229971,2025-03-24,HHS,136.144.19.51_HHS,1,2025-03-24
138.197.101.95,15920309593055310684,2025-03-24,CMS,138.197.101.95_CMS,34,2025-03-24
138.197.101.95,80363974983666420473,2025-03-24,IHS,138.197.101.95_IHS,1,2025-03-24
138.199.21.209,13520457953477229971,2025-03-24,HHS,138.199.21.209_HHS,10,2025-03-24
138.199.53.226,13520457953477229971,2025-03-24,HHS,138.199.53.226_HHS,1,2025-03-24
