indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1.233.75.195,15920309593055310684,2024-05-30,CMS,1.233.75.195_CMS,403,2024-05-30
1.233.75.195,35664937356778434955,2024-05-30,HRSA,1.233.75.195_HRSA,7,2024-05-30
1.233.75.195,64853912235916233429,2024-05-30,OS,1.233.75.195_OS,16,2024-05-30
103.172.134.26,15920309593055310684,2024-05-30,CMS,103.172.134.26_CMS,23,2024-05-30
103.172.134.26,13983566077459384977,2024-05-30,FDA,103.172.134.26_FDA,11,2024-05-30
103.172.134.26,64853912235916233429,2024-05-30,OS,103.172.134.26_OS,7,2024-05-30
103.56.61.144,15920309593055310684,2024-05-30,CMS,103.56.61.144_CMS,177300,2024-05-30
103.56.61.144,13983566077459384977,2024-05-30,FDA,103.56.61.144_FDA,226441,2024-05-30
103.56.61.144,13520457953477229971,2024-05-30,HHS,103.56.61.144_HHS,395,2024-05-30
104.18.3.35,00818860012482918321,2024-05-30,CDC,104.18.3.35_CDC,4,2024-05-30
104.18.3.35,15920309593055310684,2024-05-30,CMS,104.18.3.35_CMS,6,2024-05-30
104.18.32.191,15920309593055310684,2024-05-30,CMS,104.18.32.191_CMS,25,2024-05-30
104.18.32.191,74198686107399967946,2024-05-30,VA,104.18.32.191_VA,46,2024-05-30
104.18.68.40,15920309593055310684,2024-05-30,CMS,104.18.68.40_CMS,98,2024-05-30
104.18.69.40,15920309593055310684,2024-05-30,CMS,104.18.69.40_CMS,94,2024-05-30
104.21.3.76,15920309593055310684,2024-05-30,CMS,104.21.3.76_CMS,5,2024-05-30
104.21.3.76,74198686107399967946,2024-05-30,VA,104.21.3.76_VA,4,2024-05-30
104.21.47.124,15920309593055310684,2024-05-30,CMS,104.21.47.124_CMS,1,2024-05-30
104.21.61.32,00818860012482918321,2024-05-30,CDC,104.21.61.32_CDC,5,2024-05-30
104.219.232.126,15920309593055310684,2024-05-30,CMS,104.219.232.126_CMS,31,2024-05-30
104.219.232.126,13983566077459384977,2024-05-30,FDA,104.219.232.126_FDA,21,2024-05-30
104.219.232.126,64853912235916233429,2024-05-30,OS,104.219.232.126_OS,8,2024-05-30
104.236.128.30,13520457953477229971,2024-05-30,HHS,104.236.128.30_HHS,14,2024-05-30
104.26.5.196,00818860012482918321,2024-05-30,CDC,104.26.5.196_CDC,11,2024-05-30
107.172.31.146,64853912235916233429,2024-05-30,OS,107.172.31.146_OS,8,2024-05-30
107.181.168.145,64853912235916233429,2024-05-30,OS,107.181.168.145_OS,2,2024-05-30
107.186.85.2,15920309593055310684,2024-05-30,CMS,107.186.85.2_CMS,4,2024-05-30
107.189.13.254,15920309593055310684,2024-05-30,CMS,107.189.13.254_CMS,8,2024-05-30
107.189.3.94,13983566077459384977,2024-05-30,FDA,107.189.3.94_FDA,7,2024-05-30
107.189.30.69,15920309593055310684,2024-05-30,CMS,107.189.30.69_CMS,93,2024-05-30
107.189.30.69,13983566077459384977,2024-05-30,FDA,107.189.30.69_FDA,37,2024-05-30
107.189.30.69,35664937356778434955,2024-05-30,HRSA,107.189.30.69_HRSA,7,2024-05-30
107.189.30.69,64853912235916233429,2024-05-30,OS,107.189.30.69_OS,35,2024-05-30
118.193.72.187,13983566077459384977,2024-05-30,FDA,118.193.72.187_FDA,512,2024-05-30
118.193.72.187,35664937356778434955,2024-05-30,HRSA,118.193.72.187_HRSA,256,2024-05-30
118.193.72.187,64853912235916233429,2024-05-30,OS,118.193.72.187_OS,497,2024-05-30
13.107.136.10,15920309593055310684,2024-05-30,CMS,13.107.136.10_CMS,288903,2024-05-30
13.107.138.10,15920309593055310684,2024-05-30,CMS,13.107.138.10_CMS,286633,2024-05-30
143.110.185.179,15920309593055310684,2024-05-30,CMS,143.110.185.179_CMS,24,2024-05-30
143.110.185.179,13983566077459384977,2024-05-30,FDA,143.110.185.179_FDA,14,2024-05-30
143.110.185.179,35664937356778434955,2024-05-30,HRSA,143.110.185.179_HRSA,2,2024-05-30
143.110.185.179,64853912235916233429,2024-05-30,OS,143.110.185.179_OS,1,2024-05-30
144.172.73.6,15920309593055310684,2024-05-30,CMS,144.172.73.6_CMS,167,2024-05-30
144.172.73.6,13983566077459384977,2024-05-30,FDA,144.172.73.6_FDA,99,2024-05-30
144.172.73.6,35664937356778434955,2024-05-30,HRSA,144.172.73.6_HRSA,28,2024-05-30
144.172.73.6,64853912235916233429,2024-05-30,OS,144.172.73.6_OS,62,2024-05-30
146.190.126.122,15920309593055310684,2024-05-30,CMS,146.190.126.122_CMS,20,2024-05-30
146.190.126.122,13983566077459384977,2024-05-30,FDA,146.190.126.122_FDA,12,2024-05-30
146.190.126.122,64853912235916233429,2024-05-30,OS,146.190.126.122_OS,1,2024-05-30
146.70.204.184,64853912235916233429,2024-05-30,OS,146.70.204.184_OS,2,2024-05-30
146.70.45.166,64853912235916233429,2024-05-30,OS,146.70.45.166_OS,2,2024-05-30
146.70.45.166,74198686107399967946,2024-05-30,VA,146.70.45.166_VA,8,2024-05-30
146.70.45.182,15920309593055310684,2024-05-30,CMS,146.70.45.182_CMS,2,2024-05-30
146.70.45.182,13983566077459384977,2024-05-30,FDA,146.70.45.182_FDA,1,2024-05-30
146.70.45.182,64853912235916233429,2024-05-30,OS,146.70.45.182_OS,2,2024-05-30
146.71.50.198,15920309593055310684,2024-05-30,CMS,146.71.50.198_CMS,44849,2024-05-30
146.71.50.198,35664937356778434955,2024-05-30,HRSA,146.71.50.198_HRSA,3403,2024-05-30
146.71.50.198,64853912235916233429,2024-05-30,OS,146.71.50.198_OS,3802,2024-05-30
149.88.27.199,64853912235916233429,2024-05-30,OS,149.88.27.199_OS,5,2024-05-30
149.88.27.217,64853912235916233429,2024-05-30,OS,149.88.27.217_OS,9,2024-05-30
156.146.63.169,13983566077459384977,2024-05-30,FDA,156.146.63.169_FDA,2,2024-05-30
156.146.63.169,64853912235916233429,2024-05-30,OS,156.146.63.169_OS,1,2024-05-30
156.146.63.170,15920309593055310684,2024-05-30,CMS,156.146.63.170_CMS,2,2024-05-30
156.146.63.170,13983566077459384977,2024-05-30,FDA,156.146.63.170_FDA,4,2024-05-30
156.146.63.172,15920309593055310684,2024-05-30,CMS,156.146.63.172_CMS,28,2024-05-30
156.146.63.180,15920309593055310684,2024-05-30,CMS,156.146.63.180_CMS,9,2024-05-30
156.146.63.180,13983566077459384977,2024-05-30,FDA,156.146.63.180_FDA,2,2024-05-30
156.146.63.180,35664937356778434955,2024-05-30,HRSA,156.146.63.180_HRSA,1,2024-05-30
156.146.63.180,64853912235916233429,2024-05-30,OS,156.146.63.180_OS,1,2024-05-30
161.35.129.51,64853912235916233429,2024-05-30,OS,161.35.129.51_OS,2,2024-05-30
162.0.209.27,00818860012482918321,2024-05-30,CDC,162.0.209.27_CDC,24,2024-05-30
162.243.130.36,13520457953477229971,2024-05-30,HHS,162.243.130.36_HHS,56,2024-05-30
162.243.139.14,13983566077459384977,2024-05-30,FDA,162.243.139.14_FDA,64210,2024-05-30
162.247.72.192,13983566077459384977,2024-05-30,FDA,162.247.72.192_FDA,5,2024-05-30
163.5.143.76,15920309593055310684,2024-05-30,CMS,163.5.143.76_CMS,8,2024-05-30
163.5.143.76,64853912235916233429,2024-05-30,OS,163.5.143.76_OS,4,2024-05-30
169.150.196.152,15920309593055310684,2024-05-30,CMS,169.150.196.152_CMS,14,2024-05-30
169.150.196.152,13983566077459384977,2024-05-30,FDA,169.150.196.152_FDA,8,2024-05-30
169.150.196.152,64853912235916233429,2024-05-30,OS,169.150.196.152_OS,4,2024-05-30
171.25.193.77,74198686107399967946,2024-05-30,VA,171.25.193.77_VA,6,2024-05-30
171.25.193.78,74198686107399967946,2024-05-30,VA,171.25.193.78_VA,6,2024-05-30
172.240.108.68,00818860012482918321,2024-05-30,CDC,172.240.108.68_CDC,86,2024-05-30
172.240.108.68,15920309593055310684,2024-05-30,CMS,172.240.108.68_CMS,2,2024-05-30
172.240.108.68,13520457953477229971,2024-05-30,HHS,172.240.108.68_HHS,2,2024-05-30
172.240.108.68,35664937356778434955,2024-05-30,HRSA,172.240.108.68_HRSA,75,2024-05-30
172.98.33.195,74198686107399967946,2024-05-30,VA,172.98.33.195_VA,4,2024-05-30
179.43.159.78,15920309593055310684,2024-05-30,CMS,179.43.159.78_CMS,6,2024-05-30
179.43.159.78,13983566077459384977,2024-05-30,FDA,179.43.159.78_FDA,6,2024-05-30
179.43.159.78,13520457953477229971,2024-05-30,HHS,179.43.159.78_HHS,1,2024-05-30
179.43.159.78,64853912235916233429,2024-05-30,OS,179.43.159.78_OS,1,2024-05-30
184.168.131.241,74198686107399967946,2024-05-30,VA,184.168.131.241_VA,1,2024-05-30
185.129.62.62,15920309593055310684,2024-05-30,CMS,185.129.62.62_CMS,39,2024-05-30
185.129.62.62,13983566077459384977,2024-05-30,FDA,185.129.62.62_FDA,37,2024-05-30
185.129.62.62,35664937356778434955,2024-05-30,HRSA,185.129.62.62_HRSA,3,2024-05-30
185.129.62.62,64853912235916233429,2024-05-30,OS,185.129.62.62_OS,10,2024-05-30
185.195.59.218,64853912235916233429,2024-05-30,OS,185.195.59.218_OS,2,2024-05-30
185.220.101.182,13983566077459384977,2024-05-30,FDA,185.220.101.182_FDA,14,2024-05-30
185.220.101.182,64853912235916233429,2024-05-30,OS,185.220.101.182_OS,3,2024-05-30
185.220.101.58,15920309593055310684,2024-05-30,CMS,185.220.101.58_CMS,37,2024-05-30
185.220.101.58,13983566077459384977,2024-05-30,FDA,185.220.101.58_FDA,16,2024-05-30
185.220.101.58,35664937356778434955,2024-05-30,HRSA,185.220.101.58_HRSA,3,2024-05-30
185.220.101.58,64853912235916233429,2024-05-30,OS,185.220.101.58_OS,6,2024-05-30
185.220.101.60,15920309593055310684,2024-05-30,CMS,185.220.101.60_CMS,38,2024-05-30
185.220.101.60,13983566077459384977,2024-05-30,FDA,185.220.101.60_FDA,34,2024-05-30
