indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.56.61.144,15920309593055310684,2024-04-04,CMS,103.56.61.144_CMS,280259,2024-04-04
103.56.61.144,13520457953477229971,2024-04-04,HHS,103.56.61.144_HHS,570,2024-04-04
103.56.61.144,64853912235916233429,2024-04-04,OS,103.56.61.144_OS,24914,2024-04-04
103.77.192.15,15920309593055310684,2024-04-04,CMS,103.77.192.15_CMS,1,2024-04-04
104.18.3.35,15920309593055310684,2024-04-04,CMS,104.18.3.35_CMS,6,2024-04-04
104.18.32.191,00818860012482918321,2024-04-04,CDC,104.18.32.191_CDC,5,2024-04-04
104.18.32.191,74198686107399967946,2024-04-04,VA,104.18.32.191_VA,47,2024-04-04
104.18.32.68,00818860012482918321,2024-04-04,CDC,104.18.32.68_CDC,11,2024-04-04
104.21.28.164,00818860012482918321,2024-04-04,CDC,104.21.28.164_CDC,8,2024-04-04
104.21.28.164,15920309593055310684,2024-04-04,CMS,104.21.28.164_CMS,10,2024-04-04
104.21.61.32,00818860012482918321,2024-04-04,CDC,104.21.61.32_CDC,1,2024-04-04
104.21.94.85,74198686107399967946,2024-04-04,VA,104.21.94.85_VA,2,2024-04-04
104.219.232.126,15920309593055310684,2024-04-04,CMS,104.219.232.126_CMS,1,2024-04-04
104.236.128.30,35664937356778434955,2024-04-04,HRSA,104.236.128.30_HRSA,8156,2024-04-04
104.236.128.30,64853912235916233429,2024-04-04,OS,104.236.128.30_OS,2390,2024-04-04
104.244.42.5,00818860012482918321,2024-04-04,CDC,104.244.42.5_CDC,9013,2024-04-04
104.244.42.5,15920309593055310684,2024-04-04,CMS,104.244.42.5_CMS,2913,2024-04-04
104.244.42.5,13520457953477229971,2024-04-04,HHS,104.244.42.5_HHS,77,2024-04-04
104.244.42.5,35664937356778434955,2024-04-04,HRSA,104.244.42.5_HRSA,162,2024-04-04
104.37.135.145,74198686107399967946,2024-04-04,VA,104.37.135.145_VA,2,2024-04-04
107.172.13.143,64853912235916233429,2024-04-04,OS,107.172.13.143_OS,2,2024-04-04
107.174.231.197,64853912235916233429,2024-04-04,OS,107.174.231.197_OS,2,2024-04-04
107.186.85.2,15920309593055310684,2024-04-04,CMS,107.186.85.2_CMS,31,2024-04-04
107.186.85.2,35664937356778434955,2024-04-04,HRSA,107.186.85.2_HRSA,15,2024-04-04
107.186.85.2,64853912235916233429,2024-04-04,OS,107.186.85.2_OS,5,2024-04-04
107.189.13.254,15920309593055310684,2024-04-04,CMS,107.189.13.254_CMS,33,2024-04-04
107.189.13.254,64853912235916233429,2024-04-04,OS,107.189.13.254_OS,10,2024-04-04
107.189.3.148,35664937356778434955,2024-04-04,HRSA,107.189.3.148_HRSA,3,2024-04-04
118.193.72.187,15920309593055310684,2024-04-04,CMS,118.193.72.187_CMS,2592,2024-04-04
118.193.72.187,64853912235916233429,2024-04-04,OS,118.193.72.187_OS,353,2024-04-04
13.107.136.10,15920309593055310684,2024-04-04,CMS,13.107.136.10_CMS,248556,2024-04-04
13.107.138.10,15920309593055310684,2024-04-04,CMS,13.107.138.10_CMS,249492,2024-04-04
142.4.218.114,15920309593055310684,2024-04-04,CMS,142.4.218.114_CMS,10,2024-04-04
142.4.218.114,35664937356778434955,2024-04-04,HRSA,142.4.218.114_HRSA,43,2024-04-04
142.4.218.114,64853912235916233429,2024-04-04,OS,142.4.218.114_OS,2,2024-04-04
142.54.229.249,74198686107399967946,2024-04-04,VA,142.54.229.249_VA,2,2024-04-04
144.172.73.6,15920309593055310684,2024-04-04,CMS,144.172.73.6_CMS,19,2024-04-04
144.172.73.6,35664937356778434955,2024-04-04,HRSA,144.172.73.6_HRSA,3,2024-04-04
144.172.73.6,64853912235916233429,2024-04-04,OS,144.172.73.6_OS,5,2024-04-04
146.19.212.12,35664937356778434955,2024-04-04,HRSA,146.19.212.12_HRSA,9,2024-04-04
146.70.45.166,74198686107399967946,2024-04-04,VA,146.70.45.166_VA,10,2024-04-04
149.88.17.132,64853912235916233429,2024-04-04,OS,149.88.17.132_OS,2,2024-04-04
156.146.41.94,00818860012482918321,2024-04-04,CDC,156.146.41.94_CDC,4,2024-04-04
156.146.63.131,00818860012482918321,2024-04-04,CDC,156.146.63.131_CDC,2,2024-04-04
156.146.63.164,00818860012482918321,2024-04-04,CDC,156.146.63.164_CDC,2,2024-04-04
156.146.63.165,00818860012482918321,2024-04-04,CDC,156.146.63.165_CDC,2,2024-04-04
156.146.63.168,00818860012482918321,2024-04-04,CDC,156.146.63.168_CDC,2,2024-04-04
156.146.63.169,00818860012482918321,2024-04-04,CDC,156.146.63.169_CDC,6,2024-04-04
156.146.63.170,00818860012482918321,2024-04-04,CDC,156.146.63.170_CDC,2,2024-04-04
156.146.63.171,00818860012482918321,2024-04-04,CDC,156.146.63.171_CDC,2,2024-04-04
156.146.63.174,00818860012482918321,2024-04-04,CDC,156.146.63.174_CDC,2,2024-04-04
156.146.63.175,00818860012482918321,2024-04-04,CDC,156.146.63.175_CDC,2,2024-04-04
156.146.63.180,00818860012482918321,2024-04-04,CDC,156.146.63.180_CDC,2,2024-04-04
162.241.216.236,74198686107399967946,2024-04-04,VA,162.241.216.236_VA,6,2024-04-04
162.243.139.14,15920309593055310684,2024-04-04,CMS,162.243.139.14_CMS,12,2024-04-04
162.243.139.14,13520457953477229971,2024-04-04,HHS,162.243.139.14_HHS,1,2024-04-04
162.243.139.14,35664937356778434955,2024-04-04,HRSA,162.243.139.14_HRSA,512,2024-04-04
162.247.72.192,15920309593055310684,2024-04-04,CMS,162.247.72.192_CMS,18,2024-04-04
162.247.72.192,64853912235916233429,2024-04-04,OS,162.247.72.192_OS,1,2024-04-04
163.5.143.76,64853912235916233429,2024-04-04,OS,163.5.143.76_OS,1,2024-04-04
169.150.196.152,15920309593055310684,2024-04-04,CMS,169.150.196.152_CMS,5,2024-04-04
169.150.196.152,64853912235916233429,2024-04-04,OS,169.150.196.152_OS,1,2024-04-04
171.25.193.77,74198686107399967946,2024-04-04,VA,171.25.193.77_VA,12,2024-04-04
171.25.193.78,35664937356778434955,2024-04-04,HRSA,171.25.193.78_HRSA,3,2024-04-04
171.25.193.78,74198686107399967946,2024-04-04,VA,171.25.193.78_VA,6,2024-04-04
172.104.131.24,15920309593055310684,2024-04-04,CMS,172.104.131.24_CMS,129990,2024-04-04
172.104.131.24,13520457953477229971,2024-04-04,HHS,172.104.131.24_HHS,549,2024-04-04
172.104.131.24,35664937356778434955,2024-04-04,HRSA,172.104.131.24_HRSA,17371,2024-04-04
172.104.131.24,64853912235916233429,2024-04-04,OS,172.104.131.24_OS,20772,2024-04-04
172.81.131.84,15920309593055310684,2024-04-04,CMS,172.81.131.84_CMS,4,2024-04-04
172.98.33.195,74198686107399967946,2024-04-04,VA,172.98.33.195_VA,27,2024-04-04
173.232.195.137,64853912235916233429,2024-04-04,OS,173.232.195.137_OS,3,2024-04-04
173.232.195.144,35664937356778434955,2024-04-04,HRSA,173.232.195.144_HRSA,3,2024-04-04
178.175.129.35,00818860012482918321,2024-04-04,CDC,178.175.129.35_CDC,14,2024-04-04
178.175.129.37,00818860012482918321,2024-04-04,CDC,178.175.129.37_CDC,4,2024-04-04
179.43.159.78,15920309593055310684,2024-04-04,CMS,179.43.159.78_CMS,3,2024-04-04
179.43.159.78,64853912235916233429,2024-04-04,OS,179.43.159.78_OS,2,2024-04-04
184.168.131.241,74198686107399967946,2024-04-04,VA,184.168.131.241_VA,4,2024-04-04
184.170.248.5,74198686107399967946,2024-04-04,VA,184.170.248.5_VA,2,2024-04-04
185.129.62.62,15920309593055310684,2024-04-04,CMS,185.129.62.62_CMS,127,2024-04-04
185.129.62.62,13983566077459384977,2024-04-04,FDA,185.129.62.62_FDA,871,2024-04-04
185.129.62.62,35664937356778434955,2024-04-04,HRSA,185.129.62.62_HRSA,9,2024-04-04
185.129.62.62,64853912235916233429,2024-04-04,OS,185.129.62.62_OS,17,2024-04-04
185.202.220.239,74198686107399967946,2024-04-04,VA,185.202.220.239_VA,6,2024-04-04
185.220.101.182,15920309593055310684,2024-04-04,CMS,185.220.101.182_CMS,19,2024-04-04
185.220.101.182,64853912235916233429,2024-04-04,OS,185.220.101.182_OS,5,2024-04-04
185.220.101.58,15920309593055310684,2024-04-04,CMS,185.220.101.58_CMS,45,2024-04-04
185.220.101.58,35664937356778434955,2024-04-04,HRSA,185.220.101.58_HRSA,4,2024-04-04
185.220.101.58,64853912235916233429,2024-04-04,OS,185.220.101.58_OS,3,2024-04-04
185.220.101.60,15920309593055310684,2024-04-04,CMS,185.220.101.60_CMS,44,2024-04-04
185.220.101.60,64853912235916233429,2024-04-04,OS,185.220.101.60_OS,5,2024-04-04
185.230.63.171,00818860012482918321,2024-04-04,CDC,185.230.63.171_CDC,28,2024-04-04
185.230.63.171,15920309593055310684,2024-04-04,CMS,185.230.63.171_CMS,10,2024-04-04
185.230.63.171,13520457953477229971,2024-04-04,HHS,185.230.63.171_HHS,17,2024-04-04
185.230.63.171,35664937356778434955,2024-04-04,HRSA,185.230.63.171_HRSA,93,2024-04-04
185.230.63.171,64853912235916233429,2024-04-04,OS,185.230.63.171_OS,8,2024-04-04
185.253.162.21,00818860012482918321,2024-04-04,CDC,185.253.162.21_CDC,8,2024-04-04
185.34.33.2,15920309593055310684,2024-04-04,CMS,185.34.33.2_CMS,34,2024-04-04
185.34.33.2,35664937356778434955,2024-04-04,HRSA,185.34.33.2_HRSA,1,2024-04-04
185.34.33.2,64853912235916233429,2024-04-04,OS,185.34.33.2_OS,6,2024-04-04
185.99.133.112,64853912235916233429,2024-04-04,OS,185.99.133.112_OS,2,2024-04-04
188.166.117.31,15920309593055310684,2024-04-04,CMS,188.166.117.31_CMS,20,2024-04-04
191.96.227.102,00818860012482918321,2024-04-04,CDC,191.96.227.102_CDC,2,2024-04-04
192.229.221.95,00818860012482918321,2024-04-04,CDC,192.229.221.95_CDC,258,2024-04-04
192.229.221.95,15920309593055310684,2024-04-04,CMS,192.229.221.95_CMS,114,2024-04-04
192.229.221.95,74198686107399967946,2024-04-04,VA,192.229.221.95_VA,2,2024-04-04
192.42.116.192,15920309593055310684,2024-04-04,CMS,192.42.116.192_CMS,8,2024-04-04
194.32.122.35,00818860012482918321,2024-04-04,CDC,194.32.122.35_CDC,2,2024-04-04
196.12.130.19,15920309593055310684,2024-04-04,CMS,196.12.130.19_CMS,1507,2024-04-04
196.12.130.19,13520457953477229971,2024-04-04,HHS,196.12.130.19_HHS,2,2024-04-04
196.12.130.19,35664937356778434955,2024-04-04,HRSA,196.12.130.19_HRSA,146,2024-04-04
196.12.130.19,64853912235916233429,2024-04-04,OS,196.12.130.19_OS,163,2024-04-04
198.144.178.163,64853912235916233429,2024-04-04,OS,198.144.178.163_OS,2,2024-04-04
198.16.66.124,00818860012482918321,2024-04-04,CDC,198.16.66.124_CDC,2357,2024-04-04
198.16.66.156,00818860012482918321,2024-04-04,CDC,198.16.66.156_CDC,1145,2024-04-04
198.16.70.28,00818860012482918321,2024-04-04,CDC,198.16.70.28_CDC,2191,2024-04-04
198.185.159.144,74198686107399967946,2024-04-04,VA,198.185.159.144_VA,48,2024-04-04
198.185.159.145,74198686107399967946,2024-04-04,VA,198.185.159.145_VA,96,2024-04-04
198.251.81.14,74198686107399967946,2024-04-04,VA,198.251.81.14_VA,2,2024-04-04
198.98.49.203,64853912235916233429,2024-04-04,OS,198.98.49.203_OS,2,2024-04-04
199.58.185.9,74198686107399967946,2024-04-04,VA,199.58.185.9_VA,2,2024-04-04
207.244.71.82,64853912235916233429,2024-04-04,OS,207.244.71.82_OS,8,2024-04-04
207.244.71.84,64853912235916233429,2024-04-04,OS,207.244.71.84_OS,12,2024-04-04
207.244.89.161,64853912235916233429,2024-04-04,OS,207.244.89.161_OS,12,2024-04-04
207.244.89.162,64853912235916233429,2024-04-04,OS,207.244.89.162_OS,2,2024-04-04
208.87.233.190,13520457953477229971,2024-04-04,HHS,208.87.233.190_HHS,7,2024-04-04
217.138.198.196,64853912235916233429,2024-04-04,OS,217.138.198.196_OS,3,2024-04-04
221.118.210.41,15920309593055310684,2024-04-04,CMS,221.118.210.41_CMS,1567,2024-04-04
221.118.210.41,13520457953477229971,2024-04-04,HHS,221.118.210.41_HHS,7,2024-04-04
221.118.210.41,35664937356778434955,2024-04-04,HRSA,221.118.210.41_HRSA,144,2024-04-04
221.118.210.41,64853912235916233429,2024-04-04,OS,221.118.210.41_OS,182,2024-04-04
23.106.56.38,64853912235916233429,2024-04-04,OS,23.106.56.38_OS,2,2024-04-04
23.26.221.10,00818860012482918321,2024-04-04,CDC,23.26.221.10_CDC,6,2024-04-04
23.26.221.11,00818860012482918321,2024-04-04,CDC,23.26.221.11_CDC,10,2024-04-04
23.26.221.12,00818860012482918321,2024-04-04,CDC,23.26.221.12_CDC,4,2024-04-04
23.26.221.15,00818860012482918321,2024-04-04,CDC,23.26.221.15_CDC,10,2024-04-04
23.26.221.16,64853912235916233429,2024-04-04,OS,23.26.221.16_OS,4,2024-04-04
23.26.221.18,00818860012482918321,2024-04-04,CDC,23.26.221.18_CDC,12,2024-04-04
23.26.221.19,00818860012482918321,2024-04-04,CDC,23.26.221.19_CDC,20,2024-04-04
23.26.221.20,00818860012482918321,2024-04-04,CDC,23.26.221.20_CDC,4,2024-04-04
23.26.221.21,00818860012482918321,2024-04-04,CDC,23.26.221.21_CDC,24,2024-04-04
23.26.221.22,00818860012482918321,2024-04-04,CDC,23.26.221.22_CDC,8,2024-04-04
23.26.221.23,00818860012482918321,2024-04-04,CDC,23.26.221.23_CDC,12,2024-04-04
23.26.221.24,00818860012482918321,2024-04-04,CDC,23.26.221.24_CDC,4,2024-04-04
23.26.221.25,00818860012482918321,2024-04-04,CDC,23.26.221.25_CDC,2,2024-04-04
23.26.221.26,00818860012482918321,2024-04-04,CDC,23.26.221.26_CDC,18,2024-04-04
23.26.221.27,00818860012482918321,2024-04-04,CDC,23.26.221.27_CDC,4,2024-04-04
23.26.221.28,00818860012482918321,2024-04-04,CDC,23.26.221.28_CDC,6,2024-04-04
23.26.221.2,00818860012482918321,2024-04-04,CDC,23.26.221.2_CDC,6,2024-04-04
23.26.221.31,00818860012482918321,2024-04-04,CDC,23.26.221.31_CDC,2,2024-04-04
23.26.221.4,00818860012482918321,2024-04-04,CDC,23.26.221.4_CDC,8,2024-04-04
23.26.221.5,00818860012482918321,2024-04-04,CDC,23.26.221.5_CDC,6,2024-04-04
23.26.221.6,00818860012482918321,2024-04-04,CDC,23.26.221.6_CDC,8,2024-04-04
23.26.221.7,00818860012482918321,2024-04-04,CDC,23.26.221.7_CDC,2,2024-04-04
23.26.221.8,00818860012482918321,2024-04-04,CDC,23.26.221.8_CDC,6,2024-04-04
23.26.221.9,00818860012482918321,2024-04-04,CDC,23.26.221.9_CDC,6,2024-04-04
36.67.154.13,64853912235916233429,2024-04-04,OS,36.67.154.13_OS,1,2024-04-04
37.19.200.155,74198686107399967946,2024-04-04,VA,37.19.200.155_VA,3,2024-04-04
37.46.115.16,00818860012482918321,2024-04-04,CDC,37.46.115.16_CDC,34,2024-04-04
37.46.115.17,00818860012482918321,2024-04-04,CDC,37.46.115.17_CDC,18,2024-04-04
37.46.115.24,00818860012482918321,2024-04-04,CDC,37.46.115.24_CDC,12,2024-04-04
37.46.115.26,00818860012482918321,2024-04-04,CDC,37.46.115.26_CDC,4,2024-04-04
37.46.115.29,00818860012482918321,2024-04-04,CDC,37.46.115.29_CDC,2,2024-04-04
39.144.144.11,64853912235916233429,2024-04-04,OS,39.144.144.11_OS,45,2024-04-04
43.153.103.69,15920309593055310684,2024-04-04,CMS,43.153.103.69_CMS,108995,2024-04-04
43.153.103.69,35664937356778434955,2024-04-04,HRSA,43.153.103.69_HRSA,28,2024-04-04
43.153.103.69,64853912235916233429,2024-04-04,OS,43.153.103.69_OS,13091,2024-04-04
45.137.22.78,64853912235916233429,2024-04-04,OS,45.137.22.78_OS,14,2024-04-04
45.139.122.176,15920309593055310684,2024-04-04,CMS,45.139.122.176_CMS,175,2024-04-04
45.139.122.176,35664937356778434955,2024-04-04,HRSA,45.139.122.176_HRSA,25,2024-04-04
45.139.122.176,64853912235916233429,2024-04-04,OS,45.139.122.176_OS,22,2024-04-04
45.141.215.114,64853912235916233429,2024-04-04,OS,45.141.215.114_OS,8,2024-04-04
45.15.158.165,15920309593055310684,2024-04-04,CMS,45.15.158.165_CMS,4,2024-04-04
46.246.8.119,00818860012482918321,2024-04-04,CDC,46.246.8.119_CDC,2,2024-04-04
