indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.149.249.226,13520457953477229971,2025-02-19,HHS,103.149.249.226_HHS,5,2025-02-19
103.149.249.226,64853912235916233429,2025-02-19,OS,103.149.249.226_OS,4,2025-02-19
104.160.6.2,80363974983666420473,2025-02-19,IHS,104.160.6.2_IHS,2,2025-02-19
104.18.32.191,00818860012482918321,2025-02-19,CDC,104.18.32.191_CDC,3,2025-02-19
104.18.32.191,15920309593055310684,2025-02-19,CMS,104.18.32.191_CMS,1104,2025-02-19
104.18.68.40,15920309593055310684,2025-02-19,CMS,104.18.68.40_CMS,104,2025-02-19
104.18.69.40,15920309593055310684,2025-02-19,CMS,104.18.69.40_CMS,62,2025-02-19
104.200.72.6,64853912235916233429,2025-02-19,OS,104.200.72.6_OS,2,2025-02-19
104.21.48.1,00818860012482918321,2025-02-19,CDC,104.21.48.1_CDC,3233,2025-02-19
104.21.48.1,15920309593055310684,2025-02-19,CMS,104.21.48.1_CMS,3352,2025-02-19
104.21.54.132,00818860012482918321,2025-02-19,CDC,104.21.54.132_CDC,3,2025-02-19
104.21.61.32,00818860012482918321,2025-02-19,CDC,104.21.61.32_CDC,15,2025-02-19
104.37.135.145,80363974983666420473,2025-02-19,IHS,104.37.135.145_IHS,1,2025-02-19
107.189.13.254,15920309593055310684,2025-02-19,CMS,107.189.13.254_CMS,4748,2025-02-19
107.189.13.254,13520457953477229971,2025-02-19,HHS,107.189.13.254_HHS,255,2025-02-19
107.189.3.148,15920309593055310684,2025-02-19,CMS,107.189.3.148_CMS,52,2025-02-19
107.189.3.148,13520457953477229971,2025-02-19,HHS,107.189.3.148_HHS,2,2025-02-19
107.189.3.94,15920309593055310684,2025-02-19,CMS,107.189.3.94_CMS,58,2025-02-19
107.189.3.94,13520457953477229971,2025-02-19,HHS,107.189.3.94_HHS,6,2025-02-19
107.189.30.69,15920309593055310684,2025-02-19,CMS,107.189.30.69_CMS,54,2025-02-19
107.189.30.69,13520457953477229971,2025-02-19,HHS,107.189.30.69_HHS,1,2025-02-19
107.189.30.69,64853912235916233429,2025-02-19,OS,107.189.30.69_OS,2,2025-02-19
107.189.8.16,15920309593055310684,2025-02-19,CMS,107.189.8.16_CMS,142,2025-02-19
107.189.8.16,13520457953477229971,2025-02-19,HHS,107.189.8.16_HHS,2,2025-02-19
111.67.194.254,15920309593055310684,2025-02-19,CMS,111.67.194.254_CMS,6514,2025-02-19
111.67.194.254,13983566077459384977,2025-02-19,FDA,111.67.194.254_FDA,3118,2025-02-19
111.67.194.254,35664937356778434955,2025-02-19,HRSA,111.67.194.254_HRSA,439,2025-02-19
111.67.194.254,64853912235916233429,2025-02-19,OS,111.67.194.254_OS,806,2025-02-19
111.67.194.39,15920309593055310684,2025-02-19,CMS,111.67.194.39_CMS,80,2025-02-19
111.67.194.39,35664937356778434955,2025-02-19,HRSA,111.67.194.39_HRSA,4,2025-02-19
114.217.150.72,15920309593055310684,2025-02-19,CMS,114.217.150.72_CMS,2366,2025-02-19
114.217.150.72,35664937356778434955,2025-02-19,HRSA,114.217.150.72_HRSA,170,2025-02-19
114.217.150.72,64853912235916233429,2025-02-19,OS,114.217.150.72_OS,296,2025-02-19
118.193.59.10,15920309593055310684,2025-02-19,CMS,118.193.59.10_CMS,26692,2025-02-19
118.193.59.10,35664937356778434955,2025-02-19,HRSA,118.193.59.10_HRSA,563,2025-02-19
118.193.59.10,80363974983666420473,2025-02-19,IHS,118.193.59.10_IHS,275,2025-02-19
118.193.59.10,64853912235916233429,2025-02-19,OS,118.193.59.10_OS,2325,2025-02-19
118.193.72.187,15920309593055310684,2025-02-19,CMS,118.193.72.187_CMS,23910,2025-02-19
118.193.72.187,13983566077459384977,2025-02-19,FDA,118.193.72.187_FDA,1963,2025-02-19
118.193.72.187,13520457953477229971,2025-02-19,HHS,118.193.72.187_HHS,2198,2025-02-19
118.193.72.187,64853912235916233429,2025-02-19,OS,118.193.72.187_OS,2854,2025-02-19
119.200.13.201,15920309593055310684,2025-02-19,CMS,119.200.13.201_CMS,2256,2025-02-19
119.200.13.201,13983566077459384977,2025-02-19,FDA,119.200.13.201_FDA,1131,2025-02-19
119.200.13.201,13520457953477229971,2025-02-19,HHS,119.200.13.201_HHS,1440,2025-02-19
