indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.149.249.226,74198686107399967946,2024-10-05,VA,103.149.249.226_VA,8,2024-10-05
103.56.61.144,15920309593055310684,2024-10-05,CMS,103.56.61.144_CMS,95,2024-10-05
103.56.61.144,13520457953477229971,2024-10-05,HHS,103.56.61.144_HHS,96977,2024-10-05
104.129.24.124,13983566077459384977,2024-10-05,FDA,104.129.24.124_FDA,55,2024-10-05
104.129.24.124,35664937356778434955,2024-10-05,HRSA,104.129.24.124_HRSA,12,2024-10-05
104.18.68.40,15920309593055310684,2024-10-05,CMS,104.18.68.40_CMS,116,2024-10-05
104.18.69.40,15920309593055310684,2024-10-05,CMS,104.18.69.40_CMS,17,2024-10-05
104.219.232.126,15920309593055310684,2024-10-05,CMS,104.219.232.126_CMS,87,2024-10-05
104.219.232.126,64853912235916233429,2024-10-05,OS,104.219.232.126_OS,7,2024-10-05
104.223.91.28,13983566077459384977,2024-10-05,FDA,104.223.91.28_FDA,56,2024-10-05
104.223.91.28,35664937356778434955,2024-10-05,HRSA,104.223.91.28_HRSA,12,2024-10-05
107.189.13.254,15920309593055310684,2024-10-05,CMS,107.189.13.254_CMS,14,2024-10-05
107.189.30.69,15920309593055310684,2024-10-05,CMS,107.189.30.69_CMS,120,2024-10-05
107.189.30.69,13983566077459384977,2024-10-05,FDA,107.189.30.69_FDA,6,2024-10-05
107.189.30.69,35664937356778434955,2024-10-05,HRSA,107.189.30.69_HRSA,3,2024-10-05
107.189.30.69,64853912235916233429,2024-10-05,OS,107.189.30.69_OS,12,2024-10-05
118.193.72.187,15920309593055310684,2024-10-05,CMS,118.193.72.187_CMS,1282,2024-10-05
118.193.72.187,13983566077459384977,2024-10-05,FDA,118.193.72.187_FDA,1196,2024-10-05
118.193.72.187,13520457953477229971,2024-10-05,HHS,118.193.72.187_HHS,9405,2024-10-05
118.193.72.187,35664937356778434955,2024-10-05,HRSA,118.193.72.187_HRSA,512,2024-10-05
118.193.72.187,80363974983666420473,2024-10-05,IHS,118.193.72.187_IHS,1,2024-10-05
118.193.72.187,64853912235916233429,2024-10-05,OS,118.193.72.187_OS,6105,2024-10-05
119.200.13.201,15920309593055310684,2024-10-05,CMS,119.200.13.201_CMS,1815,2024-10-05
119.200.13.201,13983566077459384977,2024-10-05,FDA,119.200.13.201_FDA,1130,2024-10-05
119.200.13.201,13520457953477229971,2024-10-05,HHS,119.200.13.201_HHS,1609,2024-10-05
119.200.13.201,35664937356778434955,2024-10-05,HRSA,119.200.13.201_HRSA,156,2024-10-05
119.200.13.201,64853912235916233429,2024-10-05,OS,119.200.13.201_OS,199,2024-10-05
128.199.239.20,15920309593055310684,2024-10-05,CMS,128.199.239.20_CMS,15326,2024-10-05
128.199.239.20,13520457953477229971,2024-10-05,HHS,128.199.239.20_HHS,9291,2024-10-05
138.199.21.209,13520457953477229971,2024-10-05,HHS,138.199.21.209_HHS,13,2024-10-05
138.199.53.226,13520457953477229971,2024-10-05,HHS,138.199.53.226_HHS,4,2024-10-05
14.232.208.130,15920309593055310684,2024-10-05,CMS,14.232.208.130_CMS,272,2024-10-05
14.232.208.130,13520457953477229971,2024-10-05,HHS,14.232.208.130_HHS,143,2024-10-05
141.255.160.234,15920309593055310684,2024-10-05,CMS,141.255.160.234_CMS,85,2024-10-05
141.255.160.234,80363974983666420473,2024-10-05,IHS,141.255.160.234_IHS,140,2024-10-05
141.255.160.234,64853912235916233429,2024-10-05,OS,141.255.160.234_OS,670,2024-10-05
141.98.10.76,13520457953477229971,2024-10-05,HHS,141.98.10.76_HHS,334,2024-10-05
142.4.218.114,15920309593055310684,2024-10-05,CMS,142.4.218.114_CMS,99678,2024-10-05
142.4.218.114,13983566077459384977,2024-10-05,FDA,142.4.218.114_FDA,10,2024-10-05
142.4.218.114,13520457953477229971,2024-10-05,HHS,142.4.218.114_HHS,57554,2024-10-05
142.4.218.114,35664937356778434955,2024-10-05,HRSA,142.4.218.114_HRSA,10,2024-10-05
142.4.218.114,64853912235916233429,2024-10-05,OS,142.4.218.114_OS,12732,2024-10-05
142.54.229.249,74198686107399967946,2024-10-05,VA,142.54.229.249_VA,9,2024-10-05
146.70.204.166,15920309593055310684,2024-10-05,CMS,146.70.204.166_CMS,7,2024-10-05
146.70.45.166,13520457953477229971,2024-10-05,HHS,146.70.45.166_HHS,107,2024-10-05
146.70.45.166,74198686107399967946,2024-10-05,VA,146.70.45.166_VA,33,2024-10-05
146.70.45.182,13520457953477229971,2024-10-05,HHS,146.70.45.182_HHS,131,2024-10-05
146.71.50.198,15920309593055310684,2024-10-05,CMS,146.71.50.198_CMS,38192,2024-10-05
146.71.50.198,13983566077459384977,2024-10-05,FDA,146.71.50.198_FDA,37747,2024-10-05
146.71.50.198,13520457953477229971,2024-10-05,HHS,146.71.50.198_HHS,35407,2024-10-05
146.71.50.198,35664937356778434955,2024-10-05,HRSA,146.71.50.198_HRSA,5138,2024-10-05
146.71.50.198,80363974983666420473,2024-10-05,IHS,146.71.50.198_IHS,6,2024-10-05
146.71.50.198,64853912235916233429,2024-10-05,OS,146.71.50.198_OS,4432,2024-10-05
147.45.76.186,15920309593055310684,2024-10-05,CMS,147.45.76.186_CMS,11,2024-10-05
147.45.76.186,13983566077459384977,2024-10-05,FDA,147.45.76.186_FDA,12,2024-10-05
147.45.76.186,13520457953477229971,2024-10-05,HHS,147.45.76.186_HHS,3,2024-10-05
147.45.76.186,64853912235916233429,2024-10-05,OS,147.45.76.186_OS,2,2024-10-05
149.102.224.183,13520457953477229971,2024-10-05,HHS,149.102.224.183_HHS,2,2024-10-05
149.102.224.187,13520457953477229971,2024-10-05,HHS,149.102.224.187_HHS,6,2024-10-05
149.88.17.133,15920309593055310684,2024-10-05,CMS,149.88.17.133_CMS,1,2024-10-05
149.88.27.208,13520457953477229971,2024-10-05,HHS,149.88.27.208_HHS,7,2024-10-05
149.88.27.212,74198686107399967946,2024-10-05,VA,149.88.27.212_VA,3,2024-10-05
149.88.27.216,13520457953477229971,2024-10-05,HHS,149.88.27.216_HHS,2,2024-10-05
149.88.27.217,13520457953477229971,2024-10-05,HHS,149.88.27.217_HHS,1,2024-10-05
149.88.27.220,15920309593055310684,2024-10-05,CMS,149.88.27.220_CMS,3,2024-10-05
149.88.27.220,13520457953477229971,2024-10-05,HHS,149.88.27.220_HHS,1,2024-10-05
15.235.218.150,15920309593055310684,2024-10-05,CMS,15.235.218.150_CMS,18,2024-10-05
152.32.128.214,15920309593055310684,2024-10-05,CMS,152.32.128.214_CMS,4059,2024-10-05
152.32.128.214,13983566077459384977,2024-10-05,FDA,152.32.128.214_FDA,3392,2024-10-05
152.32.128.214,13520457953477229971,2024-10-05,HHS,152.32.128.214_HHS,2183,2024-10-05
152.32.128.214,35664937356778434955,2024-10-05,HRSA,152.32.128.214_HRSA,477,2024-10-05
152.32.128.214,80363974983666420473,2024-10-05,IHS,152.32.128.214_IHS,4,2024-10-05
