indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.43,74198686107399967946,2024-06-13,VA,102.129.153.43_VA,6,2024-06-13
103.151.172.28,13983566077459384977,2024-06-13,FDA,103.151.172.28_FDA,176,2024-06-13
103.172.134.26,15920309593055310684,2024-06-13,CMS,103.172.134.26_CMS,17,2024-06-13
103.172.134.26,64853912235916233429,2024-06-13,OS,103.172.134.26_OS,2,2024-06-13
103.56.61.144,15920309593055310684,2024-06-13,CMS,103.56.61.144_CMS,552565,2024-06-13
103.56.61.144,13520457953477229971,2024-06-13,HHS,103.56.61.144_HHS,82,2024-06-13
104.18.3.35,00818860012482918321,2024-06-13,CDC,104.18.3.35_CDC,3,2024-06-13
104.18.3.35,15920309593055310684,2024-06-13,CMS,104.18.3.35_CMS,5,2024-06-13
104.18.32.191,74198686107399967946,2024-06-13,VA,104.18.32.191_VA,45,2024-06-13
104.18.68.40,15920309593055310684,2024-06-13,CMS,104.18.68.40_CMS,49,2024-06-13
104.18.69.40,15920309593055310684,2024-06-13,CMS,104.18.69.40_CMS,165,2024-06-13
104.21.28.164,00818860012482918321,2024-06-13,CDC,104.21.28.164_CDC,8,2024-06-13
104.21.3.76,15920309593055310684,2024-06-13,CMS,104.21.3.76_CMS,6,2024-06-13
104.21.3.76,74198686107399967946,2024-06-13,VA,104.21.3.76_VA,10,2024-06-13
104.219.232.126,15920309593055310684,2024-06-13,CMS,104.219.232.126_CMS,42,2024-06-13
104.219.232.126,13983566077459384977,2024-06-13,FDA,104.219.232.126_FDA,15,2024-06-13
104.219.232.126,35664937356778434955,2024-06-13,HRSA,104.219.232.126_HRSA,3,2024-06-13
104.219.232.126,64853912235916233429,2024-06-13,OS,104.219.232.126_OS,6,2024-06-13
104.37.135.145,74198686107399967946,2024-06-13,VA,104.37.135.145_VA,4,2024-06-13
107.189.13.254,15920309593055310684,2024-06-13,CMS,107.189.13.254_CMS,5,2024-06-13
107.189.30.69,15920309593055310684,2024-06-13,CMS,107.189.30.69_CMS,44,2024-06-13
107.189.30.69,13983566077459384977,2024-06-13,FDA,107.189.30.69_FDA,27,2024-06-13
107.189.30.69,64853912235916233429,2024-06-13,OS,107.189.30.69_OS,9,2024-06-13
115.238.185.62,64853912235916233429,2024-06-13,OS,115.238.185.62_OS,7,2024-06-13
116.96.46.12,64853912235916233429,2024-06-13,OS,116.96.46.12_OS,2,2024-06-13
118.193.72.187,15920309593055310684,2024-06-13,CMS,118.193.72.187_CMS,5314,2024-06-13
118.193.72.187,13983566077459384977,2024-06-13,FDA,118.193.72.187_FDA,3323,2024-06-13
118.193.72.187,13520457953477229971,2024-06-13,HHS,118.193.72.187_HHS,8,2024-06-13
118.193.72.187,35664937356778434955,2024-06-13,HRSA,118.193.72.187_HRSA,768,2024-06-13
118.193.72.187,64853912235916233429,2024-06-13,OS,118.193.72.187_OS,1727,2024-06-13
119.91.235.16,15920309593055310684,2024-06-13,CMS,119.91.235.16_CMS,230,2024-06-13
119.91.235.16,13983566077459384977,2024-06-13,FDA,119.91.235.16_FDA,102,2024-06-13
119.91.235.16,35664937356778434955,2024-06-13,HRSA,119.91.235.16_HRSA,6,2024-06-13
119.91.235.16,64853912235916233429,2024-06-13,OS,119.91.235.16_OS,292,2024-06-13
13.107.136.10,15920309593055310684,2024-06-13,CMS,13.107.136.10_CMS,424300,2024-06-13
13.107.138.10,15920309593055310684,2024-06-13,CMS,13.107.138.10_CMS,415900,2024-06-13
142.4.218.114,15920309593055310684,2024-06-13,CMS,142.4.218.114_CMS,15,2024-06-13
142.4.218.114,13983566077459384977,2024-06-13,FDA,142.4.218.114_FDA,35,2024-06-13
142.4.218.114,13520457953477229971,2024-06-13,HHS,142.4.218.114_HHS,21,2024-06-13
142.4.218.114,35664937356778434955,2024-06-13,HRSA,142.4.218.114_HRSA,25,2024-06-13
142.4.218.114,64853912235916233429,2024-06-13,OS,142.4.218.114_OS,55462,2024-06-13
142.54.229.249,74198686107399967946,2024-06-13,VA,142.54.229.249_VA,8,2024-06-13
144.172.73.6,15920309593055310684,2024-06-13,CMS,144.172.73.6_CMS,44,2024-06-13
144.172.73.6,13983566077459384977,2024-06-13,FDA,144.172.73.6_FDA,22,2024-06-13
144.172.73.6,35664937356778434955,2024-06-13,HRSA,144.172.73.6_HRSA,3,2024-06-13
144.172.73.6,64853912235916233429,2024-06-13,OS,144.172.73.6_OS,8,2024-06-13
146.70.112.126,64853912235916233429,2024-06-13,OS,146.70.112.126_OS,2,2024-06-13
146.70.45.166,74198686107399967946,2024-06-13,VA,146.70.45.166_VA,14,2024-06-13
146.71.50.198,15920309593055310684,2024-06-13,CMS,146.71.50.198_CMS,45382,2024-06-13
146.71.50.198,13983566077459384977,2024-06-13,FDA,146.71.50.198_FDA,23709,2024-06-13
146.71.50.198,13520457953477229971,2024-06-13,HHS,146.71.50.198_HHS,3,2024-06-13
146.71.50.198,35664937356778434955,2024-06-13,HRSA,146.71.50.198_HRSA,3138,2024-06-13
146.71.50.198,64853912235916233429,2024-06-13,OS,146.71.50.198_OS,3167,2024-06-13
148.66.136.62,74198686107399967946,2024-06-13,VA,148.66.136.62_VA,1,2024-06-13
149.88.27.196,13983566077459384977,2024-06-13,FDA,149.88.27.196_FDA,28,2024-06-13
149.88.27.196,64853912235916233429,2024-06-13,OS,149.88.27.196_OS,1,2024-06-13
149.88.27.214,64853912235916233429,2024-06-13,OS,149.88.27.214_OS,5,2024-06-13
15.235.218.150,15920309593055310684,2024-06-13,CMS,15.235.218.150_CMS,16,2024-06-13
15.235.218.150,74198686107399967946,2024-06-13,VA,15.235.218.150_VA,8,2024-06-13
156.146.63.130,13520457953477229971,2024-06-13,HHS,156.146.63.130_HHS,2,2024-06-13
156.146.63.132,00818860012482918321,2024-06-13,CDC,156.146.63.132_CDC,5,2024-06-13
156.146.63.132,13520457953477229971,2024-06-13,HHS,156.146.63.132_HHS,2,2024-06-13
156.146.63.165,13520457953477229971,2024-06-13,HHS,156.146.63.165_HHS,2,2024-06-13
156.146.63.168,64853912235916233429,2024-06-13,OS,156.146.63.168_OS,1,2024-06-13
156.146.63.169,13520457953477229971,2024-06-13,HHS,156.146.63.169_HHS,7,2024-06-13
156.146.63.170,13520457953477229971,2024-06-13,HHS,156.146.63.170_HHS,1,2024-06-13
156.146.63.173,13520457953477229971,2024-06-13,HHS,156.146.63.173_HHS,1,2024-06-13
156.146.63.183,00818860012482918321,2024-06-13,CDC,156.146.63.183_CDC,3,2024-06-13
156.146.63.183,13520457953477229971,2024-06-13,HHS,156.146.63.183_HHS,1,2024-06-13
159.223.205.233,64853912235916233429,2024-06-13,OS,159.223.205.233_OS,2,2024-06-13
161.35.129.51,64853912235916233429,2024-06-13,OS,161.35.129.51_OS,2,2024-06-13
162.241.216.236,74198686107399967946,2024-06-13,VA,162.241.216.236_VA,9,2024-06-13
162.247.72.192,15920309593055310684,2024-06-13,CMS,162.247.72.192_CMS,6,2024-06-13
162.247.72.192,13983566077459384977,2024-06-13,FDA,162.247.72.192_FDA,4,2024-06-13
