indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.120.51.98,15920309593055310684,2024-04-24,CMS,103.120.51.98_CMS,1,2024-04-24
103.172.134.26,15920309593055310684,2024-04-24,CMS,103.172.134.26_CMS,16,2024-04-24
103.172.134.26,13983566077459384977,2024-04-24,FDA,103.172.134.26_FDA,4,2024-04-24
103.172.134.26,64853912235916233429,2024-04-24,OS,103.172.134.26_OS,1,2024-04-24
103.214.22.59,64853912235916233429,2024-04-24,OS,103.214.22.59_OS,3,2024-04-24
103.56.61.144,15920309593055310684,2024-04-24,CMS,103.56.61.144_CMS,863272,2024-04-24
103.56.61.144,13983566077459384977,2024-04-24,FDA,103.56.61.144_FDA,57076,2024-04-24
103.56.61.144,13520457953477229971,2024-04-24,HHS,103.56.61.144_HHS,1291,2024-04-24
103.56.61.144,35664937356778434955,2024-04-24,HRSA,103.56.61.144_HRSA,47752,2024-04-24
103.56.61.144,64853912235916233429,2024-04-24,OS,103.56.61.144_OS,110432,2024-04-24
104.18.32.191,00818860012482918321,2024-04-24,CDC,104.18.32.191_CDC,5,2024-04-24
104.18.32.191,74198686107399967946,2024-04-24,VA,104.18.32.191_VA,35,2024-04-24
104.18.32.68,00818860012482918321,2024-04-24,CDC,104.18.32.68_CDC,21,2024-04-24
104.18.32.68,15920309593055310684,2024-04-24,CMS,104.18.32.68_CMS,16,2024-04-24
104.18.68.40,15920309593055310684,2024-04-24,CMS,104.18.68.40_CMS,291,2024-04-24
104.18.69.40,15920309593055310684,2024-04-24,CMS,104.18.69.40_CMS,262,2024-04-24
104.197.253.23,15920309593055310684,2024-04-24,CMS,104.197.253.23_CMS,22,2024-04-24
104.21.28.164,00818860012482918321,2024-04-24,CDC,104.21.28.164_CDC,3,2024-04-24
104.21.3.76,74198686107399967946,2024-04-24,VA,104.21.3.76_VA,24,2024-04-24
104.219.232.126,15920309593055310684,2024-04-24,CMS,104.219.232.126_CMS,29,2024-04-24
104.219.232.126,13983566077459384977,2024-04-24,FDA,104.219.232.126_FDA,11,2024-04-24
104.219.232.126,64853912235916233429,2024-04-24,OS,104.219.232.126_OS,13,2024-04-24
104.236.128.30,15920309593055310684,2024-04-24,CMS,104.236.128.30_CMS,88,2024-04-24
104.236.128.30,64853912235916233429,2024-04-24,OS,104.236.128.30_OS,15913,2024-04-24
104.244.42.5,00818860012482918321,2024-04-24,CDC,104.244.42.5_CDC,6198,2024-04-24
104.244.42.5,15920309593055310684,2024-04-24,CMS,104.244.42.5_CMS,2952,2024-04-24
