indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.152.52.200,13520457953477229971,2024-11-19,HHS,104.152.52.200_HHS,92,2024-11-19
104.18.68.40,15920309593055310684,2024-11-19,CMS,104.18.68.40_CMS,253,2024-11-19
104.18.69.40,15920309593055310684,2024-11-19,CMS,104.18.69.40_CMS,107,2024-11-19
104.21.3.76,80363974983666420473,2024-11-19,IHS,104.21.3.76_IHS,11,2024-11-19
107.189.30.69,15920309593055310684,2024-11-19,CMS,107.189.30.69_CMS,16,2024-11-19
107.189.30.69,64853912235916233429,2024-11-19,OS,107.189.30.69_OS,1,2024-11-19
107.191.48.109,13983566077459384977,2024-11-19,FDA,107.191.48.109_FDA,119,2024-11-19
107.191.48.109,64853912235916233429,2024-11-19,OS,107.191.48.109_OS,4,2024-11-19
116.206.254.114,13520457953477229971,2024-11-19,HHS,116.206.254.114_HHS,1,2024-11-19
118.193.72.187,15920309593055310684,2024-11-19,CMS,118.193.72.187_CMS,1665,2024-11-19
118.193.72.187,13983566077459384977,2024-11-19,FDA,118.193.72.187_FDA,1279,2024-11-19
118.193.72.187,13520457953477229971,2024-11-19,HHS,118.193.72.187_HHS,8582,2024-11-19
118.193.72.187,35664937356778434955,2024-11-19,HRSA,118.193.72.187_HRSA,768,2024-11-19
118.193.72.187,80363974983666420473,2024-11-19,IHS,118.193.72.187_IHS,1,2024-11-19
118.193.72.187,64853912235916233429,2024-11-19,OS,118.193.72.187_OS,2072,2024-11-19
119.200.13.201,15920309593055310684,2024-11-19,CMS,119.200.13.201_CMS,1163,2024-11-19
119.200.13.201,13983566077459384977,2024-11-19,FDA,119.200.13.201_FDA,1104,2024-11-19
119.200.13.201,13520457953477229971,2024-11-19,HHS,119.200.13.201_HHS,1601,2024-11-19
119.200.13.201,35664937356778434955,2024-11-19,HRSA,119.200.13.201_HRSA,171,2024-11-19
119.200.13.201,64853912235916233429,2024-11-19,OS,119.200.13.201_OS,177,2024-11-19
138.199.53.226,13520457953477229971,2024-11-19,HHS,138.199.53.226_HHS,5,2024-11-19
139.59.147.83,15920309593055310684,2024-11-19,CMS,139.59.147.83_CMS,3157,2024-11-19
139.59.147.83,13983566077459384977,2024-11-19,FDA,139.59.147.83_FDA,3127,2024-11-19
139.59.147.83,13520457953477229971,2024-11-19,HHS,139.59.147.83_HHS,1858,2024-11-19
139.59.147.83,35664937356778434955,2024-11-19,HRSA,139.59.147.83_HRSA,416,2024-11-19
139.59.147.83,64853912235916233429,2024-11-19,OS,139.59.147.83_OS,517,2024-11-19
14.139.186.190,13520457953477229971,2024-11-19,HHS,14.139.186.190_HHS,2,2024-11-19
146.70.166.176,13983566077459384977,2024-11-19,FDA,146.70.166.176_FDA,1567,2024-11-19
146.70.166.176,35664937356778434955,2024-11-19,HRSA,146.70.166.176_HRSA,816,2024-11-19
146.70.204.182,13520457953477229971,2024-11-19,HHS,146.70.204.182_HHS,14,2024-11-19
146.70.204.184,13520457953477229971,2024-11-19,HHS,146.70.204.184_HHS,5,2024-11-19
146.71.50.198,15920309593055310684,2024-11-19,CMS,146.71.50.198_CMS,20120,2024-11-19
146.71.50.198,13983566077459384977,2024-11-19,FDA,146.71.50.198_FDA,36196,2024-11-19
146.71.50.198,13520457953477229971,2024-11-19,HHS,146.71.50.198_HHS,24392,2024-11-19
146.71.50.198,35664937356778434955,2024-11-19,HRSA,146.71.50.198_HRSA,4957,2024-11-19
146.71.50.198,80363974983666420473,2024-11-19,IHS,146.71.50.198_IHS,2,2024-11-19
146.71.50.198,64853912235916233429,2024-11-19,OS,146.71.50.198_OS,3352,2024-11-19
147.45.112.17,15920309593055310684,2024-11-19,CMS,147.45.112.17_CMS,1,2024-11-19
147.45.112.222,15920309593055310684,2024-11-19,CMS,147.45.112.222_CMS,3,2024-11-19
147.45.76.186,15920309593055310684,2024-11-19,CMS,147.45.76.186_CMS,13,2024-11-19
147.45.76.186,13983566077459384977,2024-11-19,FDA,147.45.76.186_FDA,16,2024-11-19
147.45.76.186,13520457953477229971,2024-11-19,HHS,147.45.76.186_HHS,4,2024-11-19
147.45.76.186,35664937356778434955,2024-11-19,HRSA,147.45.76.186_HRSA,8,2024-11-19
147.45.76.186,64853912235916233429,2024-11-19,OS,147.45.76.186_OS,2,2024-11-19
149.102.224.185,13520457953477229971,2024-11-19,HHS,149.102.224.185_HHS,2,2024-11-19
149.36.49.225,80363974983666420473,2024-11-19,IHS,149.36.49.225_IHS,4,2024-11-19
149.88.27.199,13520457953477229971,2024-11-19,HHS,149.88.27.199_HHS,11,2024-11-19
149.88.27.201,13520457953477229971,2024-11-19,HHS,149.88.27.201_HHS,6,2024-11-19
149.88.27.205,13520457953477229971,2024-11-19,HHS,149.88.27.205_HHS,11,2024-11-19
149.88.27.217,13520457953477229971,2024-11-19,HHS,149.88.27.217_HHS,2,2024-11-19
149.88.27.220,13520457953477229971,2024-11-19,HHS,149.88.27.220_HHS,1,2024-11-19
149.88.27.225,13520457953477229971,2024-11-19,HHS,149.88.27.225_HHS,3,2024-11-19
149.88.27.229,13520457953477229971,2024-11-19,HHS,149.88.27.229_HHS,7,2024-11-19
149.88.27.231,13520457953477229971,2024-11-19,HHS,149.88.27.231_HHS,6,2024-11-19
152.32.128.214,15920309593055310684,2024-11-19,CMS,152.32.128.214_CMS,393,2024-11-19
152.32.128.214,13983566077459384977,2024-11-19,FDA,152.32.128.214_FDA,584,2024-11-19
152.32.128.214,13520457953477229971,2024-11-19,HHS,152.32.128.214_HHS,5091,2024-11-19
152.32.128.214,35664937356778434955,2024-11-19,HRSA,152.32.128.214_HRSA,63,2024-11-19
152.32.128.214,64853912235916233429,2024-11-19,OS,152.32.128.214_OS,87,2024-11-19
156.146.63.133,00818860012482918321,2024-11-19,CDC,156.146.63.133_CDC,2,2024-11-19
156.146.63.165,00818860012482918321,2024-11-19,CDC,156.146.63.165_CDC,16,2024-11-19
156.146.63.165,13520457953477229971,2024-11-19,HHS,156.146.63.165_HHS,2,2024-11-19
156.146.63.169,00818860012482918321,2024-11-19,CDC,156.146.63.169_CDC,21,2024-11-19
156.146.63.175,00818860012482918321,2024-11-19,CDC,156.146.63.175_CDC,2,2024-11-19
156.146.63.177,00818860012482918321,2024-11-19,CDC,156.146.63.177_CDC,2,2024-11-19
156.146.63.177,15920309593055310684,2024-11-19,CMS,156.146.63.177_CMS,5,2024-11-19
156.146.63.178,00818860012482918321,2024-11-19,CDC,156.146.63.178_CDC,1,2024-11-19
156.146.63.181,00818860012482918321,2024-11-19,CDC,156.146.63.181_CDC,10,2024-11-19
156.146.63.182,00818860012482918321,2024-11-19,CDC,156.146.63.182_CDC,2,2024-11-19
156.146.63.183,00818860012482918321,2024-11-19,CDC,156.146.63.183_CDC,1,2024-11-19
159.65.179.156,13983566077459384977,2024-11-19,FDA,159.65.179.156_FDA,262,2024-11-19
159.65.179.156,64853912235916233429,2024-11-19,OS,159.65.179.156_OS,7,2024-11-19
162.142.125.242,15920309593055310684,2024-11-19,CMS,162.142.125.242_CMS,162938,2024-11-19
162.142.125.242,13983566077459384977,2024-11-19,FDA,162.142.125.242_FDA,163050,2024-11-19
162.142.125.242,13520457953477229971,2024-11-19,HHS,162.142.125.242_HHS,63804,2024-11-19
162.142.125.242,35664937356778434955,2024-11-19,HRSA,162.142.125.242_HRSA,22144,2024-11-19
